,time,cpu_instance,cpu_value,memory_instance,memory_value
2138,1597761000,10.11.1.80:9091,1.590733333333363,10.11.1.80:9091,0.3884958641164955
2139,1597761600,10.11.1.80:9091,1.6479999999997712,10.11.1.80:9091,0.38615222997323695
2140,1597762200,10.11.1.80:9091,1.6289659126512528,10.11.1.80:9091,0.38918932503137615
2141,1597762800,10.11.1.80:9091,1.681466666666593,10.11.1.80:9091,0.38591485583875673
2142,1597763400,10.11.1.80:9091,1.5889333333328781,10.11.1.80:9091,0.3906113304596299
2143,1597764000,10.11.1.80:9091,1.6176000000003463,10.11.1.80:9091,0.38655830396429736
2144,1597764600,10.11.1.80:9091,1.581743878292569,10.11.1.80:9091,0.38828909482325336
2145,1597765200,10.11.1.80:9091,1.7564000000004794,10.11.1.80:9091,0.38564836978212336
2146,1597765800,10.11.1.80:9091,1.77273333333269,10.11.1.80:9091,0.38771357451607025
2147,1597766400,10.11.1.80:9091,1.6432666666667943,10.11.1.80:9091,0.3852253760414355
2148,1597767000,10.11.1.80:9091,1.519000000000315,10.11.1.80:9091,0.3872614688532291
2149,1597767600,10.11.1.80:9091,1.6016000000006203,10.11.1.80:9091,0.3857660615699736
2150,1597768200,10.11.1.80:9091,1.5350666666664239,10.11.1.80:9091,0.38943764723914476
2151,1597768800,10.11.1.80:9091,1.6140666666658612,10.11.1.80:9091,0.3855906435775118
2152,1597769400,10.11.1.80:9091,1.5183999999996347,10.11.1.80:9091,0.38911467907713715
2153,1597770000,10.11.1.80:9091,1.6041893054049603,10.11.1.80:9091,0.3852758864704705
2154,1597770600,10.11.1.80:9091,1.5580666666668124,10.11.1.80:9091,0.3892249062695634
2155,1597771200,10.11.1.80:9091,1.6114666666668744,10.11.1.80:9091,0.3859481976983169
2156,1597771800,10.11.1.80:9091,1.5445333333337907,10.11.1.80:9091,0.3894988569216208
2157,1597772400,10.11.1.80:9091,1.564133333333804,10.11.1.80:9091,0.38722738053412664
2158,1597773000,10.11.1.80:9091,1.5955333333333073,10.11.1.80:9091,0.38589718962958686
2159,1597773600,10.11.1.80:9091,1.5664666666667857,10.11.1.80:9091,0.38789546182456613
2160,1597774200,10.11.1.80:9091,1.6150666666668019,10.11.1.80:9091,0.38540377987206675
2161,1597774800,10.11.1.80:9091,1.5352666666668926,10.11.1.80:9091,0.3878374868001071
2162,1597775400,10.11.1.80:9091,1.5896666666662427,10.11.1.80:9091,0.38599099471208065
2163,1597776000,10.11.1.80:9091,1.576266666666711,10.11.1.80:9091,0.3893343870024474
2164,1597776600,10.11.1.80:9091,1.5760000000002417,10.11.1.80:9091,0.3876555994916113
2165,1597777200,10.11.1.80:9091,1.5983333333334793,10.11.1.80:9091,0.38926944502225946
2166,1597777800,10.11.1.80:9091,1.6362000000000583,10.11.1.80:9091,0.3852699147941314
2167,1597778400,10.11.1.80:9091,1.5865999999995777,10.11.1.80:9091,0.38632192510920704
2168,1597779000,10.11.1.80:9091,1.5552666666669486,10.11.1.80:9091,0.3854510556430848
2169,1597779600,10.11.1.80:9091,1.5498666666664016,10.11.1.80:9091,0.38796786840017794
2170,1597780200,10.11.1.80:9091,1.6016666666662274,10.11.1.80:9091,0.38638139305275077
2171,1597780800,10.11.1.80:9091,1.5313333333339219,10.11.1.80:9091,0.38820897483237005
2172,1597781400,10.11.1.80:9091,1.576066666667034,10.11.1.80:9091,0.38547842582630587
2173,1597782000,10.11.1.80:9091,1.4874666666669378,10.11.1.80:9091,0.3885896691989892
2174,1597782600,10.11.1.80:9091,1.5758666666664416,10.11.1.80:9091,0.3858399610646702
2175,1597783200,10.11.1.80:9091,1.5265333333325273,10.11.1.80:9091,0.3880890436658927
2176,1597783800,10.11.1.80:9091,1.6176666666672364,10.11.1.80:9091,0.3864975919215162
2177,1597784400,10.11.1.80:9091,1.5332666666668069,10.11.1.80:9091,0.3884197252431716
2178,1597785000,10.11.1.80:9091,1.6203333333336227,10.11.1.80:9091,0.3859534229151136
2179,1597785600,10.11.1.80:9091,1.5520000000003245,10.11.1.80:9091,0.39034434676330165
2180,1597786200,10.11.1.80:9091,1.5908666666669753,10.11.1.80:9091,0.3862681800221549
2181,1597786800,10.11.1.80:9091,1.5557333333330052,10.11.1.80:9091,0.38919405260847795
2182,1597787400,10.11.1.80:9091,1.6158666666663977,10.11.1.80:9091,0.3865388960161952
2183,1597788000,10.11.1.80:9091,1.5558666666666512,10.11.1.80:9091,0.38984819998745945
2184,1597788600,10.11.1.80:9091,1.638200000000129,10.11.1.80:9091,0.38646897763905796
2185,1597789200,10.11.1.80:9091,1.6003999999996181,10.11.1.80:9091,0.3893781792956009
2186,1597789800,10.11.1.80:9091,1.620533333333344,10.11.1.80:9091,0.38646673826043076
2187,1597790400,10.11.1.80:9091,1.563866666666803,10.11.1.80:9091,0.39052548761225503
2188,1597791000,10.11.1.80:9091,1.6924666666663235,10.11.1.80:9091,0.38598278365711436
2189,1597791600,10.11.1.80:9091,1.5858666666668586,10.11.1.80:9091,0.3885125350462755
2190,1597792200,10.11.1.80:9091,1.6488666666665874,10.11.1.80:9091,0.3865423794940597
2191,1597792800,10.11.1.80:9091,1.6283333333332302,10.11.1.80:9091,0.3883918574202557
2192,1597793400,10.11.1.80:9091,1.6557999999997204,10.11.1.80:9091,0.3858616083913996
2193,1597794000,10.11.1.80:9091,1.6475333333327504,10.11.1.80:9091,0.3886757608662116
2194,1597794600,10.11.1.80:9091,1.7034666666662757,10.11.1.80:9091,0.3864435980146167
2195,1597795200,10.11.1.80:9091,1.640733333333877,10.11.1.80:9091,0.3880780955926043
2196,1597795800,10.11.1.80:9091,1.7380666666663018,10.11.1.80:9091,0.38639806398253085
2197,1597796400,10.11.1.80:9091,1.7825333333327222,10.11.1.80:9091,0.3901288687753983
2198,1597797000,10.11.1.80:9091,1.8314666666666275,10.11.1.80:9091,0.3880858090078756
2199,1597797600,10.11.1.80:9091,1.7642000000002858,10.11.1.80:9091,0.3882490348278117
2200,1597798200,10.11.1.80:9091,1.7932666666664532,10.11.1.80:9091,0.38664887438877404
2201,1597798800,10.11.1.80:9091,1.7752000000000625,10.11.1.80:9091,0.38754736285796465
2202,1597799400,10.11.1.80:9091,1.8274000000001434,10.11.1.80:9091,0.3916103421471958
2203,1597800000,10.11.1.80:9091,1.911092147895418,10.11.1.80:9091,0.3888228133960625
2204,1597800600,10.11.1.80:9091,1.9597387015070582,10.11.1.80:9091,0.3887553832173999
2205,1597801200,10.11.1.80:9091,2.118294910598323,10.11.1.80:9091,0.38869392471507636
2206,1597801800,10.11.1.80:9091,1.9465073799019712,10.11.1.80:9091,0.39206369190927426
2207,1597802400,10.11.1.80:9091,2.085744380150011,10.11.1.80:9091,0.3871007312317677
2208,1597803000,10.11.1.80:9091,2.261526974053085,10.11.1.80:9091,0.38911866019469654
2209,1597803600,10.11.1.80:9091,2.0809722537028934,10.11.1.80:9091,0.390893740986501
2210,1597804200,10.11.1.80:9091,1.9940666666664633,10.11.1.80:9091,0.39306245477699275
2211,1597804800,10.11.1.80:9091,2.0597999999998864,10.11.1.80:9091,0.3908235737895164
2212,1597805400,10.11.1.80:9091,1.889911804115696,10.11.1.80:9091,0.39082730608722827
2213,1597806000,10.11.1.80:9091,1.8836125574167148,10.11.1.80:9091,0.38852572249819106
2214,1597806600,10.11.1.80:9091,1.9370258270107754,10.11.1.80:9091,0.39057649568098507
2215,1597807200,10.11.1.80:9091,1.3506000000003728,10.11.1.80:9091,0.39199178297335735
2216,1597807800,10.11.1.80:9091,1.8665457769719787,10.11.1.80:9091,0.3895040821384175
2217,1597808400,10.11.1.80:9091,1.8171878854141728,10.11.1.80:9091,0.38925874576881847
2218,1597809000,10.11.1.80:9091,1.9212229904057267,10.11.1.80:9091,0.3878168347527676
2219,1597809600,10.11.1.80:9091,2.041280275202072,10.11.1.80:9091,0.3934419050443745
2220,1597810200,10.11.1.80:9091,2.0584666666665,10.11.1.80:9091,0.3920308476894091
2221,1597810800,10.11.1.80:9091,1.8627999999990676,10.11.1.80:9091,0.3692190440739572
2222,1597811400,10.11.1.80:9091,1.1253333333332574,10.11.1.80:9091,0.3564729985677929
2223,1597812000,10.11.1.80:9091,2.5292,10.11.1.80:9091,0.45882230580357364
2224,1597812600,10.11.1.80:9091,2.161052259651429,10.11.1.80:9091,0.4641420741423429
2225,1597813200,10.11.1.80:9091,2.160399999999653,10.11.1.80:9091,0.4627026513247666
2226,1597813800,10.11.1.80:9091,2.1666144440963055,10.11.1.80:9091,0.4659532338120296
2227,1597814400,10.11.1.80:9091,2.4079333333331325,10.11.1.80:9091,0.47254198337286246
2228,1597815000,10.11.1.80:9091,2.5060000000001295,10.11.1.80:9091,0.47666766526365445
2229,1597815600,10.11.1.80:9091,2.3357800489347635,10.11.1.80:9091,0.47640789734290256
2230,1597816200,10.11.1.80:9091,2.346893875755073,10.11.1.80:9091,0.47765821707640665
2231,1597816800,10.11.1.80:9091,2.437466666666451,10.11.1.80:9091,0.4856610098303745
2232,1597817400,10.11.1.80:9091,2.3558000000000776,10.11.1.80:9091,0.48291378989453027
2233,1597818000,10.11.1.80:9091,2.1855333333336526,10.11.1.80:9091,0.48679015429816386
2234,1597818600,10.11.1.80:9091,2.2910305470737797,10.11.1.80:9091,0.48976404911504734
2235,1597819200,10.11.1.80:9091,2.0230277412941984,10.11.1.80:9091,0.49158192692061553
2236,1597819800,10.11.1.80:9091,2.1781333333333475,10.11.1.80:9091,0.4918429389406047
2237,1597820400,10.11.1.80:9091,2.125000000000479,10.11.1.80:9091,0.4967847499310769
2238,1597821000,10.11.1.80:9091,2.2333333333336856,10.11.1.80:9091,0.48672819815614543
2239,1597821600,10.11.1.80:9091,2.074466666667075,10.11.1.80:9091,0.483784410540805
2240,1597822200,10.11.1.80:9091,2.141866666666661,10.11.1.80:9091,0.4846741903153343
2241,1597822800,10.11.1.80:9091,2.158666666666168,10.11.1.80:9091,0.4876727182971168
2242,1597823400,10.11.1.80:9091,2.175405846862164,10.11.1.80:9091,0.491871553223063
2243,1597824000,10.11.1.80:9091,2.170933333333025,10.11.1.80:9091,0.49091558736910834
2244,1597824600,10.11.1.80:9091,2.2143185712092635,10.11.1.80:9091,0.4938952050424835
2245,1597825200,10.11.1.80:9091,2.336184425437188,10.11.1.80:9091,0.4958802897855471
2246,1597825800,10.11.1.80:9091,2.2723999999995805,10.11.1.80:9091,0.4977631095713033
2247,1597826400,10.11.1.80:9091,2.2738969852930806,10.11.1.80:9091,0.49682057998911167
2248,1597827000,10.11.1.80:9091,2.4061012519830687,10.11.1.80:9091,0.5001639722794784
2249,1597827600,10.11.1.80:9091,2.3680824538836394,10.11.1.80:9091,0.5012348929029613
2250,1597828200,10.11.1.80:9091,2.2870000000007487,10.11.1.80:9091,0.49272276592123554
2251,1597828800,10.11.1.80:9091,2.1448000000001977,10.11.1.80:9091,0.49360955985759547
2252,1597829400,10.11.1.80:9091,2.099066666666321,10.11.1.80:9091,0.4949760784598649
2253,1597830000,10.11.1.80:9091,2.2129109248851906,10.11.1.80:9091,0.49023183042827867
2254,1597830600,10.11.1.80:9091,2.1940064668818984,10.11.1.80:9091,0.4916120341221586
2255,1597831200,10.11.1.80:9091,2.2500533361774235,10.11.1.80:9091,0.49327962473985887
2256,1597831800,10.11.1.80:9091,2.1920666666666575,10.11.1.80:9091,0.4933527777750131
2257,1597832400,10.11.1.80:9091,2.260378540904232,10.11.1.80:9091,0.49518409185234435
2258,1597833000,10.11.1.80:9091,2.2096666666669913,10.11.1.80:9091,0.5008467339409182
2259,1597833600,10.11.1.80:9091,2.2264000000001447,10.11.1.80:9091,0.4996036299829907
2260,1597834200,10.11.1.80:9091,2.199652002319888,10.11.1.80:9091,0.502496907169296
2261,1597834800,10.11.1.80:9091,2.2572666666664114,10.11.1.80:9091,0.5005461595651823
2262,1597835400,10.11.1.80:9091,2.1909333333338923,10.11.1.80:9091,0.49691239451282565
2263,1597836000,10.11.1.80:9091,2.2112666666667806,10.11.1.80:9091,0.49166503274966833
2264,1597836600,10.11.1.80:9091,2.134747564983587,10.11.1.80:9091,0.49452720745504075
2265,1597837200,10.11.1.80:9091,2.1843854374300373,10.11.1.80:9091,0.49002331939610433
2266,1597837800,10.11.1.80:9091,2.16593333333337,10.11.1.80:9091,0.49033110954741665
2267,1597838400,10.11.1.80:9091,2.1990666666661647,10.11.1.80:9091,0.4931731298451445
2268,1597839000,10.11.1.80:9091,2.1341999999998,10.11.1.80:9091,0.4959636444344474
2269,1597839600,10.11.1.80:9091,2.189785401431024,10.11.1.80:9091,0.49517637843707296
2270,1597840200,10.11.1.80:9091,2.1586522756513635,10.11.1.80:9091,0.5001000255786803
2271,1597840800,10.11.1.80:9091,2.2141557168851675,10.11.1.80:9091,0.5025698113846029
2272,1597841400,10.11.1.80:9091,2.239799999999814,10.11.1.80:9091,0.4999171429907947
2273,1597842000,10.11.1.80:9091,2.109136971232679,10.11.1.80:9091,0.5026145989571462
2274,1597842600,10.11.1.80:9091,2.1782000000002824,10.11.1.80:9091,0.4929422250266984
2275,1597843200,10.11.1.80:9091,2.1713333333333327,10.11.1.80:9091,0.49436895803205394
2276,1597843800,10.11.1.80:9091,2.1385664664348485,10.11.1.80:9091,0.48925048494988266
2277,1597844400,10.11.1.80:9091,2.084066666666389,10.11.1.80:9091,0.4926919122601501
2278,1597845000,10.11.1.80:9091,2.116133333333725,10.11.1.80:9091,0.49106761629590856
2279,1597845600,10.11.1.80:9091,2.0842999226730403,10.11.1.80:9091,0.4960268446757031
2280,1597846200,10.11.1.80:9091,2.130933333333284,10.11.1.80:9091,0.49733090949625924
2281,1597846800,10.11.1.80:9091,2.0731333333333137,10.11.1.80:9091,0.49913112109265756
2282,1597847400,10.11.1.80:9091,2.1041894450518197,10.11.1.80:9091,0.49962701904865225
2283,1597848000,10.11.1.80:9091,2.1494953266045287,10.11.1.80:9091,0.49914779202243753
2284,1597848600,10.11.1.80:9091,2.1357333333331554,10.11.1.80:9091,0.5034454084278268
2285,1597849200,10.11.1.80:9091,2.160800000000147,10.11.1.80:9091,0.5007178452599321
2286,1597849800,10.11.1.80:9091,2.0679333333331504,10.11.1.80:9091,0.49732419136037775
2287,1597850400,10.11.1.80:9091,2.1379333333334642,10.11.1.80:9091,0.4924480688096359
2288,1597851000,10.11.1.80:9091,2.0730666666667426,10.11.1.80:9091,0.4942477827663393
2289,1597851600,10.11.1.80:9091,2.1227333333332195,10.11.1.80:9091,0.4921950190247656
2290,1597852200,10.11.1.80:9091,2.081866666667082,10.11.1.80:9091,0.49585690071988553
2291,1597852800,10.11.1.80:9091,2.151266666666597,10.11.1.80:9091,0.4938384741172618
2292,1597853400,10.11.1.80:9091,2.1015333333338275,10.11.1.80:9091,0.49914057624686115
2293,1597854000,10.11.1.80:9091,2.1563333333337127,10.11.1.80:9091,0.49658693815234345
2294,1597854600,10.11.1.80:9091,2.279266666666795,10.11.1.80:9091,0.5020627165354723
2295,1597855200,10.11.1.80:9091,2.288466666666661,10.11.1.80:9091,0.49872803293976664
2296,1597855800,10.11.1.80:9091,2.077333333332942,10.11.1.80:9091,0.5037688742295293
2297,1597856400,10.11.1.80:9091,2.118800000000356,10.11.1.80:9091,0.5028265934671852
2298,1597857000,10.11.1.80:9091,2.0743333333336738,10.11.1.80:9091,0.49766532337125013
2299,1597857600,10.11.1.80:9091,2.154104611938224,10.11.1.80:9091,0.49469565849177355
2300,1597858200,10.11.1.80:9091,2.0864666666662535,10.11.1.80:9091,0.49667800621651503
2301,1597858800,10.11.1.80:9091,2.1264425288500473,10.11.1.80:9091,0.49140153253120444
2302,1597859400,10.11.1.80:9091,2.066574664826661,10.11.1.80:9091,0.4919959631467947
2303,1597860000,10.11.1.80:9091,2.049466666666012,10.11.1.80:9091,0.4928548892602387
2304,1597860600,10.11.1.80:9091,2.1043999999999157,10.11.1.80:9091,0.4944898844779212
2305,1597861200,10.11.1.80:9091,2.056466666666679,10.11.1.80:9091,0.4996780271173823
2306,1597861800,10.11.1.80:9091,2.116533333333464,10.11.1.80:9091,0.49738838688102327
2307,1597862400,10.11.1.80:9091,2.1141333333342303,10.11.1.80:9091,0.4995098249004969
2308,1597863000,10.11.1.80:9091,2.1274000000005318,10.11.1.80:9091,0.49901218520557
2309,1597863600,10.11.1.80:9091,2.078799999999774,10.11.1.80:9091,0.5060649837819223
2310,1597864200,10.11.1.80:9091,2.0560666666669993,10.11.1.80:9091,0.496688207830261
2311,1597864800,10.11.1.80:9091,2.0721885916956357,10.11.1.80:9091,0.4952492826523798
2312,1597865400,10.11.1.80:9091,2.159133333333751,10.11.1.80:9091,0.4945598028550584
2313,1597866000,10.11.1.80:9091,2.1399999999995285,10.11.1.80:9091,0.4930900240160917
2314,1597866600,10.11.1.80:9091,2.1438428768576108,10.11.1.80:9091,0.49354362259801765
2315,1597867200,10.11.1.80:9091,2.074294323924828,10.11.1.80:9091,0.498030839727174
2316,1597867800,10.11.1.80:9091,2.1770000000000578,10.11.1.80:9091,0.4968710904181467
2317,1597868400,10.11.1.80:9091,2.079094387925643,10.11.1.80:9091,0.49946055857069915
2318,1597869000,10.11.1.80:9091,2.122599999999111,10.11.1.80:9091,0.5007491965607125
2319,1597869600,10.11.1.80:9091,2.064666666667166,10.11.1.80:9091,0.5038447642830057
2320,1597870200,10.11.1.80:9091,2.127957440850522,10.11.1.80:9091,0.5007228216568814
2321,1597870800,10.11.1.80:9091,2.0869999999995357,10.11.1.80:9091,0.505085628862306
2322,1597871400,10.11.1.80:9091,2.1417999999999378,10.11.1.80:9091,0.49568745440376294
2323,1597872000,10.11.1.80:9091,2.0898000000002974,10.11.1.80:9091,0.49603107461311
2324,1597872600,10.11.1.80:9091,2.148328389053768,10.11.1.80:9091,0.4934331465857438
2325,1597873200,10.11.1.80:9091,2.0809999999995306,10.11.1.80:9091,0.495298797802025
2326,1597873800,10.11.1.80:9091,2.15046666666583,10.11.1.80:9091,0.4927590936189652
2327,1597874400,10.11.1.80:9091,2.0799333333328267,10.11.1.80:9091,0.49617464366509645
2328,1597875000,10.11.1.80:9091,2.2166666666669763,10.11.1.80:9091,0.49749612587497505
2329,1597875600,10.11.1.80:9091,2.122333333333066,10.11.1.80:9091,0.500180892029106
2330,1597876200,10.11.1.80:9091,2.186933333333259,10.11.1.80:9091,0.49879720485736156
2331,1597876800,10.11.1.80:9091,2.1388000000000003,10.11.1.80:9091,0.5045927167444809
2332,1597877400,10.11.1.80:9091,2.2081852787649203,10.11.1.80:9091,0.5012194660724185
2333,1597878000,10.11.1.80:9091,2.1479333333333903,10.11.1.80:9091,0.5041951026282343
2334,1597878600,10.11.1.80:9091,2.1744898435369655,10.11.1.80:9091,0.49592209151992106
2335,1597879200,10.11.1.80:9091,2.0798666666664696,10.11.1.80:9091,0.49830454155938386
2336,1597879800,10.11.1.80:9091,2.1916000000000824,10.11.1.80:9091,0.4935938842072052
2337,1597880400,10.11.1.80:9091,2.1459333333330917,10.11.1.80:9091,0.4972089877710021
2338,1597881000,10.11.1.80:9091,2.2211036515035905,10.11.1.80:9091,0.4941410390517774
2339,1597881600,10.11.1.80:9091,2.146533333333311,10.11.1.80:9091,0.4971321024381359
2340,1597882200,10.11.1.80:9091,2.303733333333965,10.11.1.80:9091,0.4981049880417181
2341,1597882800,10.11.1.80:9091,2.1959934668835572,10.11.1.80:9091,0.5006230448980485
2342,1597883400,10.11.1.80:9091,2.2265632813069614,10.11.1.80:9091,0.5005195358415038
2343,1597884000,10.11.1.80:9091,2.2848666666668214,10.11.1.80:9091,0.5031634955406508
2344,1597884600,10.11.1.80:9091,2.1910876435054667,10.11.1.80:9091,0.5031814105696681
2345,1597885200,10.11.1.80:9091,2.257866666666291,10.11.1.80:9091,0.506513605966899
2346,1597885800,10.11.1.80:9091,2.2822666666671076,10.11.1.80:9091,0.4991622235735904
2347,1597886400,10.11.1.80:9091,2.2705333333331223,10.11.1.80:9091,0.4969385205968093
2348,1597887000,10.11.1.80:9091,2.2863485756568473,10.11.1.80:9091,0.49635429159496514
2349,1597887600,10.11.1.80:9091,2.246133333333448,10.11.1.80:9091,0.4952239030279385
2350,1597888200,10.11.1.80:9091,2.235066666667311,10.11.1.80:9091,0.4987688393947507
2351,1597888800,10.11.1.80:9091,2.25799999999979,10.11.1.80:9091,0.4963109969415065
2352,1597889400,10.11.1.80:9091,2.2604000000005606,10.11.1.80:9091,0.5020301211354545
2353,1597890000,10.11.1.80:9091,2.3055999999999255,10.11.1.80:9091,0.4992520475385248
2354,1597890600,10.11.1.80:9091,2.2624666666662114,10.11.1.80:9091,0.49952773992951427
2355,1597891200,10.11.1.80:9091,2.283333333333599,10.11.1.80:9091,0.5025536380945177
2356,1597891800,10.11.1.80:9091,2.204725459345649,10.11.1.80:9091,0.5045511638299545
2357,1597892400,10.11.1.80:9091,2.198933333333513,10.11.1.80:9091,0.5026252982105872
2358,1597893000,10.11.1.80:9091,2.3694666666663387,10.11.1.80:9091,0.5002846499054983
2359,1597893600,10.11.1.80:9091,2.409650602329424,10.11.1.80:9091,0.5012921214678778
2360,1597894200,10.11.1.80:9091,2.4309999999999854,10.11.1.80:9091,0.4998449852350303
2361,1597894800,10.11.1.80:9091,2.4155333333337015,10.11.1.80:9091,0.49871832896571566
2362,1597895400,10.11.1.80:9091,2.3834825565504314,10.11.1.80:9091,0.4992649861705929
2363,1597896000,10.11.1.80:9091,2.57026666666623,10.11.1.80:9091,0.5016972001795483
2364,1597896600,10.11.1.80:9091,2.628993447845556,10.11.1.80:9091,0.5008029416477646
2365,1597897200,10.11.1.80:9091,2.500733333332866,10.11.1.80:9091,0.5028064390595406
2366,1597897800,10.11.1.80:9091,2.631733333332357,10.11.1.80:9091,0.5052951351738704
2367,1597898400,10.11.1.80:9091,2.598333333332646,10.11.1.80:9091,0.5032804408689585
2368,1597899000,10.11.1.80:9091,2.5860000000001917,10.11.1.80:9091,0.5087492522963584
2369,1597899600,10.11.1.80:9091,2.6719557318575826,10.11.1.80:9091,0.5082633071342622
2370,1597900200,10.11.1.80:9091,2.669284461896415,10.11.1.80:9091,0.5034533706629456
2371,1597900800,10.11.1.80:9091,2.668928828564993,10.11.1.80:9091,0.5006128432843026
2372,1597901400,10.11.1.80:9091,2.6732000000002696,10.11.1.80:9091,0.49731299446724186
2373,1597902000,10.11.1.80:9091,2.726533333333411,10.11.1.80:9091,0.5012993372434543
2374,1597902600,10.11.1.80:9091,2.8590381205084845,10.11.1.80:9091,0.5011833871945364
2375,1597903200,10.11.1.80:9091,2.654333333333032,10.11.1.80:9091,0.5020341022530139
2376,1597903800,10.11.1.80:9091,2.789466666665871,10.11.1.80:9091,0.5019395507109778
2377,1597904400,10.11.1.80:9091,2.791437219163382,10.11.1.80:9091,0.5075302838636349
2378,1597905000,10.11.1.80:9091,2.838733333332665,10.11.1.80:9091,0.5057962583466618
2379,1597905600,10.11.1.80:9091,2.772811210442307,10.11.1.80:9091,0.5072921632696122
2380,1597906200,10.11.1.80:9091,2.7999333333336747,10.11.1.80:9091,0.5095586632601571
2381,1597906800,10.11.1.80:9091,2.706400000000775,10.11.1.80:9091,0.5128913562970829
2382,1597907400,10.11.1.80:9091,2.7803518690119504,10.11.1.80:9091,0.501031855907431
2383,1597908000,10.11.1.80:9091,2.803047979680724,10.11.1.80:9091,0.5037447387043255
2384,1597908600,10.11.1.80:9091,2.814095812055629,10.11.1.80:9091,0.49692234730672424
2385,1597909200,10.11.1.80:9091,2.668746625067829,10.11.1.80:9091,0.4970176453083027
2386,1597909800,10.11.1.80:9091,2.7334666666668044,10.11.1.80:9091,0.5013448712755402
2387,1597910400,10.11.1.80:9091,2.6403509356722434,10.11.1.80:9091,0.5005339673926567
2388,1597911000,10.11.1.80:9091,2.628066666666734,10.11.1.80:9091,0.5009338208875305
2389,1597911600,10.11.1.80:9091,2.623400000000226,10.11.1.80:9091,0.5049890867614902
2390,1597912200,10.11.1.80:9091,2.6387824081168394,10.11.1.80:9091,0.5079930887799169
2391,1597912800,10.11.1.80:9091,2.760266666667141,10.11.1.80:9091,0.5106223681080635
2392,1597913400,10.11.1.80:9091,2.6166666666667253,10.11.1.80:9091,0.5101055692848818
2393,1597914000,10.11.1.80:9091,2.568950459669712,10.11.1.80:9091,0.5116517358170198
2394,1597914600,10.11.1.80:9091,2.3675333333330175,10.11.1.80:9091,0.499897486222845
2395,1597915200,10.11.1.80:9091,2.2309333333333234,10.11.1.80:9091,0.4978718438446449
2396,1597915800,10.11.1.80:9091,2.286184758768771,10.11.1.80:9091,0.49839635608309785
2397,1597916400,10.11.1.80:9091,2.2611333333338446,10.11.1.80:9091,0.4922475200125803
2398,1597917000,10.11.1.80:9091,2.311400000000085,10.11.1.80:9091,0.49494447833923705
2399,1597917600,10.11.1.80:9091,2.245133333333698,10.11.1.80:9091,0.49907065786972393
2400,1597918200,10.11.1.80:9091,2.3184666666662603,10.11.1.80:9091,0.5009368067257001
2401,1597918800,10.11.1.80:9091,2.3056666666667693,10.11.1.80:9091,0.5015924470237663
2402,1597919400,10.11.1.80:9091,2.276400000000243,10.11.1.80:9091,0.5037322977119523
2403,1597920000,10.11.1.80:9091,2.3188666666665556,10.11.1.80:9091,0.5051632606547147
2404,1597920600,10.11.1.80:9091,2.2827333333336464,10.11.1.80:9091,0.5103802663964815
2405,1597921200,10.11.1.80:9091,2.2977333333331336,10.11.1.80:9091,0.5069266469136884
2406,1597921800,10.11.1.80:9091,2.2970666666670576,10.11.1.80:9091,0.5002236890428697
2407,1597922400,10.11.1.80:9091,2.2975333333332175,10.11.1.80:9091,0.49814604331654966
2408,1597923000,10.11.1.80:9091,2.3074000000000936,10.11.1.80:9091,0.49755733555745096
2409,1597923600,10.11.1.80:9091,2.352380380940531,10.11.1.80:9091,0.4943274051175276
2410,1597924200,10.11.1.80:9091,2.2786000000002864,10.11.1.80:9091,0.4993266934927638
2411,1597924800,10.11.1.80:9091,2.348333333333566,10.11.1.80:9091,0.49921148990338826
2412,1597925400,10.11.1.80:9091,2.2883999999999576,10.11.1.80:9091,0.49931549659962793
2413,1597926000,10.11.1.80:9091,2.320533333333929,10.11.1.80:9091,0.500003732297712
2414,1597926600,10.11.1.80:9091,2.294266666666645,10.11.1.80:9091,0.5025899657922474
2415,1597927200,10.11.1.80:9091,2.343466666665691,10.11.1.80:9091,0.49995994000455835
2416,1597927800,10.11.1.80:9091,2.269318204545058,10.11.1.80:9091,0.5061801873712979
2417,1597928400,10.11.1.80:9091,2.376933333334267,10.11.1.80:9091,0.50667732942653
2418,1597929000,10.11.1.80:9091,2.1993333333336405,10.11.1.80:9091,0.5022139990027301
2419,1597929600,10.11.1.80:9091,2.2321333333333118,10.11.1.80:9091,0.49714305051142427
2420,1597930200,10.11.1.80:9091,2.154533333333662,10.11.1.80:9091,0.5013063041991832
2421,1597930800,10.11.1.80:9091,2.2601333333330906,10.11.1.80:9091,0.4926812130067092
2422,1597931400,10.11.1.80:9091,2.188066666666416,10.11.1.80:9091,0.5007648722111027
2423,1597932000,10.11.1.80:9091,2.22213333333353,10.11.1.80:9091,0.4945048136687691
2424,1597932600,10.11.1.80:9091,2.156466666666517,10.11.1.80:9091,0.49994152733584607
2425,1597933200,10.11.1.80:9091,2.209799999998841,10.11.1.80:9091,0.5001231658244945
2426,1597933800,10.11.1.80:9091,2.1923333333337673,10.11.1.80:9091,0.5054260144136361
2427,1597934400,10.11.1.80:9091,2.1904000000001482,10.11.1.80:9091,0.5063115642507586
2428,1597935000,10.11.1.80:9091,2.1525333333329315,10.11.1.80:9091,0.5073775084772922
2429,1597935600,10.11.1.80:9091,2.198866666666686,10.11.1.80:9091,0.5056238261923696
2430,1597936200,10.11.1.80:9091,2.1281333333335244,10.11.1.80:9091,0.4998288119449451
