,time,cpu_instance,cpu_value,memory_instance,memory_value
650,1596868200,10.11.0.155:9091,0.21913333333350693,10.11.0.155:9091,0.2922413990443328
651,1596868800,10.11.0.155:9091,0.24100000000006,10.11.0.155:9091,0.29284254779580454
652,1596869400,10.11.0.155:9091,0.253200000000152,10.11.0.155:9091,0.29243921082306623
653,1596870000,10.11.0.155:9091,0.2458666666665295,10.11.0.155:9091,0.2931279441608451
654,1596870600,10.11.0.155:9091,0.2600666666667181,10.11.0.155:9091,0.28806271852603105
655,1596871200,10.11.0.155:9091,0.24106666666656457,10.11.0.155:9091,0.2883431384941224
656,1596871800,10.11.0.155:9091,0.23066666666674185,10.11.0.155:9091,0.2892344111877365
657,1596872400,10.11.0.155:9091,0.23579999999982837,10.11.0.155:9091,0.2893304556488575
658,1596873000,10.11.0.155:9091,0.24540000000015577,10.11.0.155:9091,0.2897375249193077
659,1596873600,10.11.0.155:9091,0.2403333333332861,10.11.0.155:9091,0.2898159031712587
660,1596874200,10.11.0.155:9091,0.2350666666666865,10.11.0.155:9091,0.29076216505116237
661,1596874800,10.11.0.155:9091,0.23860000000004672,10.11.0.155:9091,0.29117271779947707
662,1596875400,10.11.0.155:9091,0.230133333333268,10.11.0.155:9091,0.2912973765430563
663,1596876000,10.11.0.155:9091,0.23887303661428066,10.11.0.155:9091,0.2916283069401827
664,1596876600,10.11.0.155:9091,0.22513333333332863,10.11.0.155:9091,0.2910856308528649
665,1596877200,10.11.0.155:9091,0.228533333333465,10.11.0.155:9091,0.29169001426235364
666,1596877800,10.11.0.155:9091,0.23519999999989072,10.11.0.155:9091,0.2874391759882875
667,1596878400,10.11.0.155:9091,0.23813333333298542,10.11.0.155:9091,0.2871896096812817
668,1596879000,10.11.0.155:9091,0.23506666666687587,10.11.0.155:9091,0.28855911412172064
669,1596879600,10.11.0.155:9091,0.24280000000001414,10.11.0.155:9091,0.28814283851691425
670,1596880200,10.11.0.155:9091,0.23752858276162606,10.11.0.155:9091,0.28781688451673715
671,1596880800,10.11.0.155:9091,0.24046666666661468,10.11.0.155:9091,0.2887805637859632
672,1596881400,10.11.0.155:9091,0.23053333333324946,10.11.0.155:9091,0.2908201400756213
673,1596882000,10.11.0.155:9091,0.2338666666667135,10.11.0.155:9091,0.29135087281026095
674,1596882600,10.11.0.155:9091,0.23713333333324063,10.11.0.155:9091,0.2924441872200154
675,1596883200,10.11.0.155:9091,0.4155333333334747,10.11.0.155:9091,0.4136868831133932
676,1596883800,10.11.0.155:9091,0.2728666666665995,10.11.0.155:9091,0.2919948185754965
677,1596884400,10.11.0.155:9091,0.23933333333331613,10.11.0.155:9091,0.2926106476979685
678,1596885000,10.11.0.155:9091,0.23579999999997808,10.11.0.155:9091,0.2885295045598725
679,1596885600,10.11.0.155:9091,0.24126666666662167,10.11.0.155:9091,0.2910794103566783
680,1596886200,10.11.0.155:9091,0.2526666666666163,10.11.0.155:9091,0.2925364993834244
681,1596886800,10.11.0.155:9091,0.22719999999996465,10.11.0.155:9091,0.29166811811577686
682,1596887400,10.11.0.155:9091,0.24053333333316607,10.11.0.155:9091,0.2920722015480576
683,1596888000,10.11.0.155:9091,0.24246666666666633,10.11.0.155:9091,0.29308290776845425
684,1596888600,10.11.0.155:9091,0.22840000000003827,10.11.0.155:9091,0.2937706458268433
685,1596889200,10.11.0.155:9091,0.2390000000001102,10.11.0.155:9091,0.29482663725947833
686,1596889800,10.11.0.155:9091,0.235933333333528,10.11.0.155:9091,0.29663082997343604
687,1596890400,10.11.0.155:9091,0.23786666666678083,10.11.0.155:9091,0.296409629129041
688,1596891000,10.11.0.155:9091,0.2400000000000142,10.11.0.155:9091,0.29687417578425523
689,1596891600,10.11.0.155:9091,0.24653333333334612,10.11.0.155:9091,0.2975793312319668
690,1596892200,10.11.0.155:9091,0.2284666666667683,10.11.0.155:9091,0.2943474102332636
691,1596892800,10.11.0.155:9091,0.2206666666665772,10.11.0.155:9091,0.2944496751905711
692,1596893400,10.11.0.155:9091,0.2397333333333063,10.11.0.155:9091,0.29348898175951466
693,1596894000,10.11.0.155:9091,0.2343333333333218,10.11.0.155:9091,0.29406972728349434
694,1596894600,10.11.0.155:9091,0.2508666666665779,10.11.0.155:9091,0.29447530363485985
695,1596895200,10.11.0.155:9091,0.23186666666658043,10.11.0.155:9091,0.2947895631022063
696,1596895800,10.11.0.155:9091,0.23166666666654995,10.11.0.155:9091,0.29694981701788414
697,1596896400,10.11.0.155:9091,0.22566666666662666,10.11.0.155:9091,0.2968458103216445
698,1596897000,10.11.0.155:9091,0.24913333333350698,10.11.0.155:9091,0.2965930093566216
699,1596897600,10.11.0.155:9091,0.23853333333339874,10.11.0.155:9091,0.2971593233294484
700,1596898200,10.11.0.155:9091,0.24193333333345587,10.11.0.155:9091,0.2974668646609133
701,1596898800,10.11.0.155:9091,0.23806666666650492,10.11.0.155:9091,0.2980660228536054
702,1596899400,10.11.0.155:9091,0.24533333333325302,10.11.0.155:9091,0.29381344284060695
703,1596900000,10.11.0.155:9091,0.2408666666667462,10.11.0.155:9091,0.29341010586786875
704,1596900600,10.11.0.155:9091,0.22366666666647078,10.11.0.155:9091,0.2931194842860314
705,1596901200,10.11.0.155:9091,0.21793333333319423,10.11.0.155:9091,0.2946845611265766
706,1596901800,10.11.0.155:9091,0.23006666666682293,10.11.0.155:9091,0.29463554361662636
707,1596902400,10.11.0.155:9091,0.23353333333337142,10.11.0.155:9091,0.29515060070087573
708,1596903000,10.11.0.155:9091,0.21493333333312778,10.11.0.155:9091,0.2964325205550076
709,1596903600,10.11.0.155:9091,0.2301333333332743,10.11.0.155:9091,0.2979769453482134
710,1596904200,10.11.0.155:9091,0.21446666666663095,10.11.0.155:9091,0.2966631765536063
711,1596904800,10.11.0.155:9091,0.20306666666664439,10.11.0.155:9091,0.2973125963554859
712,1596905400,10.11.0.155:9091,0.2105999999999949,10.11.0.155:9091,0.2970107778805128
713,1596906000,10.11.0.155:9091,0.2226666666665524,10.11.0.155:9091,0.2981272325360814
714,1596906600,10.11.0.155:9091,0.21859999999996185,10.11.0.155:9091,0.29325907222045833
715,1596907200,10.11.0.155:9091,0.21519999999995756,10.11.0.155:9091,0.2937793545215045
716,1596907800,10.11.0.155:9091,0.21166666666680156,10.11.0.155:9091,0.294293913966059
717,1596908400,10.11.0.155:9091,0.20686666666661363,10.11.0.155:9091,0.2941170030545125
718,1596909000,10.11.0.155:9091,0.21386666666649656,10.11.0.155:9091,0.29464773578915204
719,1596909600,10.11.0.155:9091,0.21420000000009506,10.11.0.155:9091,0.2944255396653671
720,1596910200,10.11.0.155:9091,0.21913333333331897,10.11.0.155:9091,0.2963538934832092
721,1596910800,10.11.0.155:9091,0.2109999999999087,10.11.0.155:9091,0.2963110964694454
722,1596911400,10.11.0.155:9091,0.2284000000001477,10.11.0.155:9091,0.29745342838915023
723,1596912000,10.11.0.155:9091,0.2171999999998676,10.11.0.155:9091,0.2977895840030734
724,1596912600,10.11.0.155:9091,0.21679999999982252,10.11.0.155:9091,0.29725835362873887
725,1596913200,10.11.0.155:9091,0.21206666666666088,10.11.0.155:9091,0.29776818549619155
726,1596913800,10.11.0.155:9091,0.21000000000011063,10.11.0.155:9091,0.29308489832723394
727,1596914400,10.11.0.155:9091,0.22059999999999697,10.11.0.155:9091,0.29365370049853545
728,1596915000,10.11.0.155:9091,0.209000000000039,10.11.0.155:9091,0.293677089564197
729,1596915600,10.11.0.155:9091,0.2004666666665495,10.11.0.155:9091,0.29422374676907426
730,1596916200,10.11.0.155:9091,0.21126666666663466,10.11.0.155:9091,0.2936955022329093
731,1596916800,10.11.0.155:9091,0.20273333333347204,10.11.0.155:9091,0.2955148729575623
732,1596917400,10.11.0.155:9091,0.2128000000001325,10.11.0.155:9091,0.29605829550442253
733,1596918000,10.11.0.155:9091,0.1997333333334139,10.11.0.155:9091,0.2972424291585012
734,1596918600,10.11.0.155:9091,0.2091999999998965,10.11.0.155:9091,0.2977256373022753
735,1596919200,10.11.0.155:9091,0.2109999999999597,10.11.0.155:9091,0.29686098833233976
736,1596919800,10.11.0.155:9091,0.19379999999990105,10.11.0.155:9091,0.29695504223468094
737,1596920400,10.11.0.155:9091,0.2156000000000285,10.11.0.155:9091,0.29686223243157706
738,1596921000,10.11.0.155:9091,0.2098000000000307,10.11.0.155:9091,0.2933421780495111
739,1596921600,10.11.0.155:9091,0.20573333333330118,10.11.0.155:9091,0.2938530051963537
740,1596922200,10.11.0.155:9091,0.2096666666667602,10.11.0.155:9091,0.29407843597815564
741,1596922800,10.11.0.155:9091,0.20106666666659143,10.11.0.155:9091,0.2945780662318622
742,1596923400,10.11.0.155:9091,0.20765282314507272,10.11.0.155:9091,0.29440538525772264
743,1596924000,10.11.0.155:9091,0.23946666666668387,10.11.0.155:9091,0.29428694701033
744,1596924600,10.11.0.155:9091,0.21873333333329664,10.11.0.155:9091,0.29602719302348957
745,1596925200,10.11.0.155:9091,0.2213999999999335,10.11.0.155:9091,0.29677937542237165
746,1596925800,10.11.0.155:9091,0.2191999999998103,10.11.0.155:9091,0.29662013071999505
747,1596926400,10.11.0.155:9091,0.22106666666664598,10.11.0.155:9091,0.29627800342973276
748,1596927000,10.11.0.155:9091,0.42620000000004843,10.11.0.155:9091,0.36911677911664975
749,1596927600,10.11.0.155:9091,0.23386666666674216,10.11.0.155:9091,0.30304565446089204
750,1596928200,10.11.0.155:9091,0.22679999999981038,10.11.0.155:9091,0.2930582746035554
751,1596928800,10.11.0.155:9091,0.2220666666666392,10.11.0.155:9091,0.293030157960792
752,1596929400,10.11.0.155:9091,0.21986666666663968,10.11.0.155:9091,0.29356362771375366
753,1596930000,10.11.0.155:9091,0.21279999999988397,10.11.0.155:9091,0.29292117486760294
754,1596930600,10.11.0.155:9091,0.2200666666667079,10.11.0.155:9091,0.2930336414386564
755,1596931200,10.11.0.155:9091,0.21893333333340415,10.11.0.155:9091,0.2941744804392765
756,1596931800,10.11.0.155:9091,0.23593333333325855,10.11.0.155:9091,0.29613269263881414
757,1596932400,10.11.0.155:9091,0.22120000000005105,10.11.0.155:9091,0.2964006716145323
758,1596933000,10.11.0.155:9091,0.22379999999997569,10.11.0.155:9091,0.29553552500490177
759,1596933600,10.11.0.155:9091,0.22073333333322806,10.11.0.155:9091,0.2957567258492968
760,1596934200,10.11.0.155:9091,0.22653333333329403,10.11.0.155:9091,0.29531507062004914
761,1596934800,10.11.0.155:9091,0.23693333333339528,10.11.0.155:9091,0.29694110832322296
762,1596935400,10.11.0.155:9091,0.2206000000001954,10.11.0.155:9091,0.29241233827954016
763,1596936000,10.11.0.155:9091,0.23113333333335867,10.11.0.155:9091,0.29217844762292444
764,1596936600,10.11.0.155:9091,0.22046666666655487,10.11.0.155:9091,0.2928771337546019
765,1596937200,10.11.0.155:9091,0.2404666666666786,10.11.0.155:9091,0.29316601359750705
766,1596937800,10.11.0.155:9091,0.24779999999987995,10.11.0.155:9091,0.2926265721682062
767,1596938400,10.11.0.155:9091,0.24260000000005866,10.11.0.155:9091,0.2937644253306567
768,1596939000,10.11.0.155:9091,0.23519999999995794,10.11.0.155:9091,0.2949473148854981
769,1596939600,10.11.0.155:9091,0.2427333333333828,10.11.0.155:9091,0.29546137669035766
770,1596940200,10.11.0.155:9091,0.24146666666657743,10.11.0.155:9091,0.2950065340091944
771,1596940800,10.11.0.155:9091,0.26979460410785516,10.11.0.155:9091,0.29563828760190414
772,1596941400,10.11.0.155:9091,0.2472000000000344,10.11.0.155:9091,0.29644346862829596
773,1596942000,10.11.0.155:9091,0.23919999999983554,10.11.0.155:9091,0.2970625324087851
774,1596942600,10.11.0.155:9091,0.5734666666666851,10.11.0.155:9091,0.29160043911726685
775,1596943200,10.11.0.155:9091,0.6019333333334591,10.11.0.155:9091,0.2924466754184901
776,1596943800,10.11.0.155:9091,0.5386666666666047,10.11.0.155:9091,0.2931928861410331
777,1596944400,10.11.0.155:9091,0.2780666666667374,10.11.0.155:9091,0.29339642077625816
778,1596945000,10.11.0.155:9091,0.6476666666667935,10.11.0.155:9091,0.29257108534222187
779,1596945600,10.11.0.155:9091,1.2803333333332658,10.11.0.155:9091,0.2931396386936759
780,1596946200,10.11.0.155:9091,0.7179333333334755,10.11.0.155:9091,0.29585675142797707
781,1596946800,10.11.0.155:9091,0.6780000000000875,10.11.0.155:9091,0.29587018769974016
782,1596947400,10.11.0.155:9091,0.665733333333468,10.11.0.155:9091,0.29669203965591195
783,1596948000,10.11.0.155:9091,0.2839333333333556,10.11.0.155:9091,0.2960080338952349
784,1596948600,10.11.0.155:9091,0.2744666666667526,10.11.0.155:9091,0.29520832690548726
785,1596949200,10.11.0.155:9091,0.2616666666667277,10.11.0.155:9091,0.2968069944254401
786,1596949800,10.11.0.155:9091,0.257466666666542,10.11.0.155:9091,0.2910809032757631
787,1596950400,10.11.0.155:9091,0.2809333333333877,10.11.0.155:9091,0.2913762524347022
788,1596951000,10.11.0.155:9091,0.2645333333331811,10.11.0.155:9091,0.2922003437695012
789,1596951600,10.11.0.155:9091,0.25313333333331833,10.11.0.155:9091,0.29209160949615975
790,1596952200,10.11.0.155:9091,0.2807999999999453,10.11.0.155:9091,0.2927907932675321
791,1596952800,10.11.0.155:9091,0.2667333333333382,10.11.0.155:9091,0.2922946464916899
792,1596953400,10.11.0.155:9091,0.2558666666665052,10.11.0.155:9091,0.2948365900533768
793,1596954000,10.11.0.155:9091,0.24686666666670287,10.11.0.155:9091,0.29413865038124176
794,1596954600,10.11.0.155:9091,0.2657333333333978,10.11.0.155:9091,0.2947721457128838
795,1596955200,10.11.0.155:9091,0.2706000000000224,10.11.0.155:9091,0.29471242894949257
796,1596955800,10.11.0.155:9091,0.25086666666665847,10.11.0.155:9091,0.2949234281801416
797,1596956400,10.11.0.155:9091,0.2640000000001726,10.11.0.155:9091,0.2956780987774983
798,1596957000,10.11.0.155:9091,0.24073333333344632,10.11.0.155:9091,0.29083880156418107
799,1596957600,10.11.0.155:9091,0.23958402773149104,10.11.0.155:9091,0.29078082653972215
800,1596958200,10.11.0.155:9091,0.24066666666661146,10.11.0.155:9091,0.2911421129582391
801,1596958800,10.11.0.155:9091,0.23346666666675148,10.11.0.155:9091,0.29160516669436864
802,1596959400,10.11.0.155:9091,0.24826666666666694,10.11.0.155:9091,0.291146342895646
803,1596960000,10.11.0.155:9091,0.2421999999999348,10.11.0.155:9091,0.2917407735112362
804,1596960600,10.11.0.155:9091,0.23746666666650562,10.11.0.155:9091,0.29323269731662727
805,1596961200,10.11.0.155:9091,0.24506666666687765,10.11.0.155:9091,0.2931142590692346
806,1596961800,10.11.0.155:9091,0.26039999999999847,10.11.0.155:9091,0.2937756222237925
807,1596962400,10.11.0.155:9091,0.2548666666667447,10.11.0.155:9091,0.2940946092682407
808,1596963000,10.11.0.155:9091,0.22160000000019103,10.11.0.155:9091,0.2988799125746584
809,1596963600,10.11.0.155:9091,0.23219999999998278,10.11.0.155:9091,0.2988776731960312
810,1596964200,10.11.0.155:9091,0.25213333333343657,10.11.0.155:9091,0.29455666772498046
811,1596964800,10.11.0.155:9091,0.2334666666666851,10.11.0.155:9091,0.2949423384885488
812,1596965400,10.11.0.155:9091,0.24886666666658602,10.11.0.155:9091,0.2950968556138236
813,1596966000,10.11.0.155:9091,0.24239999999991138,10.11.0.155:9091,0.2959216934081651
814,1596966600,10.11.0.155:9091,0.24386666666667528,10.11.0.155:9091,0.29521156156350425
815,1596967200,10.11.0.155:9091,0.2376666666667965,10.11.0.155:9091,0.29595677700665746
816,1596967800,10.11.0.155:9091,0.23306666666657389,10.11.0.155:9091,0.2972479031951454
817,1596968400,10.11.0.155:9091,0.2416666666666091,10.11.0.155:9091,0.29810857104752164
818,1596969000,10.11.0.155:9091,0.24686666666681964,10.11.0.155:9091,0.2980488542841304
819,1596969600,10.11.0.155:9091,0.24533496889975795,10.11.0.155:9091,0.29802770459709593
820,1596970200,10.11.0.155:9091,0.2253999999999557,10.11.0.155:9091,0.29817027836969257
821,1596970800,10.11.0.155:9091,0.5669999999999824,10.11.0.155:9091,0.4260243664300224
822,1596971400,10.11.0.155:9091,0.2957999999999879,10.11.0.155:9091,0.3168101196027243
823,1596972000,10.11.0.155:9091,0.23699999999999216,10.11.0.155:9091,0.294764183477765
824,1596972600,10.11.0.155:9091,0.25153333333326866,10.11.0.155:9091,0.29521156156350425
825,1596973200,10.11.0.155:9091,0.2599999999999768,10.11.0.155:9091,0.29537229918496566
826,1596973800,10.11.0.155:9091,0.22146666666657638,10.11.0.155:9091,0.2956574467301588
827,1596974400,10.11.0.155:9091,0.24366666666653772,10.11.0.155:9091,0.2957410501989066
828,1596975000,10.11.0.155:9091,0.25193333333332757,10.11.0.155:9091,0.29786024883975304
829,1596975600,10.11.0.155:9091,0.2308666666666888,10.11.0.155:9091,0.2987221607913666
830,1596976200,10.11.0.155:9091,0.23859999999984874,10.11.0.155:9091,0.2983695830675108
831,1596976800,10.11.0.155:9091,0.24179838801071651,10.11.0.155:9091,0.2986967811669252
832,1596977400,10.11.0.155:9091,0.22613333333337204,10.11.0.155:9091,0.2977331018976992
833,1596978000,10.11.0.155:9091,0.24053333333335575,10.11.0.155:9091,0.2989786940541014
834,1596978600,10.11.0.155:9091,0.23639842401058736,10.11.0.155:9091,0.29441110811421434
835,1596979200,10.11.0.155:9091,0.25160000000004895,10.11.0.155:9091,0.29431307309431365
836,1596979800,10.11.0.155:9091,0.2552666666666564,10.11.0.155:9091,0.2939458149994576
837,1596980400,10.11.0.155:9091,0.2576666666666661,10.11.0.155:9091,0.2942752524774992
838,1596981000,10.11.0.155:9091,0.2438666666665979,10.11.0.155:9091,0.2948612232182757
839,1596981600,10.11.0.155:9091,0.27466666666655476,10.11.0.155:9091,0.29596125576391175
840,1596982200,10.11.0.155:9091,0.2437398330622109,10.11.0.155:9091,0.29704859849732723
841,1596982800,10.11.0.155:9091,0.2436000000000548,10.11.0.155:9091,0.29769130016332535
842,1596983400,10.11.0.155:9091,0.23740000000006775,10.11.0.155:9091,0.296910503481985
843,1596984000,10.11.0.155:9091,0.24893333333331022,10.11.0.155:9091,0.29702869290953005
844,1596984600,10.11.0.155:9091,0.2265999999999038,10.11.0.155:9091,0.29745118901052314
845,1596985200,10.11.0.155:9091,0.25873333333339094,10.11.0.155:9091,0.29809364185667375
846,1596985800,10.11.0.155:9091,0.23733333333327306,10.11.0.155:9091,0.294290679308042
847,1596986400,10.11.0.155:9091,0.220999999999946,10.11.0.155:9091,0.2940045364834589
848,1596987000,10.11.0.155:9091,0.22993333333339097,10.11.0.155:9091,0.2945158612699964
849,1596987600,10.11.0.155:9091,0.22526666666671075,10.11.0.155:9091,0.29431133135538146
850,1596988200,10.11.0.155:9091,0.2424666666667767,10.11.0.155:9091,0.2950789405848062
851,1596988800,10.11.0.155:9091,0.2619999999999754,10.11.0.155:9091,0.2952342041696234
852,1596989400,10.11.0.155:9091,0.22626666666687495,10.11.0.155:9091,0.2961418989731702
853,1596990000,10.11.0.155:9091,0.2293333333333946,10.11.0.155:9091,0.29695056347742654
854,1596990600,10.11.0.155:9091,0.25259999999994953,10.11.0.155:9091,0.29685899777355995
855,1596991200,10.11.0.155:9091,0.23406666666664483,10.11.0.155:9091,0.2970662647064971
856,1596991800,10.11.0.155:9091,0.24486666666670165,10.11.0.155:9091,0.2979580350398062
857,1596992400,10.11.0.155:9091,0.24166827778863853,10.11.0.155:9091,0.29890703393803186
858,1596993000,10.11.0.155:9091,0.2368666666667074,10.11.0.155:9091,0.2941958789461584
859,1596993600,10.11.0.155:9091,0.24219999999997865,10.11.0.155:9091,0.2942620650255836
860,1596994200,10.11.0.155:9091,0.23219999999998606,10.11.0.155:9091,0.2942899328484996
861,1596994800,10.11.0.155:9091,0.23713333333352907,10.11.0.155:9091,0.29438050327297627
862,1596995400,10.11.0.155:9091,0.23680000000005177,10.11.0.155:9091,0.29366191155350174
863,1596996000,10.11.0.155:9091,0.23326666666663223,10.11.0.155:9091,0.2942593280072615
864,1596996600,10.11.0.155:9091,0.23453333333310983,10.11.0.155:9091,0.2969858958957664
865,1596997200,10.11.0.155:9091,0.2316728446090577,10.11.0.155:9091,0.29594956123108096
866,1596997800,10.11.0.155:9091,0.23946666666665806,10.11.0.155:9091,0.29745317956930284
867,1596998400,10.11.0.155:9091,0.2245333333333127,10.11.0.155:9091,0.2975780871327295
868,1596999000,10.11.0.155:9091,0.24526666666660285,10.11.0.155:9091,0.29752060974796535
869,1596999600,10.11.0.155:9091,0.22133333333311117,10.11.0.155:9091,0.29785402834356645
870,1597000200,10.11.0.155:9091,0.22306666666660055,10.11.0.155:9091,0.2927051992400047
871,1597000800,10.11.0.155:9091,0.22240000000011606,10.11.0.155:9091,0.29408664703312193
872,1597001400,10.11.0.155:9091,0.22286666666676408,10.11.0.155:9091,0.29349395815646384
873,1597002000,10.11.0.155:9091,0.2508666666666059,10.11.0.155:9091,0.29421852155227757
874,1597002600,10.11.0.155:9091,0.2504666666666638,10.11.0.155:9091,0.29415258429269975
875,1597003200,10.11.0.155:9091,0.22820000000004767,10.11.0.155:9091,0.294739550312866
876,1597003800,10.11.0.155:9091,0.22093333333321008,10.11.0.155:9091,0.2957465242355508
877,1597004400,10.11.0.155:9091,0.2313938294976293,10.11.0.155:9091,0.29620509921442595
878,1597005000,10.11.0.155:9091,0.22393333333333276,10.11.0.155:9091,0.2972364574821621
879,1597005600,10.11.0.155:9091,0.2255999999999528,10.11.0.155:9091,0.2971633044470079
880,1597006200,10.11.0.155:9091,0.2416000000001719,10.11.0.155:9091,0.29662087717953745
881,1597006800,10.11.0.155:9091,0.24206666666660417,10.11.0.155:9091,0.29695081229727405
882,1597007400,10.11.0.155:9091,0.24240000000012532,10.11.0.155:9091,0.2927168937728355
883,1597008000,10.11.0.155:9091,0.2351333333332423,10.11.0.155:9091,0.29365718397639995
884,1597008600,10.11.0.155:9091,0.23740000000014028,10.11.0.155:9091,0.29449520922265693
885,1597009200,10.11.0.155:9091,0.2322666666667693,10.11.0.155:9091,0.2940306625674426
886,1597009800,10.11.0.155:9091,0.21486666666678558,10.11.0.155:9091,0.29355616311832977
887,1597010400,10.11.0.155:9091,0.26066666666670324,10.11.0.155:9091,0.29478135204724
888,1597011000,10.11.0.155:9091,0.22540000000010574,10.11.0.155:9091,0.29571591939431274
889,1597011600,10.11.0.155:9091,0.22546366048456287,10.11.0.155:9091,0.295741299018754
890,1597012200,10.11.0.155:9091,0.2283999999999985,10.11.0.155:9091,0.29638001956719284
891,1597012800,10.11.0.155:9091,0.23066666666675456,10.11.0.155:9091,0.2953444313620498
892,1597013400,10.11.0.155:9091,0.23766666666670558,10.11.0.155:9091,0.2960675018387787
893,1597014000,10.11.0.155:9091,0.2413333333334157,10.11.0.155:9091,0.2963951975778881
894,1597014600,10.11.0.155:9091,0.5598666666666423,10.11.0.155:9091,0.4123741095981759
895,1597015200,10.11.0.155:9091,0.3717999999999162,10.11.0.155:9091,0.3143341133006152
896,1597015800,10.11.0.155:9091,0.25346666666663353,10.11.0.155:9091,0.29324862178686495
897,1597016400,10.11.0.155:9091,0.2358000000001903,10.11.0.155:9091,0.2930560352249282
898,1597017000,10.11.0.155:9091,0.2565333333332865,10.11.0.155:9091,0.29316725769674434
899,1597017600,10.11.0.155:9091,0.2896666666666837,10.11.0.155:9091,0.2941764709980562
900,1597018200,10.11.0.155:9091,0.32126880845885275,10.11.0.155:9091,0.2958360993806376
901,1597018800,10.11.0.155:9091,0.3012666666666246,10.11.0.155:9091,0.29663381581160553
902,1597019400,10.11.0.155:9091,0.3431333333333488,10.11.0.155:9091,0.2953449290017447
903,1597020000,10.11.0.155:9091,0.3474000000000498,10.11.0.155:9091,0.2963175657854795
904,1597020600,10.11.0.155:9091,0.365923575371316,10.11.0.155:9091,0.29578782833022976
905,1597021200,10.11.0.155:9091,0.40126666666670874,10.11.0.155:9091,0.29701625191715697
906,1597021800,10.11.0.155:9091,0.3856666666668344,10.11.0.155:9091,0.2920343809312431
907,1597022400,10.11.0.155:9091,0.4119999999997733,10.11.0.155:9091,0.2924003949268619
908,1597023000,10.11.0.155:9091,0.403466666666729,10.11.0.155:9091,0.29275521202934485
909,1597023600,10.11.0.155:9091,0.5060734143121098,10.11.0.155:9091,0.292972182936333
910,1597024200,10.11.0.155:9091,0.46152717963764933,10.11.0.155:9091,0.2924367226245915
911,1597024800,10.11.0.155:9091,0.6007333333333963,10.11.0.155:9091,0.2933003763151373
912,1597025400,10.11.0.155:9091,0.8054559272542415,10.11.0.155:9091,0.2950816776031283
913,1597026000,10.11.0.155:9091,0.888466666666593,10.11.0.155:9091,0.29588760508906253
914,1597026600,10.11.0.155:9091,0.9128666666666303,10.11.0.155:9091,0.2969764407415628
915,1597027200,10.11.0.155:9091,0.903539356929059,10.11.0.155:9091,0.29709886010651476
916,1597027800,10.11.0.155:9091,0.8353999999999792,10.11.0.155:9091,0.2971555910317365
917,1597028400,10.11.0.155:9091,0.6516000000000449,10.11.0.155:9091,0.2977216561847159
918,1597029000,10.11.0.155:9091,0.5903333333333671,10.11.0.155:9091,0.2918194005830347
919,1597029600,10.11.0.155:9091,0.7894052627015075,10.11.0.155:9091,0.29232699307186016
920,1597030200,10.11.0.155:9091,0.6297999999999843,10.11.0.155:9091,0.29191395212507076
921,1597030800,10.11.0.155:9091,0.7011146369429918,10.11.0.155:9091,0.2928510076706182
922,1597031400,10.11.0.155:9091,0.6437290418064606,10.11.0.155:9091,0.2936021947901105
923,1597032000,10.11.0.155:9091,0.6230666666669163,10.11.0.155:9091,0.29301423349055433
924,1597032600,10.11.0.155:9091,0.5768666666666881,10.11.0.155:9091,0.2945297951814544
925,1597033200,10.11.0.155:9091,0.49713333333341964,10.11.0.155:9091,0.2961038295365084
926,1597033800,10.11.0.155:9091,0.6620666666665546,10.11.0.155:9091,0.2960587931441174
927,1597034400,10.11.0.155:9091,0.6598000000000297,10.11.0.155:9091,0.2962434174709353
928,1597035000,10.11.0.155:9091,0.6440000000001334,10.11.0.155:9091,0.2962576002022408
929,1597035600,10.11.0.155:9091,0.6494666666664802,10.11.0.155:9091,0.296317316965632
930,1597036200,10.11.0.155:9091,0.7386000000000765,10.11.0.155:9091,0.2908910537321484
931,1597036800,10.11.0.155:9091,0.7713999999998894,10.11.0.155:9091,0.29051881924034306
932,1597037400,10.11.0.155:9091,0.7074000000000233,10.11.0.155:9091,0.2917226096623714
933,1597038000,10.11.0.155:9091,0.6278000000000165,10.11.0.155:9091,0.2920642393129387
934,1597038600,10.11.0.155:9091,0.7500616662555962,10.11.0.155:9091,0.29199954615259827
935,1597039200,10.11.0.155:9091,0.7172714484764081,10.11.0.155:9091,0.2927056968796996
936,1597039800,10.11.0.155:9091,0.7787333333332611,10.11.0.155:9091,0.29473432509606934
937,1597040400,10.11.0.155:9091,0.8400834683358962,10.11.0.155:9091,0.2939283976101351
938,1597041000,10.11.0.155:9091,0.7558717058116466,10.11.0.155:9091,0.29497020631146476
939,1597041600,10.11.0.155:9091,0.5982000000000827,10.11.0.155:9091,0.2955151217774098
940,1597042200,10.11.0.155:9091,0.5655999999999519,10.11.0.155:9091,0.2954429640216454
941,1597042800,10.11.0.155:9091,0.476799999999976,10.11.0.155:9091,0.29562310959120885
942,1597043400,10.11.0.155:9091,0.5766076881024302,10.11.0.155:9091,0.28993334613926147
943,1597044000,10.11.0.155:9091,0.5328666666667375,10.11.0.155:9091,0.29070642940533054
944,1597044600,10.11.0.155:9091,0.4627364182425266,10.11.0.155:9091,0.2898251095056149
945,1597045200,10.11.0.155:9091,0.4959333333333996,10.11.0.155:9091,0.29120605965903723
946,1597045800,10.11.0.155:9091,0.49333333333347357,10.11.0.155:9091,0.29052031215942786
