,time,cpu_instance,cpu_value,memory_instance,memory_value
1050,1597108200,10.11.0.238:9091,0.14460000000003978,10.11.0.238:9091,0.2954684494722476
1051,1597108800,10.11.0.238:9091,0.14553333333338137,10.11.0.238:9091,0.29566326672607324
1052,1597109400,10.11.0.238:9091,0.14159999999982875,10.11.0.238:9091,0.29677448410114105
1053,1597110000,10.11.0.238:9091,0.14373333333334207,10.11.0.238:9091,0.29470183092797275
1054,1597110600,10.11.0.238:9091,0.13840092267284354,10.11.0.238:9091,0.29548666615052743
1055,1597111200,10.11.0.238:9091,0.1394046468215719,10.11.0.238:9091,0.2966459553155002
1056,1597111800,10.11.0.238:9091,0.13193333333341797,10.11.0.238:9091,0.29660243769516514
1057,1597112400,10.11.0.238:9091,0.15253333333323704,10.11.0.238:9091,0.29581102422767613
1058,1597113000,10.11.0.238:9091,0.13999999999986054,10.11.0.238:9091,0.2963180551064638
1059,1597113600,10.11.0.238:9091,0.14966467113785034,10.11.0.238:9091,0.29595270950318564
1060,1597114200,10.11.0.238:9091,0.1339973200535286,10.11.0.238:9091,0.2970507703883847
1061,1597114800,10.11.0.238:9091,0.1361333333332914,10.11.0.238:9091,0.2956227852187848
1062,1597115400,10.11.0.238:9091,0.15033333333335272,10.11.0.238:9091,0.2963888977442186
1063,1597116000,10.11.0.238:9091,0.1363981813577155,10.11.0.238:9091,0.2968043392127663
1064,1597116600,10.11.0.238:9091,0.1394666666665762,10.11.0.238:9091,0.29615714111499225
1065,1597117200,10.11.0.238:9091,0.13653333333350626,10.11.0.238:9091,0.2955403041476846
1066,1597117800,10.11.0.238:9091,0.14866666666666786,10.11.0.238:9091,0.29453585674809013
1067,1597118400,10.11.0.238:9091,0.132666666666737,10.11.0.238:9091,0.2974884766859409
1068,1597119000,10.11.0.238:9091,0.13713333333330713,10.11.0.238:9091,0.2975967647179375
1069,1597119600,10.11.0.238:9091,0.131466666666729,10.11.0.238:9091,0.29522606644735805
1070,1597120200,10.11.0.238:9091,0.13599999999994905,10.11.0.238:9091,0.2911910722083826
1071,1597120800,10.11.0.238:9091,0.13273333333336876,10.11.0.238:9091,0.29200879865560914
1072,1597121400,10.11.0.238:9091,0.12846666666672416,10.11.0.238:9091,0.2909395808443531
1073,1597122000,10.11.0.238:9091,0.13153333333343348,10.11.0.238:9091,0.2905843556178971
1074,1597122600,10.11.0.238:9091,0.1437333333332693,10.11.0.238:9091,0.29088341275299046
1075,1597123200,10.11.0.238:9091,0.12966666666655635,10.11.0.238:9091,0.2909446410327642
1076,1597123800,10.11.0.238:9091,0.1381333333334078,10.11.0.238:9091,0.2895844623878725
1077,1597124400,10.11.0.238:9091,0.14053333333347837,10.11.0.238:9091,0.28975600277500735
1078,1597125000,10.11.0.238:9091,0.13599999999996726,10.11.0.238:9091,0.29112528975903884
1079,1597125600,10.11.0.238:9091,0.13593333333311117,10.11.0.238:9091,0.2914724186840373
1080,1597126200,10.11.0.238:9091,0.12660000000004706,10.11.0.238:9091,0.29040218883509905
1081,1597126800,10.11.0.238:9091,0.145399030673277,10.11.0.238:9091,0.28997004874479493
1082,1597127400,10.11.0.238:9091,0.13013333333341504,10.11.0.238:9091,0.2909760142009128
1083,1597128000,10.11.0.238:9091,0.13206666666644498,10.11.0.238:9091,0.29234681924146766
1084,1597128600,10.11.0.238:9091,0.13366221125971078,10.11.0.238:9091,0.29053931994103865
1085,1597129200,10.11.0.238:9091,0.13560000000000702,10.11.0.238:9091,0.29011426411451
1086,1597129800,10.11.0.238:9091,0.13199999999988601,10.11.0.238:9091,0.2912897458823982
1087,1597130400,10.11.0.238:9091,0.13593242711717898,10.11.0.238:9091,0.2914430695912532
1088,1597131000,10.11.0.238:9091,0.15986666666663343,10.11.0.238:9091,0.2910048572748558
1089,1597131600,10.11.0.238:9091,0.14053333333334497,10.11.0.238:9091,0.29074729368473307
1090,1597132200,10.11.0.238:9091,0.12913333333326588,10.11.0.238:9091,0.2908737983950095
1091,1597132800,10.11.0.238:9091,0.12833333333336971,10.11.0.238:9091,0.2917451628393931
1092,1597133400,10.11.0.238:9091,0.13946666666681268,10.11.0.238:9091,0.2896320281589365
1093,1597134000,10.11.0.238:9091,0.1374630009867609,10.11.0.238:9091,0.29028732255816814
1094,1597134600,10.11.0.238:9091,0.13219999999987217,10.11.0.238:9091,0.29108126611986274
1095,1597135200,10.11.0.238:9091,0.13973705965509417,10.11.0.238:9091,0.29176793368724296
1096,1597135800,10.11.0.238:9091,0.15193333333331488,10.11.0.238:9091,0.2910650735169473
1097,1597136400,10.11.0.238:9091,0.1380000000000655,10.11.0.238:9091,0.2905818255236915
1098,1597137000,10.11.0.238:9091,0.1375333333333765,10.11.0.238:9091,0.29056512690193503
1099,1597137600,10.11.0.238:9091,0.15393333333339493,10.11.0.238:9091,0.2921606043079408
1100,1597138200,10.11.0.238:9091,0.15760000000010524,10.11.0.238:9091,0.2907791728717227
1101,1597138800,10.11.0.238:9091,0.13473333333331539,10.11.0.238:9091,0.2910848082517504
1102,1597139400,10.11.0.238:9091,0.13519999999984064,10.11.0.238:9091,0.2918524388337075
1103,1597140000,10.11.0.238:9091,0.13293333333347618,10.11.0.238:9091,0.29248040821551946
1104,1597140600,10.11.0.238:9091,0.13006666666667416,10.11.0.238:9091,0.2914572381188041
1105,1597141200,10.11.0.238:9091,0.15040300806010323,10.11.0.238:9091,0.2913863954810494
1106,1597141800,10.11.0.238:9091,0.12840000000004995,10.11.0.238:9091,0.2905747412599161
1107,1597142400,10.11.0.238:9091,0.1322666666666252,10.11.0.238:9091,0.2924151317850169
1108,1597143000,10.11.0.238:9091,0.14313333333343203,10.11.0.238:9091,0.2907477997035741
1109,1597143600,10.11.0.238:9091,0.1293948242071217,10.11.0.238:9091,0.29049529630186255
1110,1597144200,10.11.0.238:9091,0.1499333333332409,10.11.0.238:9091,0.2911096031749646
1111,1597144800,10.11.0.238:9091,0.14013333333329986,10.11.0.238:9091,0.2921646524586696
1112,1597145400,10.11.0.238:9091,0.14179905467295356,10.11.0.238:9091,0.2908479914341131
1113,1597146000,10.11.0.238:9091,0.13733333333322661,10.11.0.238:9091,0.29019421509140475
1114,1597146600,10.11.0.238:9091,0.13186666666693175,10.11.0.238:9091,0.29122042130116677
1115,1597147200,10.11.0.238:9091,0.1466666666669092,10.11.0.238:9091,0.29187369162503396
1116,1597147800,10.11.0.238:9091,0.14320000000010016,10.11.0.238:9091,0.2907493177600975
1117,1597148400,10.11.0.238:9091,0.13093333333337187,10.11.0.238:9091,0.29126798707223067
1118,1597149000,10.11.0.238:9091,0.13160000000009556,10.11.0.238:9091,0.2917674276684018
1119,1597149600,10.11.0.238:9091,0.14166666666676975,10.11.0.238:9091,0.29180386102496136
1120,1597150200,10.11.0.238:9091,0.1399333333334289,10.11.0.238:9091,0.29057777737296275
1121,1597150800,10.11.0.238:9091,0.13853425689508675,10.11.0.238:9091,0.2906015602584947
1122,1597151400,10.11.0.238:9091,0.13746666666656893,10.11.0.238:9091,0.29096235169220286
1123,1597152000,10.11.0.238:9091,0.1315333333333668,10.11.0.238:9091,0.29221677239930355
1124,1597152600,10.11.0.238:9091,0.1406000000000737,10.11.0.238:9091,0.29004898768400744
1125,1597153200,10.11.0.238:9091,0.14126666666660337,10.11.0.238:9091,0.29125432456352085
1126,1597153800,10.11.0.238:9091,0.13619999999982002,10.11.0.238:9091,0.2913838653868438
1127,1597154400,10.11.0.238:9091,0.1337333333332511,10.11.0.238:9091,0.29238983084296166
1128,1597155000,10.11.0.238:9091,0.13959999999988212,10.11.0.238:9091,0.2899401936331697
1129,1597155600,10.11.0.238:9091,0.13446666666663684,10.11.0.238:9091,0.2902852984828037
1130,1597156200,10.11.0.238:9091,0.1365333333332213,10.11.0.238:9091,0.29092996648637215
1131,1597156800,10.11.0.238:9091,0.14040000000000874,10.11.0.238:9091,0.29194706435699425
1132,1597157400,10.11.0.238:9091,0.14279999999979434,10.11.0.238:9091,0.290205347505909
1133,1597158000,10.11.0.238:9091,0.1366666666667394,10.11.0.238:9091,0.29011527615219224
1134,1597158600,10.11.0.238:9091,0.13946666666681873,10.11.0.238:9091,0.2918382703061566
1135,1597159200,10.11.0.238:9091,0.15180101200684057,10.11.0.238:9091,0.29239691510673704
1136,1597159800,10.11.0.238:9091,0.1417333333331832,10.11.0.238:9091,0.290607632484588
1137,1597160400,10.11.0.238:9091,0.13173333333335904,10.11.0.238:9091,0.29042445366410774
1138,1597161000,10.11.0.238:9091,0.12540000000009965,10.11.0.238:9091,0.29116020505907514
1139,1597161600,10.11.0.238:9091,0.13080000000004172,10.11.0.238:9091,0.2923523854487198
1140,1597162200,10.11.0.238:9091,0.1386666666665951,10.11.0.238:9091,0.2905084527917312
1141,1597162800,10.11.0.238:9091,0.13506666666671058,10.11.0.238:9091,0.29034298463068975
1142,1597163400,10.11.0.238:9091,0.1348000000000987,10.11.0.238:9091,0.2914592621941685
1143,1597164000,10.11.0.238:9091,0.13713059072135325,10.11.0.238:9091,0.2924611794995575
1144,1597164600,10.11.0.238:9091,0.13966666666658056,10.11.0.238:9091,0.2912037226794102
1145,1597165200,10.11.0.238:9091,0.1357333333334585,10.11.0.238:9091,0.29088088265878487
1146,1597165800,10.11.0.238:9091,0.15166666666653328,10.11.0.238:9091,0.2921484598557542
1147,1597166400,10.11.0.238:9091,0.14606666666653836,10.11.0.238:9091,0.29284322372459215
1148,1597167000,10.11.0.238:9091,0.1362666666666155,10.11.0.238:9091,0.2906116806353167
1149,1597167600,10.11.0.238:9091,0.13279999999997016,10.11.0.238:9091,0.2909517252965397
1150,1597168200,10.11.0.238:9091,0.1420000000000861,10.11.0.238:9091,0.2913221310882289
1151,1597168800,10.11.0.238:9091,0.1328000000000975,10.11.0.238:9091,0.29192277545262124
1152,1597169400,10.11.0.238:9091,0.14439807469247593,10.11.0.238:9091,0.2912922759766037
1153,1597170000,10.11.0.238:9091,0.13440000000001723,10.11.0.238:9091,0.29155641781166075
1154,1597170600,10.11.0.238:9091,0.14726666666681923,10.11.0.238:9091,0.29284929595068543
1155,1597171200,10.11.0.238:9091,0.13886666666665406,10.11.0.238:9091,0.29238072250382174
1156,1597171800,10.11.0.238:9091,0.13539999999998448,10.11.0.238:9091,0.2913980339143948
1157,1597172400,10.11.0.238:9091,0.13473333333333964,10.11.0.238:9091,0.2927111528070636
1158,1597173000,10.11.0.238:9091,0.1399333333335259,10.11.0.238:9091,0.2939422966474734
1159,1597173600,10.11.0.238:9091,0.13320000000006377,10.11.0.238:9091,0.293815791937197
1160,1597174200,10.11.0.238:9091,0.1374000000000948,10.11.0.238:9091,0.292003232448357
1161,1597174800,10.11.0.238:9091,0.13340000000011665,10.11.0.238:9091,0.2920300514469356
1162,1597175400,10.11.0.238:9091,0.1355333333332419,10.11.0.238:9091,0.2925203837039668
1163,1597176000,10.11.0.238:9091,0.13200000000000728,10.11.0.238:9091,0.29240501140819475
1164,1597176600,10.11.0.238:9091,0.12959999999999128,10.11.0.238:9091,0.2913828533491616
1165,1597177200,10.11.0.238:9091,0.1328666666665534,10.11.0.238:9091,0.2923382169211688
1166,1597177800,10.11.0.238:9091,0.13653333333337284,10.11.0.238:9091,0.29309572712630383
1167,1597178400,10.11.0.238:9091,0.1339999999999721,10.11.0.238:9091,0.2916707780697506
1168,1597179000,10.11.0.238:9091,0.13499999999998788,10.11.0.238:9091,0.29246775774449185
1169,1597179600,10.11.0.238:9091,0.13120000000023235,10.11.0.238:9091,0.2919232814714623
1170,1597180200,10.11.0.238:9091,0.1394666666665641,10.11.0.238:9091,0.29281286259412587
1171,1597180800,10.11.0.238:9091,0.13926666666677193,10.11.0.238:9091,0.2921570621760531
1172,1597181400,10.11.0.238:9091,0.1322666666667404,10.11.0.238:9091,0.2915898150551738
1173,1597182000,10.11.0.238:9091,0.1355999999998615,10.11.0.238:9091,0.29236908407047624
1174,1597182600,10.11.0.238:9091,0.14219620810117745,10.11.0.238:9091,0.29347777135133846
1175,1597183200,10.11.0.238:9091,0.13813333333332897,10.11.0.238:9091,0.2914046121593291
1176,1597183800,10.11.0.238:9091,0.13559367229547575,10.11.0.238:9091,0.29226788030225515
1177,1597184400,10.11.0.238:9091,0.13853333333326492,10.11.0.238:9091,0.29179222259161597
1178,1597185000,10.11.0.238:9091,0.12540000000004511,10.11.0.238:9091,0.2925148174967147
1179,1597185600,10.11.0.238:9091,0.1383333333331393,10.11.0.238:9091,0.29173757255677657
1180,1597186200,10.11.0.238:9091,0.13453333333338377,10.11.0.238:9091,0.29215250800648307
1181,1597186800,10.11.0.238:9091,0.13013333333347568,10.11.0.238:9091,0.2928938256087027
1182,1597187400,10.11.0.238:9091,0.14119999999995342,10.11.0.238:9091,0.29292570479569235
1183,1597188000,10.11.0.238:9091,0.1341999999997946,10.11.0.238:9091,0.29119056618954153
1184,1597188600,10.11.0.238:9091,0.12746666666672052,10.11.0.238:9091,0.2926823097331206
1185,1597189200,10.11.0.238:9091,0.13606666666673845,10.11.0.238:9091,0.29205282229478535
1186,1597189800,10.11.0.238:9091,0.1328657808945898,10.11.0.238:9091,0.293393772223715
1187,1597190400,10.11.0.238:9091,0.1336657755613883,10.11.0.238:9091,0.29171125957703914
1188,1597191000,10.11.0.238:9091,0.14853333333314367,10.11.0.238:9091,0.29167988640889053
1189,1597191600,10.11.0.238:9091,0.1438666666666601,10.11.0.238:9091,0.29300919790447477
1190,1597192200,10.11.0.238:9091,0.14773333333335054,10.11.0.238:9091,0.29305929376974427
1191,1597192800,10.11.0.238:9091,0.13546666666659804,10.11.0.238:9091,0.2912872157881926
1192,1597193400,10.11.0.238:9091,0.14606666666661114,10.11.0.238:9091,0.29241462576617583
1193,1597194000,10.11.0.238:9091,0.13700091333955688,10.11.0.238:9091,0.29199918429762817
1194,1597194600,10.11.0.238:9091,0.1520000000001528,10.11.0.238:9091,0.2938132618429915
1195,1597195200,10.11.0.238:9091,0.13386666666664193,10.11.0.238:9091,0.29148658721158827
1196,1597195800,10.11.0.238:9091,0.1315333333332819,10.11.0.238:9091,0.2926580208287476
1197,1597196400,10.11.0.238:9091,0.14413333333322345,10.11.0.238:9091,0.29228306086748834
1198,1597197000,10.11.0.238:9091,0.14133333333342307,10.11.0.238:9091,0.2936422274746978
1199,1597197600,10.11.0.238:9091,0.1425999999998142,10.11.0.238:9091,0.2916895007668715
1200,1597198200,10.11.0.238:9091,0.14133239111734888,10.11.0.238:9091,0.29245055310389423
1201,1597198800,10.11.0.238:9091,0.14933333333332482,10.11.0.238:9091,0.292041689880281
1202,1597199400,10.11.0.238:9091,0.13959906933943803,10.11.0.238:9091,0.2935491200079344
1203,1597200000,10.11.0.238:9091,0.13612425838279316,10.11.0.238:9091,0.29118702405765373
1204,1597200600,10.11.0.238:9091,0.13860092400619012,10.11.0.238:9091,0.2913550223129008
1205,1597201200,10.11.0.238:9091,0.13266666666684615,10.11.0.238:9091,0.29264537035771987
1206,1597201800,10.11.0.238:9091,0.14173333333346816,10.11.0.238:9091,0.29444426733785
1207,1597202400,10.11.0.238:9091,0.13773333333338086,10.11.0.238:9091,0.29211303853687687
1208,1597203000,10.11.0.238:9091,0.13433333333333697,10.11.0.238:9091,0.2917072114263103
1209,1597203600,10.11.0.238:9091,0.1432000000000092,10.11.0.238:9091,0.29327586983373743
1210,1597204200,10.11.0.238:9091,0.133399999999959,10.11.0.238:9091,0.29390434523439046
1211,1597204800,10.11.0.238:9091,0.14059999999990394,10.11.0.238:9091,0.29196679909179735
1212,1597205400,10.11.0.238:9091,0.13946666666643673,10.11.0.238:9091,0.29233771090232774
1213,1597206000,10.11.0.238:9091,0.13499550015001321,10.11.0.238:9091,0.2934479162397132
1214,1597206600,10.11.0.238:9091,0.13566666666669333,10.11.0.238:9091,0.2932728337206908
1215,1597207200,10.11.0.238:9091,0.1370666666666693,10.11.0.238:9091,0.29188178792649166
1216,1597207800,10.11.0.238:9091,0.13380000000009507,10.11.0.238:9091,0.2925127934213503
1217,1597208400,10.11.0.238:9091,0.13931475803235693,10.11.0.238:9091,0.2931716299524697
1218,1597209000,10.11.0.238:9091,0.13926666666668705,10.11.0.238:9091,0.2934135069585181
1219,1597209600,10.11.0.238:9091,0.14006666666664994,10.11.0.238:9091,0.29211202649919465
1220,1597210200,10.11.0.238:9091,0.13540000000007543,10.11.0.238:9091,0.2921059542731014
1221,1597210800,10.11.0.238:9091,0.13533333333346792,10.11.0.238:9091,0.2928401876115455
1222,1597211400,10.11.0.238:9091,0.14320095467314345,10.11.0.238:9091,0.29325815917429865
1223,1597212000,10.11.0.238:9091,0.13799999999996848,10.11.0.238:9091,0.2912467342809042
1224,1597212600,10.11.0.238:9091,0.14160000000005918,10.11.0.238:9091,0.29183877632499766
1225,1597213200,10.11.0.238:9091,0.1321359760527979,10.11.0.238:9091,0.29282348898978905
1226,1597213800,10.11.0.238:9091,0.1438000000000284,10.11.0.238:9091,0.29367107054864083
1227,1597214400,10.11.0.238:9091,0.1356666666667115,10.11.0.238:9091,0.29204219589912206
1228,1597215000,10.11.0.238:9091,0.13580181069076605,10.11.0.238:9091,0.29287459689274076
1229,1597215600,10.11.0.238:9091,0.1353990973391233,10.11.0.238:9091,0.2929393673044022
1230,1597216200,10.11.0.238:9091,0.13213333333343447,10.11.0.238:9091,0.29305473960017425
1231,1597216800,10.11.0.238:9091,0.14046666666662835,10.11.0.238:9091,0.29258161198374055
1232,1597217400,10.11.0.238:9091,0.14526666666669671,10.11.0.238:9091,0.2923802164849806
1233,1597218000,10.11.0.238:9091,0.13386666666672076,10.11.0.238:9091,0.29345904865421757
1234,1597218600,10.11.0.238:9091,0.14686764578431566,10.11.0.238:9091,0.2935820112326062
1235,1597219200,10.11.0.238:9091,0.14133333333340486,10.11.0.238:9091,0.2927890797085939
1236,1597219800,10.11.0.238:9091,0.14673235511767038,10.11.0.238:9091,0.29259780458665596
1237,1597220400,10.11.0.238:9091,0.14033988252788285,10.11.0.238:9091,0.2931716299524697
1238,1597221000,10.11.0.238:9091,0.13506666666657718,10.11.0.238:9091,0.29412092129838363
1239,1597221600,10.11.0.238:9091,0.14566666666659633,10.11.0.238:9091,0.2920163889382257
1240,1597222200,10.11.0.238:9091,0.1285333333332528,10.11.0.238:9091,0.29333608607582895
1241,1597222800,10.11.0.238:9091,0.14266666666668243,10.11.0.238:9091,0.29454951925680006
1242,1597223400,10.11.0.238:9091,0.1261999999998443,10.11.0.238:9091,0.2946395906105168
1243,1597224000,10.11.0.238:9091,0.14099812002503964,10.11.0.238:9091,0.2924485290285298
1244,1597224600,10.11.0.238:9091,0.12280000000002474,10.11.0.238:9091,0.2945874706698829
1245,1597225200,10.11.0.238:9091,0.13766391338861475,10.11.0.238:9091,0.29504845383413003
1246,1597225800,10.11.0.238:9091,0.13146666666663198,10.11.0.238:9091,0.29472257770045807
1247,1597226400,10.11.0.238:9091,0.13180087867256984,10.11.0.238:9091,0.29382287620097247
1248,1597227000,10.11.0.238:9091,0.1330666666668185,10.11.0.238:9091,0.29459708502786397
1249,1597227600,10.11.0.238:9091,0.12926580489461192,10.11.0.238:9091,0.294539904898819
1250,1597228200,10.11.0.238:9091,0.1267999999999847,10.11.0.238:9091,0.2927683329361085
1251,1597228800,10.11.0.238:9091,0.13713333333329503,10.11.0.238:9091,0.2927971760100515
1252,1597229400,10.11.0.238:9091,0.13740000000008268,10.11.0.238:9091,0.29349193987888944
1253,1597230000,10.11.0.238:9091,0.1378639093883232,10.11.0.238:9091,0.2942540042535944
1254,1597230600,10.11.0.238:9091,0.1409333333334204,10.11.0.238:9091,0.2935061084064404
1255,1597231200,10.11.0.238:9091,0.13386666666650854,10.11.0.238:9091,0.2938168039748792
1256,1597231800,10.11.0.238:9091,0.13979999999999565,10.11.0.238:9091,0.29451612201328703
1257,1597232400,10.11.0.238:9091,0.14213333333321013,10.11.0.238:9091,0.2947342161338036
1258,1597233000,10.11.0.238:9091,0.14266666666674305,10.11.0.238:9091,0.29249103461118275
1259,1597233600,10.11.0.238:9091,0.14340000000016515,10.11.0.238:9091,0.29371155205592925
1260,1597234200,10.11.0.238:9091,0.1408657275619079,10.11.0.238:9091,0.2941861977288862
1261,1597234800,10.11.0.238:9091,0.14786666666662618,10.11.0.238:9091,0.2953019692735239
1262,1597235400,10.11.0.238:9091,0.14460000000003975,10.11.0.238:9091,0.2927253213346146
1263,1597236000,10.11.0.238:9091,0.1412666666667792,10.11.0.238:9091,0.29324652074095325
1264,1597236600,10.11.0.238:9091,0.13406666666676756,10.11.0.238:9091,0.29501100843988826
1265,1597237200,10.11.0.238:9091,0.14359999999986636,10.11.0.238:9091,0.29470891519174824
1266,1597237800,10.11.0.238:9091,0.13713333333328892,10.11.0.238:9091,0.2934681569933575
1267,1597238400,10.11.0.238:9091,0.14253333333344925,10.11.0.238:9091,0.29353596351806566
1268,1597239000,10.11.0.238:9091,0.13286666666645033,10.11.0.238:9091,0.2944467974320556
1269,1597239600,10.11.0.238:9091,0.13873333333316018,10.11.0.238:9091,0.2950874172848952
1270,1597240200,10.11.0.238:9091,0.14600000000000363,10.11.0.238:9091,0.2935192648963092
1271,1597240800,10.11.0.238:9091,0.14133333333332607,10.11.0.238:9091,0.29319288274379607
1272,1597241400,10.11.0.238:9091,0.1520000000001831,10.11.0.238:9091,0.2933183754163903
1273,1597242000,10.11.0.238:9091,0.14253333333325524,10.11.0.238:9091,0.2950838751530075
1274,1597242600,10.11.0.238:9091,0.1429999999996956,10.11.0.238:9091,0.29385323733143875
1275,1597243200,10.11.0.238:9091,0.14333333333344853,10.11.0.238:9091,0.29387094799087754
1276,1597243800,10.11.0.238:9091,0.14206666666669357,10.11.0.238:9091,0.29353140934849564
1277,1597244400,10.11.0.238:9091,0.14906666666663415,10.11.0.238:9091,0.29495281627316117
1278,1597245000,10.11.0.238:9091,0.14086666666664313,10.11.0.238:9091,0.29343981993825563
1279,1597245600,10.11.0.238:9091,0.13240000000008878,10.11.0.238:9091,0.2938502012183921
1280,1597246200,10.11.0.238:9091,0.1371333333334102,10.11.0.238:9091,0.2949639486876654
1281,1597246800,10.11.0.238:9091,0.1365333333333971,10.11.0.238:9091,0.29473674622800905
1282,1597247400,10.11.0.238:9091,0.12999999999996362,10.11.0.238:9091,0.2937530456008999
1283,1597248000,10.11.0.238:9091,0.1307999999998841,10.11.0.238:9091,0.2933623990555664
1284,1597248600,10.11.0.238:9091,0.14033333333334058,10.11.0.238:9091,0.294189739860774
1285,1597249200,10.11.0.238:9091,0.13053333333326614,10.11.0.238:9091,0.2953869804388296
1286,1597249800,10.11.0.238:9091,0.1341333333333205,10.11.0.238:9091,0.2932945925308583
1287,1597250400,10.11.0.238:9091,0.13766666666651872,10.11.0.238:9091,0.2931868105177028
1288,1597251000,10.11.0.238:9091,0.145866666666631,10.11.0.238:9091,0.2943547020029744
1289,1597251600,10.11.0.238:9091,0.13033333333335273,10.11.0.238:9091,0.29417759540858746
1290,1597252200,10.11.0.238:9091,0.13286666666671712,10.11.0.238:9091,0.29277136904915513
1291,1597252800,10.11.0.238:9091,0.1394009293397341,10.11.0.238:9091,0.2934539884658065
1292,1597253400,10.11.0.238:9091,0.14480000000008658,10.11.0.238:9091,0.294419978433477
1293,1597254000,10.11.0.238:9091,0.13866666666673458,10.11.0.238:9091,0.29561418289848607
1294,1597254600,10.11.0.238:9091,0.1418000000000696,10.11.0.238:9091,0.29336037498020207
1295,1597255200,10.11.0.238:9091,0.14559999999993428,10.11.0.238:9091,0.29402882586930246
1296,1597255800,10.11.0.238:9091,0.13613333333329744,10.11.0.238:9091,0.2938471651053456
1297,1597256400,10.11.0.238:9091,0.13860000000005432,10.11.0.238:9091,0.29449739931616614
1298,1597257000,10.11.0.238:9091,0.1316000000000713,10.11.0.238:9091,0.2930962331451449
1299,1597257600,10.11.0.238:9091,0.13966666666644112,10.11.0.238:9091,0.2929555599073176
1300,1597258200,10.11.0.238:9091,0.13826666666667128,10.11.0.238:9091,0.2939529230431366
1301,1597258800,10.11.0.238:9091,0.14279999999994591,10.11.0.238:9091,0.2949826713847863
1302,1597259400,10.11.0.238:9091,0.1371999999999813,10.11.0.238:9091,0.29241867391690457
1303,1597260000,10.11.0.238:9091,0.1322666666667343,10.11.0.238:9091,0.2938309725024302
1304,1597260600,10.11.0.238:9091,0.1492666666664809,10.11.0.238:9091,0.2941725352201764
1305,1597261200,10.11.0.238:9091,0.12473582804979755,10.11.0.238:9091,0.2953287882721025
1306,1597261800,10.11.0.238:9091,0.1607333333334221,10.11.0.238:9091,0.293446904202031
1307,1597262400,10.11.0.238:9091,0.1599333333333804,10.11.0.238:9091,0.29352685517892574
1308,1597263000,10.11.0.238:9091,0.14313047072408427,10.11.0.238:9091,0.29398024806055634
1309,1597263600,10.11.0.238:9091,0.13559999999984332,10.11.0.238:9091,0.29521442801401265
1310,1597264200,10.11.0.238:9091,0.13986666666671832,10.11.0.238:9091,0.29392914015760463
1311,1597264800,10.11.0.238:9091,0.13126666666648815,10.11.0.238:9091,0.29446805022338207
1312,1597265400,10.11.0.238:9091,0.13966666666659874,10.11.0.238:9091,0.2947038550033372
1313,1597266000,10.11.0.238:9091,0.13046666666660411,10.11.0.238:9091,0.29501809270366375
1314,1597266600,10.11.0.238:9091,0.1307333333335555,10.11.0.238:9091,0.29409764443169273
1315,1597267200,10.11.0.238:9091,0.1300666666665347,10.11.0.238:9091,0.2941781014274285
1316,1597267800,10.11.0.238:9091,0.1351999999999983,10.11.0.238:9091,0.2947210596439348
1317,1597268400,10.11.0.238:9091,0.13759999999991124,10.11.0.238:9091,0.29449486922196066
1318,1597269000,10.11.0.238:9091,0.1319333333333634,10.11.0.238:9091,0.29289433162754386
1319,1597269600,10.11.0.238:9091,0.13220000000005408,10.11.0.238:9091,0.2944801946755685
1320,1597270200,10.11.0.238:9091,0.13019913200573036,10.11.0.238:9091,0.29544213649251017
1321,1597270800,10.11.0.238:9091,0.1407999999997992,10.11.0.238:9091,0.2958216506233393
1322,1597271400,10.11.0.238:9091,0.14113333333317615,10.11.0.238:9091,0.2944781706002041
1323,1597272000,10.11.0.238:9091,0.1439275762302305,10.11.0.238:9091,0.2948364319397069
1324,1597272600,10.11.0.238:9091,0.12826153620539282,10.11.0.238:9091,0.2962077429991028
1325,1597273200,10.11.0.238:9091,0.1315333333335305,10.11.0.238:9091,0.29660142565748293
1326,1597273800,10.11.0.238:9091,0.13933333333335515,10.11.0.238:9091,0.29398227213592076
1327,1597274400,10.11.0.238:9091,0.13499999999978174,10.11.0.238:9091,0.29462896421485363
1328,1597275000,10.11.0.238:9091,0.13859999999994518,10.11.0.238:9091,0.29543555824757584
1329,1597275600,10.11.0.238:9091,0.13659999999991365,10.11.0.238:9091,0.2963109708426883
1330,1597276200,10.11.0.238:9091,0.13020000000007106,10.11.0.238:9091,0.2953206919706448
1331,1597276800,10.11.0.238:9091,0.13959906933953506,10.11.0.238:9091,0.29481113099765155
1332,1597277400,10.11.0.238:9091,0.13726666666675252,10.11.0.238:9091,0.29577357883343425
1333,1597278000,10.11.0.238:9091,0.16219999999993281,10.11.0.238:9091,0.2969632291288734
1334,1597278600,10.11.0.238:9091,0.1396685289136752,10.11.0.238:9091,0.2951926692038451
1335,1597279200,10.11.0.238:9091,0.12406418538305383,10.11.0.238:9091,0.2952999451981595
1336,1597279800,10.11.0.238:9091,0.1466666666665939,10.11.0.238:9091,0.29578622930446197
1337,1597280400,10.11.0.238:9091,0.1365333333334456,10.11.0.238:9091,0.2945004354292128
1338,1597281000,10.11.0.238:9091,0.1374000000001494,10.11.0.238:9091,0.2944538816958311
1339,1597281600,10.11.0.238:9091,0.14226761511734415,10.11.0.238:9091,0.2953171498387571
1340,1597282200,10.11.0.238:9091,0.14260000000017803,10.11.0.238:9091,0.2960716239308454
