,time,cpu_instance,cpu_value,memory_instance,memory_value
2280,1597846200,10.11.1.189:9091,0.46340000000010767,10.11.1.189:9091,0.2919527680212751
2281,1597846800,10.11.1.189:9091,0.4960666666667978,10.11.1.189:9091,0.2922048225267556
2282,1597847400,10.11.1.189:9091,0.4667333333334124,10.11.1.189:9091,0.29144069677519524
2283,1597848000,10.11.1.189:9091,0.4902666666661936,10.11.1.189:9091,0.2917295766181004
2284,1597848600,10.11.1.189:9091,0.5111999999999203,10.11.1.189:9091,0.292127190734347
2285,1597849200,10.11.1.189:9091,0.5510666666666432,10.11.1.189:9091,0.29142949988205935
2286,1597849800,10.11.1.189:9091,0.4915333333332306,10.11.1.189:9091,0.29265195179264747
2287,1597850400,10.11.1.189:9091,0.5094666666669567,10.11.1.189:9091,0.2926158729147653
2288,1597851000,10.11.1.189:9091,0.4746000000000946,10.11.1.189:9091,0.29273530644154777
2289,1597851600,10.11.1.189:9091,0.4713999999999715,10.11.1.189:9091,0.29265916756822397
2290,1597852200,10.11.1.189:9091,0.4613999999999641,10.11.1.189:9091,0.29358801205880514
2291,1597852800,10.11.1.189:9091,0.44546666666635704,10.11.1.189:9091,0.29282761860495665
2292,1597853400,10.11.1.189:9091,0.4487999999999679,10.11.1.189:9091,0.29298512156840106
2293,1597854000,10.11.1.189:9091,0.47400000000022685,10.11.1.189:9091,0.2930236886447579
2294,1597854600,10.11.1.189:9091,0.4725396338614688,10.11.1.189:9091,0.2934404618892592
2295,1597855200,10.11.1.189:9091,0.5023333333331388,10.11.1.189:9091,0.29282338866754987
2296,1597855800,10.11.1.189:9091,0.46326666666641675,10.11.1.189:9091,0.2937952789917422
2297,1597856400,10.11.1.189:9091,0.46853333333325903,10.11.1.189:9091,0.2935459615045838
2298,1597857000,10.11.1.189:9091,0.449999999999873,10.11.1.189:9091,0.29333919221134164
2299,1597857600,10.11.1.189:9091,0.44546666666663315,10.11.1.189:9091,0.29315481670437116
2300,1597858200,10.11.1.189:9091,0.44146666666703366,10.11.1.189:9091,0.2935078920679218
2301,1597858800,10.11.1.189:9091,0.4434666666663771,10.11.1.189:9091,0.292791290907227
2302,1597859400,10.11.1.189:9091,0.4762666666666747,10.11.1.189:9091,0.2931237142234382
2303,1597860000,10.11.1.189:9091,0.44786666666647473,10.11.1.189:9091,0.2936009506908732
2304,1597860600,10.11.1.189:9091,0.45733028446509427,10.11.1.189:9091,0.29332998587698544
2305,1597861200,10.11.1.189:9091,0.4660604525267606,10.11.1.189:9091,0.2925412269605262
2306,1597861800,10.11.1.189:9091,0.48873333333320124,10.11.1.189:9091,0.2936049318084326
2307,1597862400,10.11.1.189:9091,0.44700000000020756,10.11.1.189:9091,0.2936952534130618
2308,1597863000,10.11.1.189:9091,0.4288085761720568,10.11.1.189:9091,0.2931005739776241
2309,1597863600,10.11.1.189:9091,0.45073333333322996,10.11.1.189:9091,0.2931127661501498
2310,1597864200,10.11.1.189:9091,0.44406666666718625,10.11.1.189:9091,0.29324190365098335
2311,1597864800,10.11.1.189:9091,0.4357391431883995,10.11.1.189:9091,0.2928674297805508
2312,1597865400,10.11.1.189:9091,0.43513333333316057,10.11.1.189:9091,0.29292142368745044
2313,1597866000,10.11.1.189:9091,0.4451333333334411,10.11.1.189:9091,0.2931082873928955
2314,1597866600,10.11.1.189:9091,0.4373999999997312,10.11.1.189:9091,0.29316277893949005
2315,1597867200,10.11.1.189:9091,0.43160000000047327,10.11.1.189:9091,0.29334615916707063
2316,1597867800,10.11.1.189:9091,0.4413999999999563,10.11.1.189:9091,0.29381120346197986
2317,1597868400,10.11.1.189:9091,0.4329999999995199,10.11.1.189:9091,0.29323916663266125
2318,1597869000,10.11.1.189:9091,0.45226666666651155,10.11.1.189:9091,0.2932966440174254
2319,1597869600,10.11.1.189:9091,0.4536666666670469,10.11.1.189:9091,0.2938704225856761
2320,1597870200,10.11.1.189:9091,0.446866666666741,10.11.1.189:9091,0.29331729606476487
2321,1597870800,10.11.1.189:9091,0.43348400602697745,10.11.1.189:9091,0.29315830018223565
2322,1597871400,10.11.1.189:9091,0.44899999999999946,10.11.1.189:9091,0.29322996029830517
2323,1597872000,10.11.1.189:9091,0.4622061627487057,10.11.1.189:9091,0.293694258133672
2324,1597872600,10.11.1.189:9091,0.43246666666687683,10.11.1.189:9091,0.2936895305565702
2325,1597873200,10.11.1.189:9091,0.4239333333337028,10.11.1.189:9091,0.29424340353702394
2326,1597873800,10.11.1.189:9091,0.45439697068684615,10.11.1.189:9091,0.2931077897532006
2327,1597874400,10.11.1.189:9091,0.4462000000005735,10.11.1.189:9091,0.29383235314901424
2328,1597875000,10.11.1.189:9091,0.43693333333367423,10.11.1.189:9091,0.2936076688267547
2329,1597875600,10.11.1.189:9091,0.4506666666662447,10.11.1.189:9091,0.2927786010950064
2330,1597876200,10.11.1.189:9091,0.46226666666687855,10.11.1.189:9091,0.29339642077625816
2331,1597876800,10.11.1.189:9091,0.4411686268234009,10.11.1.189:9091,0.2935238165381595
2332,1597877400,10.11.1.189:9091,0.45860611474762797,10.11.1.189:9091,0.2932172704860845
2333,1597878000,10.11.1.189:9091,0.43993333333388224,10.11.1.189:9091,0.29314561037001496
2334,1597878600,10.11.1.189:9091,0.4859333333331932,10.11.1.189:9091,0.2940264326300357
2335,1597879200,10.11.1.189:9091,0.5238000000000057,10.11.1.189:9091,0.2938477799795569
2336,1597879800,10.11.1.189:9091,0.4823999999999129,10.11.1.189:9091,0.2932901747013913
2337,1597880400,10.11.1.189:9091,0.5335333333338186,10.11.1.189:9091,0.2941219794514617
2338,1597881000,10.11.1.189:9091,0.5833922214367732,10.11.1.189:9091,0.2936245885763822
2339,1597881600,10.11.1.189:9091,0.6129333333337036,10.11.1.189:9091,0.2933496426449351
2340,1597882200,10.11.1.189:9091,0.7313999999998275,10.11.1.189:9091,0.29441508923177373
2341,1597882800,10.11.1.189:9091,0.8918666666666424,10.11.1.189:9091,0.2935392433687023
2342,1597883400,10.11.1.189:9091,0.7112666666666807,10.11.1.189:9091,0.293278728988408
2343,1597884000,10.11.1.189:9091,0.789400000000064,10.11.1.189:9091,0.2941856773324124
2344,1597884600,10.11.1.189:9091,0.8251944987034511,10.11.1.189:9091,0.29405703747127376
2345,1597885200,10.11.1.189:9091,0.7834758784355889,10.11.1.189:9091,0.2939505425765594
2346,1597885800,10.11.1.189:9091,0.8788666666670059,10.11.1.189:9091,0.2937741293047078
2347,1597886400,10.11.1.189:9091,0.7887333333333496,10.11.1.189:9091,0.29324762650747505
2348,1597887000,10.11.1.189:9091,0.8808960298673585,10.11.1.189:9091,0.29414586615681826
2349,1597887600,10.11.1.189:9091,0.93266666666647,10.11.1.189:9091,0.293718393658876
2350,1597888200,10.11.1.189:9091,0.9879868268424957,10.11.1.189:9091,0.29339318611824117
2351,1597888800,10.11.1.189:9091,0.8993333333334113,10.11.1.189:9091,0.2939488008376271
2352,1597889400,10.11.1.189:9091,0.9946666666664911,10.11.1.189:9091,0.2938597233322352
2353,1597890000,10.11.1.189:9091,0.9624000000000767,10.11.1.189:9091,0.2943635835233488
2354,1597890600,10.11.1.189:9091,1.0263624604963268,10.11.1.189:9091,0.294760451180053
2355,1597891200,10.11.1.189:9091,0.9565652188409195,10.11.1.189:9091,0.2941695040423272
2356,1597891800,10.11.1.189:9091,1.0259128150772203,10.11.1.189:9091,0.29446460438141897
2357,1597892400,10.11.1.189:9091,1.1180000000001293,10.11.1.189:9091,0.29424041769885434
2358,1597893000,10.11.1.189:9091,1.171807812052126,10.11.1.189:9091,0.2941884143507345
2359,1597893600,10.11.1.189:9091,0.9126182523652041,10.11.1.189:9091,0.29454522201199707
2360,1597894200,10.11.1.189:9091,1.026866666666553,10.11.1.189:9091,0.2942080711186841
2361,1597894800,10.11.1.189:9091,1.0057400382666848,10.11.1.189:9091,0.294518349468471
2362,1597895400,10.11.1.189:9091,0.9185333333332831,10.11.1.189:9091,0.29462832784104986
2363,1597896000,10.11.1.189:9091,1.0461860508525271,10.11.1.189:9091,0.29431929359050024
2364,1597896600,10.11.1.189:9091,0.9443522203779552,10.11.1.189:9091,0.2941774662774461
2365,1597897200,10.11.1.189:9091,1.024866666667076,10.11.1.189:9091,0.29431431719355095
2366,1597897800,10.11.1.189:9091,0.9975999999999571,10.11.1.189:9091,0.2938475311597095
2367,1597898400,10.11.1.189:9091,1.0987926747156989,10.11.1.189:9091,0.2941075479003088
2368,1597899000,10.11.1.189:9091,1.030799999999593,10.11.1.189:9091,0.29470969193117047
2369,1597899600,10.11.1.189:9091,1.021673477823149,10.11.1.189:9091,0.294866199615225
2370,1597900200,10.11.1.189:9091,0.9817398782659261,10.11.1.189:9091,0.29478906546251127
2371,1597900800,10.11.1.189:9091,1.139466666666261,10.11.1.189:9091,0.29528620751774337
2372,1597901400,10.11.1.189:9091,1.0765999999998197,10.11.1.189:9091,0.29506799251151783
2373,1597902000,10.11.1.189:9091,1.1140000000003072,10.11.1.189:9091,0.29466316261969483
2374,1597902600,10.11.1.189:9091,1.202383968214096,10.11.1.189:9091,0.2948460452075804
2375,1597903200,10.11.1.189:9091,1.6235225098500616,10.11.1.189:9091,0.29513343213140075
2376,1597903800,10.11.1.189:9091,1.4284476149200955,10.11.1.189:9091,0.2946119057311173
2377,1597904400,10.11.1.189:9091,1.298724675168641,10.11.1.189:9091,0.2948574909205638
2378,1597905000,10.11.1.189:9091,1.4565999999999533,10.11.1.189:9091,0.2954357482460689
2379,1597905600,10.11.1.189:9091,1.3739908400609142,10.11.1.189:9091,0.29463504597693146
2380,1597906200,10.11.1.189:9091,1.2496000000004193,10.11.1.189:9091,0.29505803971761935
2381,1597906800,10.11.1.189:9091,1.1580000000000714,10.11.1.189:9091,0.2950072804687368
2382,1597907400,10.11.1.189:9091,1.4049333333335685,10.11.1.189:9091,0.2944188215294856
2383,1597908000,10.11.1.189:9091,1.2136504846602334,10.11.1.189:9091,0.29474328261057803
2384,1597908600,10.11.1.189:9091,1.247933333333629,10.11.1.189:9091,0.29447853829287685
2385,1597909200,10.11.1.189:9091,1.1487256751620791,10.11.1.189:9091,0.29423071372480325
2386,1597909800,10.11.1.189:9091,1.1409333333335099,10.11.1.189:9091,0.2939201865551688
2387,1597910400,10.11.1.189:9091,1.1401333333335424,10.11.1.189:9091,0.29571840759278745
2388,1597911000,10.11.1.189:9091,1.1928666666663565,10.11.1.189:9091,0.29503664121073747
2389,1597911600,10.11.1.189:9091,1.1437333333330846,10.11.1.189:9091,0.2947039690746788
2390,1597912200,10.11.1.189:9091,1.2188829184387677,10.11.1.189:9091,0.29512596753597686
2391,1597912800,10.11.1.189:9091,1.2004666666667647,10.11.1.189:9091,0.2946731154135933
2392,1597913400,10.11.1.189:9091,1.1346666666666638,10.11.1.189:9091,0.29505729325807695
2393,1597914000,10.11.1.189:9091,1.2562000000000673,10.11.1.189:9091,0.29479478831900296
2394,1597914600,10.11.1.189:9091,1.0538666666669678,10.11.1.189:9091,0.2948271348991732
2395,1597915200,10.11.1.189:9091,0.8309333333329807,10.11.1.189:9091,0.2951598070352319
2396,1597915800,10.11.1.189:9091,1.1648000000001941,10.11.1.189:9091,0.2952516215589459
2397,1597916400,10.11.1.189:9091,0.8656666666662387,10.11.1.189:9091,0.2947594559006631
2398,1597917000,10.11.1.189:9091,0.9148000000001898,10.11.1.189:9091,0.2952675460291836
2399,1597917600,10.11.1.189:9091,0.9143516203654745,10.11.1.189:9091,0.2954051434048309
2400,1597918200,10.11.1.189:9091,0.8654666666665268,10.11.1.189:9091,0.2953571211742705
2401,1597918800,10.11.1.189:9091,0.7772614849237397,10.11.1.189:9091,0.295015989163398
2402,1597919400,10.11.1.189:9091,0.77600000000014,10.11.1.189:9091,0.2947445267098153
2403,1597920000,10.11.1.189:9091,0.7799333333333334,10.11.1.189:9091,0.2946022017570662
2404,1597920600,10.11.1.189:9091,0.7902666666666179,10.11.1.189:9091,0.294579559150947
2405,1597921200,10.11.1.189:9091,0.815333333333577,10.11.1.189:9091,0.2947778685693755
2406,1597921800,10.11.1.189:9091,0.7500000000006899,10.11.1.189:9091,0.29481394744725764
2407,1597922400,10.11.1.189:9091,0.773400000000091,10.11.1.189:9091,0.29472735814034035
2408,1597923000,10.11.1.189:9091,0.7912666666666108,10.11.1.189:9091,0.29472312820293345
2409,1597923600,10.11.1.189:9091,0.7533999999997983,10.11.1.189:9091,0.29522201199709774
2410,1597924200,10.11.1.189:9091,0.8068000000000953,10.11.1.189:9091,0.29487092719232677
2411,1597924800,10.11.1.189:9091,0.7512917097237201,10.11.1.189:9091,0.29497891500612594
2412,1597925400,10.11.1.189:9091,0.7992666666666342,10.11.1.189:9091,0.29521181038335176
2413,1597926000,10.11.1.189:9091,0.7801333333330742,10.11.1.189:9091,0.2947644322976124
2414,1597926600,10.11.1.189:9091,0.8168666666667076,10.11.1.189:9091,0.295101334371078
2415,1597927200,10.11.1.189:9091,0.7685999999999484,10.11.1.189:9091,0.2949935953771263
2416,1597927800,10.11.1.189:9091,0.8148992626375648,10.11.1.189:9091,0.2949226817205992
2417,1597928400,10.11.1.189:9091,0.8461333333336368,10.11.1.189:9091,0.29429640216453357
2418,1597929000,10.11.1.189:9091,0.8151333333330831,10.11.1.189:9091,0.2947457708090526
2419,1597929600,10.11.1.189:9091,0.7851333333333514,10.11.1.189:9091,0.2945031714577757
2420,1597930200,10.11.1.189:9091,0.7962666666669022,10.11.1.189:9091,0.29472263056323855
2421,1597930800,10.11.1.189:9091,0.6822666666665812,10.11.1.189:9091,0.29479279776022327
2422,1597931400,10.11.1.189:9091,0.713200000000135,10.11.1.189:9091,0.29504410580616136
2423,1597932000,10.11.1.189:9091,0.7381333333333306,10.11.1.189:9091,0.29514288728560434
2424,1597932600,10.11.1.189:9091,0.6438580818921184,10.11.1.189:9091,0.2959301532829788
2425,1597933200,10.11.1.189:9091,0.735666666666754,10.11.1.189:9091,0.29505405860005995
2426,1597933800,10.11.1.189:9091,0.6866666666668503,10.11.1.189:9091,0.29528595869789587
2427,1597934400,10.11.1.189:9091,0.7058000000003388,10.11.1.189:9091,0.2955056666232061
2428,1597935000,10.11.1.189:9091,0.6621779274027788,10.11.1.189:9091,0.29515184480011303
2429,1597935600,10.11.1.189:9091,0.6937333333331435,10.11.1.189:9091,0.2951685157298931
2430,1597936200,10.11.1.189:9091,0.6633333333331545,10.11.1.189:9091,0.29571293355614325
2431,1597936800,10.11.1.189:9091,0.6768666666666197,10.11.1.189:9091,0.2956793428767357
2432,1597937400,10.11.1.189:9091,0.7029953133644232,10.11.1.189:9091,0.29496423463512556
2433,1597938000,10.11.1.189:9091,0.6804045360307129,10.11.1.189:9091,0.29546262078959495
2434,1597938600,10.11.1.189:9091,0.7084430518981533,10.11.1.189:9091,0.29490277613280214
2435,1597939200,10.11.1.189:9091,0.6393999999999204,10.11.1.189:9091,0.2952630672719292
2436,1597939800,10.11.1.189:9091,0.6645333333334384,10.11.1.189:9091,0.29546510898806955
2437,1597940400,10.11.1.189:9091,0.6767999999994574,10.11.1.189:9091,0.295353637696406
2438,1597941000,10.11.1.189:9091,0.6345333333331701,10.11.1.189:9091,0.29538523781703385
2439,1597941600,10.11.1.189:9091,0.6521999999998872,10.11.1.189:9091,0.295847047453926
2440,1597942200,10.11.1.189:9091,0.6560666666669525,10.11.1.189:9091,0.29594831713184366
2441,1597942800,10.11.1.189:9091,0.657000000000491,10.11.1.189:9091,0.2964695947122796
2442,1597943400,10.11.1.189:9091,0.6573999999997735,10.11.1.189:9091,0.29687865454150963
2443,1597944000,10.11.1.189:9091,0.6462666666665078,10.11.1.189:9091,0.29744770553265865
2444,1597944600,10.11.1.189:9091,0.6895999999999898,10.11.1.189:9091,0.297247654375298
2445,1597945200,10.11.1.189:9091,0.6566666666667091,10.11.1.189:9091,0.29711354047751515
2446,1597945800,10.11.1.189:9091,0.653333333333059,10.11.1.189:9091,0.29679256287428724
2447,1597946400,10.11.1.189:9091,0.6240666666666494,10.11.1.189:9091,0.29644670328631306
2448,1597947000,10.11.1.189:9091,0.6188666666666421,10.11.1.189:9091,0.29743352280135316
2449,1597947600,10.11.1.189:9091,0.6152000000003804,10.11.1.189:9091,0.2976400432747479
2450,1597948200,10.11.1.189:9091,0.6458666666668069,10.11.1.189:9091,0.29778211940764954
2451,1597948800,10.11.1.189:9091,0.606999999999445,10.11.1.189:9091,0.29637977074734534
2452,1597949400,10.11.1.189:9091,0.5925333333335813,10.11.1.189:9091,0.2962446615701727
2453,1597950000,10.11.1.189:9091,0.640133333332997,10.11.1.189:9091,0.2964914908588564
2454,1597950600,10.11.1.189:9091,0.5821333333339394,10.11.1.189:9091,0.2971304602271426
2455,1597951200,10.11.1.189:9091,0.6449333333331169,10.11.1.189:9091,0.2969664879476642
2456,1597951800,10.11.1.189:9091,0.62226666666656,10.11.1.189:9091,0.29752857198308424
2457,1597952400,10.11.1.189:9091,0.5983999999999243,10.11.1.189:9091,0.29736036976619895
2458,1597953000,10.11.1.189:9091,0.638066666666702,10.11.1.189:9091,0.2968236653552202
2459,1597953600,10.11.1.189:9091,0.6476666666666779,10.11.1.189:9091,0.2973013994623501
2460,1597954200,10.11.1.189:9091,0.5854666666664953,10.11.1.189:9091,0.2973220515096895
2461,1597954800,10.11.1.189:9091,0.6224666666665344,10.11.1.189:9091,0.29694036186368056
2462,1597955400,10.11.1.189:9091,0.6591999999998538,10.11.1.189:9091,0.29761715184878124
2463,1597956000,10.11.1.189:9091,0.6487203589262104,10.11.1.189:9091,0.297802273815294
2464,1597956600,10.11.1.189:9091,0.6760666666667264,10.11.1.189:9091,0.2977880910839886
2465,1597957200,10.11.1.189:9091,0.646266666666699,10.11.1.189:9091,0.2978759244901432
2466,1597957800,10.11.1.189:9091,0.6494666666665293,10.11.1.189:9091,0.29794559404743304
2467,1597958400,10.11.1.189:9091,0.663666666666539,10.11.1.189:9091,0.29744471969448905
2468,1597959000,10.11.1.189:9091,0.586933333333383,10.11.1.189:9091,0.297713693949597
2469,1597959600,10.11.1.189:9091,0.6194666666667112,10.11.1.189:9091,0.29785502362295635
2470,1597960200,10.11.1.189:9091,0.6293333333335582,10.11.1.189:9091,0.2978244187817183
2471,1597960800,10.11.1.189:9091,0.6572000000001087,10.11.1.189:9091,0.2978169541862944
2472,1597961400,10.11.1.189:9091,0.6306666666663101,10.11.1.189:9091,0.29776967841527635
2473,1597962000,10.11.1.189:9091,0.659866666667061,10.11.1.189:9091,0.29774479643053
2474,1597962600,10.11.1.189:9091,0.7039333333332448,10.11.1.189:9091,0.2979672413741623
2475,1597963200,10.11.1.189:9091,0.6455999999999072,10.11.1.189:9091,0.29792543963978846
2476,1597963800,10.11.1.189:9091,0.6695333333331853,10.11.1.189:9091,0.29761217545183194
2477,1597964400,10.11.1.189:9091,0.7189999999997084,10.11.1.189:9091,0.2972334716439925
2478,1597965000,10.11.1.189:9091,0.6813333333332912,10.11.1.189:9091,0.29801252658640065
2479,1597965600,10.11.1.189:9091,0.661133333333299,10.11.1.189:9091,0.2981473869437259
2480,1597966200,10.11.1.189:9091,0.6750666666668743,10.11.1.189:9091,0.2977380782946485
2481,1597966800,10.11.1.189:9091,0.8595999999998171,10.11.1.189:9091,0.29851738205690415
2482,1597967400,10.11.1.189:9091,0.9246666666667533,10.11.1.189:9091,0.29787094809319403
2483,1597968000,10.11.1.189:9091,0.9481333333334305,10.11.1.189:9091,0.29809961353301295
2484,1597968600,10.11.1.189:9091,1.1757333333331021,10.11.1.189:9091,0.2985343018065316
2485,1597969200,10.11.1.189:9091,1.3151999999996997,10.11.1.189:9091,0.2980744827284191
2486,1597969800,10.11.1.189:9091,1.3527333333329339,10.11.1.189:9091,0.29810110645209775
2487,1597970400,10.11.1.189:9091,1.4587999999997086,10.11.1.189:9091,0.2985474892584472
2488,1597971000,10.11.1.189:9091,1.5263333333333033,10.11.1.189:9091,0.2982384550078976
2489,1597971600,10.11.1.189:9091,1.6149440996271536,10.11.1.189:9091,0.2984051643056981
2490,1597972200,10.11.1.189:9091,1.5523333333329767,10.11.1.189:9091,0.29825836059569466
2491,1597972800,10.11.1.189:9091,1.7922666666661966,10.11.1.189:9091,0.2979169797649748
2492,1597973400,10.11.1.189:9091,1.7394666666663172,10.11.1.189:9091,0.29827428506593223
2493,1597974000,10.11.1.189:9091,1.522902875275765,10.11.1.189:9091,0.29801277540624815
2494,1597974600,10.11.1.189:9091,1.6705999999999812,10.11.1.189:9091,0.2977333507175467
2495,1597975200,10.11.1.189:9091,1.8036666666670893,10.11.1.189:9091,0.29836037673315463
2496,1597975800,10.11.1.189:9091,1.7130000000002445,10.11.1.189:9091,0.2985676436660917
2497,1597976400,10.11.1.189:9091,1.533856440956731,10.11.1.189:9091,0.2978990647359574
2498,1597977000,10.11.1.189:9091,1.7538000000002893,10.11.1.189:9091,0.2977318577984619
2499,1597977600,10.11.1.189:9091,1.702933333333202,10.11.1.189:9091,0.2987034993028068
2500,1597978200,10.11.1.189:9091,1.828333333333358,10.11.1.189:9091,0.2983870004568332
2501,1597978800,10.11.1.189:9091,1.7967333333334896,10.11.1.189:9091,0.29892146548918475
2502,1597979400,10.11.1.189:9091,2.0066000000000743,10.11.1.189:9091,0.2986196470142116
2503,1597980000,10.11.1.189:9091,1.747799999999925,10.11.1.189:9091,0.2990212422480176
2504,1597980600,10.11.1.189:9091,1.5650666666670878,10.11.1.189:9091,0.29907399205567986
2505,1597981200,10.11.1.189:9091,1.7513333333337002,10.11.1.189:9091,0.2992133311702595
2506,1597981800,10.11.1.189:9091,1.6778666666666064,10.11.1.189:9091,0.2986417919806359
2507,1597982400,10.11.1.189:9091,1.5842666666667968,10.11.1.189:9091,0.29900631305716985
2508,1597983000,10.11.1.189:9091,1.710933333333472,10.11.1.189:9091,0.2985663995668544
2509,1597983600,10.11.1.189:9091,1.751199999999934,10.11.1.189:9091,0.2982235258170497
2510,1597984200,10.11.1.189:9091,1.7445333333332518,10.11.1.189:9091,0.29833101599115397
2511,1597984800,10.11.1.189:9091,1.648933333333219,10.11.1.189:9091,0.29852335373324324
2512,1597985400,10.11.1.189:9091,1.7939521612757507,10.11.1.189:9091,0.2989475915731684
2513,1597986000,10.11.1.189:9091,1.6846778978523116,10.11.1.189:9091,0.29933973165277095
2514,1597986600,10.11.1.189:9091,1.8135333333331558,10.11.1.189:9091,0.29867488502034845
2515,1597987200,10.11.1.189:9091,1.7193333333337055,10.11.1.189:9091,0.29891599145254055
2516,1597987800,10.11.1.189:9091,1.8825333333333387,10.11.1.189:9091,0.29892096784948985
2517,1597988400,10.11.1.189:9091,1.5380666666665141,10.11.1.189:9091,0.29902173988771263
2518,1597989000,10.11.1.189:9091,1.7252666666665057,10.11.1.189:9091,0.29917351999466535
2519,1597989600,10.11.1.189:9091,1.7313333333335126,10.11.1.189:9091,0.29858356813632936
2520,1597990200,10.11.1.189:9091,1.6186235033732739,10.11.1.189:9091,0.29883189034409796
2521,1597990800,10.11.1.189:9091,1.7672666666664192,10.11.1.189:9091,0.2988067595395041
2522,1597991400,10.11.1.189:9091,1.879174944334239,10.11.1.189:9091,0.2988838936922178
2523,1597992000,10.11.1.189:9091,1.8996666666667053,10.11.1.189:9091,0.2990433872144419
2524,1597992600,10.11.1.189:9091,1.7497999999998304,10.11.1.189:9091,0.2990349273396281
2525,1597993200,10.11.1.189:9091,1.8917333333331245,10.11.1.189:9091,0.29950196219331715
2526,1597993800,10.11.1.189:9091,1.9997333333332241,10.11.1.189:9091,0.29957163175060686
2527,1597994400,10.11.1.189:9091,1.8352312123313275,10.11.1.189:9091,0.29858978863251595
2528,1597995000,10.11.1.189:9091,1.845333333333697,10.11.1.189:9091,0.29932057252451627
2529,1597995600,10.11.1.189:9091,1.837333333333421,10.11.1.189:9091,0.29883114388455556
2530,1597996200,10.11.1.189:9091,1.8125999999998308,10.11.1.189:9091,0.29925065414737895
2531,1597996800,10.11.1.189:9091,1.8053999999999466,10.11.1.189:9091,0.2994638927566552
2532,1597997400,10.11.1.189:9091,1.6962666666666306,10.11.1.189:9091,0.2986360691241442
2533,1597998000,10.11.1.189:9091,1.5748666666666367,10.11.1.189:9091,0.29843626678663104
2534,1597998600,10.11.1.189:9091,1.7334666666666485,10.11.1.189:9091,0.29917327117481785
2535,1597999200,10.11.1.189:9091,1.6342666666666916,10.11.1.189:9091,0.29858481223556665
2536,1597999800,10.11.1.189:9091,1.7414666666669534,10.11.1.189:9091,0.2993638671779749
2537,1598000400,10.11.1.189:9091,1.5588666666669453,10.11.1.189:9091,0.29981472874157866
2538,1598001000,10.11.1.189:9091,1.246000000000219,10.11.1.189:9091,0.2998913652545975
2539,1598001600,10.11.1.189:9091,1.0140000000000253,10.11.1.189:9091,0.30023249726546986
2540,1598002200,10.11.1.189:9091,0.7659333333326307,10.11.1.189:9091,0.30001229170046473
2541,1598002800,10.11.1.189:9091,0.7441999999999873,10.11.1.189:9091,0.2996378178300322
2542,1598003400,10.11.1.189:9091,0.7124666666669586,10.11.1.189:9091,0.2996420477674391
2543,1598004000,10.11.1.189:9091,0.6893999999997172,10.11.1.189:9091,0.2995350552330297
2544,1598004600,10.11.1.189:9091,0.6481999999999442,10.11.1.189:9091,0.30006728088675416
2545,1598005200,10.11.1.189:9091,0.6869333333331225,10.11.1.189:9091,0.2998493147003761
2546,1598005800,10.11.1.189:9091,0.6756000000000632,10.11.1.189:9091,0.29984309420418953
2547,1598006400,10.11.1.189:9091,0.6492666666665127,10.11.1.189:9091,0.2996840983216603
2548,1598007000,10.11.1.189:9091,0.6356042373611255,10.11.1.189:9091,0.29982692091410446
2549,1598007600,10.11.1.189:9091,0.6714000000001548,10.11.1.189:9091,0.29907847081293426
2550,1598008200,10.11.1.189:9091,0.592333333333157,10.11.1.189:9091,0.299550233243725
2551,1598008800,10.11.1.189:9091,0.5740551855628169,10.11.1.189:9091,0.2997711852682726
2552,1598009400,10.11.1.189:9091,0.600533333333471,10.11.1.189:9091,0.29990878264391985
2553,1598010000,10.11.1.189:9091,0.6345333333333445,10.11.1.189:9091,0.29997795456151477
2554,1598010600,10.11.1.189:9091,0.5831999999998594,10.11.1.189:9091,0.29892594424643915
2555,1598011200,10.11.1.189:9091,0.5691999999996491,10.11.1.189:9091,0.29926185104051484
2556,1598011800,10.11.1.189:9091,0.5727333333332597,10.11.1.189:9091,0.2994621510177229
2557,1598012400,10.11.1.189:9091,0.4984000000000288,10.11.1.189:9091,0.2996395595689644
2558,1598013000,10.11.1.189:9091,0.5614554375578098,10.11.1.189:9091,0.3003815403541005
2559,1598013600,10.11.1.189:9091,0.5524666666661159,10.11.1.189:9091,0.29997745692181976
2560,1598014200,10.11.1.189:9091,0.5625333333332827,10.11.1.189:9091,0.29999885542870164
2561,1598014800,10.11.1.189:9091,0.5883333333334941,10.11.1.189:9091,0.2997201771995426
2562,1598015400,10.11.1.189:9091,0.5518000000000576,10.11.1.189:9091,0.2999329181691238
2563,1598016000,10.11.1.189:9091,0.5325999999997961,10.11.1.189:9091,0.29965324466057486
2564,1598016600,10.11.1.189:9091,0.5505632957800489,10.11.1.189:9091,0.29959054205901414
2565,1598017200,10.11.1.189:9091,0.5375333333334479,10.11.1.189:9091,0.30014565913870517
2566,1598017800,10.11.1.189:9091,0.5797410632141173,10.11.1.189:9091,0.3002713131616742
2567,1598018400,10.11.1.189:9091,0.5682000000000139,10.11.1.189:9091,0.3002660879448774
2568,1598019000,10.11.1.189:9091,0.5825333333330719,10.11.1.189:9091,0.29965896751706655
2569,1598019600,10.11.1.189:9091,0.5771333333339075,10.11.1.189:9091,0.2999692458668535
2570,1598020200,10.11.1.189:9091,0.6197999999998048,10.11.1.189:9091,0.3000431453615502
2571,1598020800,10.11.1.189:9091,0.5505999999997918,10.11.1.189:9091,0.2999744710836503
