,time,cpu_instance,cpu_value,memory_instance,memory_value
3393,1598535000,10.11.0.174:9091,0.1849333333330681,10.11.0.174:9091,0.4676656490627772
3394,1598535600,10.11.0.174:9091,0.1863999999998062,10.11.0.174:9091,0.4686655422928018
3395,1598536200,10.11.0.174:9091,0.1878666666666793,10.11.0.174:9091,0.46842973751284656
3396,1598536800,10.11.0.174:9091,0.1850666666669729,10.11.0.174:9091,0.4685957116927292
3397,1598537400,10.11.0.174:9091,0.1853999999999119,10.11.0.174:9091,0.46952223219079336
3398,1598538000,10.11.0.174:9091,0.1767333333336713,10.11.0.174:9091,0.46944228121389875
3399,1598538600,10.11.0.174:9091,0.18153333333339874,10.11.0.174:9091,0.46939673951819927
3400,1598539200,10.11.0.174:9091,0.18353333333332253,10.11.0.174:9091,0.46820202903434904
3401,1598539800,10.11.0.174:9091,0.17946666666673988,10.11.0.174:9091,0.4684069666649968
3402,1598540400,10.11.0.174:9091,0.1829333333336065,10.11.0.174:9091,0.4684165810229778
3403,1598541000,10.11.0.174:9091,0.18267032007309614,10.11.0.174:9091,0.4693011019572303
3404,1598541600,10.11.0.174:9091,0.18480000000004415,10.11.0.174:9091,0.4690536587439297
3405,1598542200,10.11.0.174:9091,0.18066666666657066,10.11.0.174:9091,0.4688881905828881
3406,1598542800,10.11.0.174:9091,0.18320000000028053,10.11.0.174:9091,0.4695429789632787
3407,1598543400,10.11.0.174:9091,0.18139999999962897,10.11.0.174:9091,0.46828805223733705
3408,1598544000,10.11.0.174:9091,0.18053333333318736,10.11.0.174:9091,0.4684201231548656
3409,1598544600,10.11.0.174:9091,0.1810000000003068,10.11.0.174:9091,0.46805882570231616
3410,1598545200,10.11.0.174:9091,0.18326666666685637,10.11.0.174:9091,0.4690055869540246
3411,1598545800,10.11.0.174:9091,0.183266666666932,10.11.0.174:9091,0.46958548454593163
3412,1598546400,10.11.0.174:9091,0.1836666666668423,10.11.0.174:9091,0.46935878810511633
3413,1598547000,10.11.0.174:9091,0.1824666666668266,10.11.0.174:9091,0.4701588038929041
3414,1598547600,10.11.0.174:9091,0.18386666666685716,10.11.0.174:9091,0.4696021831676881
3415,1598548200,10.11.0.174:9091,0.1823951361296162,10.11.0.174:9091,0.4682921003880659
3416,1598548800,10.11.0.174:9091,0.18219999999999043,10.11.0.174:9091,0.46828451010544925
3417,1598549400,10.11.0.174:9091,0.18140000000025652,10.11.0.174:9091,0.46917004307738397
3418,1598550000,10.11.0.174:9091,0.18146666666712916,10.11.0.174:9091,0.46987796343609056
3419,1598550600,10.11.0.174:9091,0.18446666666671566,10.11.0.174:9091,0.46961888178944455
3420,1598551200,10.11.0.174:9091,0.18293333333341555,10.11.0.174:9091,0.47025241737850865
3421,1598551800,10.11.0.174:9091,0.18680000000037733,10.11.0.174:9091,0.46954905118937196
3422,1598552400,10.11.0.174:9091,0.17906666666650378,10.11.0.174:9091,0.4695369067371854
3423,1598553000,10.11.0.174:9091,0.1844666666669006,10.11.0.174:9091,0.46866807238700725
3424,1598553600,10.11.0.174:9091,0.18033333333346793,10.11.0.174:9091,0.4682141734865356
3425,1598554200,10.11.0.174:9091,0.18393333333341613,10.11.0.174:9091,0.46895043090034416
3426,1598554800,10.11.0.174:9091,0.18246666666667805,10.11.0.174:9091,0.4692418977528209
3427,1598555400,10.11.0.174:9091,0.1843321044521889,10.11.0.174:9091,0.4690997064584703
3428,1598556000,10.11.0.174:9091,0.18473333333328656,10.11.0.174:9091,0.46921558477308345
3429,1598556600,10.11.0.174:9091,0.18213333333333745,10.11.0.174:9091,0.46945290760956193
3430,1598557200,10.11.0.174:9091,0.18386666666668133,10.11.0.174:9091,0.4694812446646639
3431,1598557800,10.11.0.174:9091,0.17979999999973795,10.11.0.174:9091,0.46835332866783963
3432,1598558400,10.11.0.174:9091,0.18026666666640873,10.11.0.174:9091,0.46855421814775855
3433,1598559000,10.11.0.174:9091,0.18579999999983413,10.11.0.174:9091,0.4692924996369314
3434,1598559600,10.11.0.174:9091,0.18266666666678105,10.11.0.174:9091,0.4694660640994307
3435,1598560200,10.11.0.174:9091,0.1809333333333341,10.11.0.174:9091,0.4694599918733374
3436,1598560800,10.11.0.174:9091,0.18440000000016576,10.11.0.174:9091,0.4694842807777104
3437,1598561400,10.11.0.174:9091,0.18173333333351974,10.11.0.174:9091,0.4697241337083945
3438,1598562000,10.11.0.174:9091,0.1816666666667667,10.11.0.174:9091,0.46838217174178265
3439,1598562600,10.11.0.174:9091,0.18473333333312136,10.11.0.174:9091,0.46831385919823343
3440,1598563200,10.11.0.174:9091,0.1832000000000016,10.11.0.174:9091,0.4685780010332905
3441,1598563800,10.11.0.174:9091,0.1850000000001153,10.11.0.174:9091,0.46931931863551013
3442,1598564400,10.11.0.174:9091,0.18240000000020717,10.11.0.174:9091,0.47005962420004743
3443,1598565000,10.11.0.174:9091,0.1853333333331966,10.11.0.174:9091,0.4696087614126224
3444,1598565600,10.11.0.174:9091,0.18006666666672125,10.11.0.174:9091,0.4696998448040214
3445,1598566200,10.11.0.174:9091,0.18252603229210462,10.11.0.174:9091,0.46965835125905075
3446,1598566800,10.11.0.174:9091,0.18239999999993728,10.11.0.174:9091,0.4681574993763318
3447,1598567400,10.11.0.174:9091,0.1783333333331591,10.11.0.174:9091,0.4685592783361696
3448,1598568000,10.11.0.174:9091,0.18586666666663557,10.11.0.174:9091,0.4691918018875515
3449,1598568600,10.11.0.174:9091,0.1859999999998733,10.11.0.174:9091,0.46895498506991407
3450,1598569200,10.11.0.174:9091,0.1857925682972871,10.11.0.174:9091,0.46960623131841694
3451,1598569800,10.11.0.174:9091,0.1843333333333309,10.11.0.174:9091,0.4693324751253788
3452,1598570400,10.11.0.174:9091,0.18786666666663526,10.11.0.174:9091,0.4694220404602545
3453,1598571000,10.11.0.174:9091,0.18946666666648077,10.11.0.174:9091,0.469414956196479
3454,1598571600,10.11.0.174:9091,0.18506666666627702,10.11.0.174:9091,0.4680294766095321
3455,1598572200,10.11.0.174:9091,0.18933333333333394,10.11.0.174:9091,0.4682364383155443
3456,1598572800,10.11.0.174:9091,0.19013333333361676,10.11.0.174:9091,0.469213560697719
3457,1598573400,10.11.0.174:9091,0.18946666666657636,10.11.0.174:9091,0.46971553138809574
3458,1598574000,10.11.0.174:9091,0.1849999999999545,10.11.0.174:9091,0.46964924291991084
3459,1598574600,10.11.0.174:9091,0.18879999999996167,10.11.0.174:9091,0.46979649440267257
3460,1598575200,10.11.0.174:9091,0.18740000000006604,10.11.0.174:9091,0.46944582334578644
3461,1598575800,10.11.0.174:9091,0.18579628407438306,10.11.0.174:9091,0.4681094275864267
3462,1598576400,10.11.0.174:9091,0.17726666666654192,10.11.0.174:9091,0.46854156767673083
3463,1598577000,10.11.0.174:9091,0.18773333333349457,10.11.0.174:9091,0.4693451255964065
3464,1598577600,10.11.0.174:9091,0.18906666666638416,10.11.0.174:9091,0.469803072647607
3465,1598578200,10.11.0.174:9091,0.17679999999969992,10.11.0.174:9091,0.46965278505179864
3466,1598578800,10.11.0.174:9091,0.17673333333333782,10.11.0.174:9091,0.4699113606796036
3467,1598579400,10.11.0.174:9091,0.18220000000003894,10.11.0.174:9091,0.46970136286054476
3468,1598580000,10.11.0.174:9091,0.18160000000008647,10.11.0.174:9091,0.4688072275683113
3469,1598580600,10.11.0.174:9091,0.18500000000035774,10.11.0.174:9091,0.4683022207648879
3470,1598581200,10.11.0.174:9091,0.18239999999964168,10.11.0.174:9091,0.4695369067371854
3471,1598581800,10.11.0.174:9091,0.19033333333352248,10.11.0.174:9091,0.469448353439992
3472,1598582400,10.11.0.174:9091,0.18593333333353718,10.11.0.174:9091,0.46977675966786947
3473,1598583000,10.11.0.174:9091,0.18046666666685723,10.11.0.174:9091,0.4699786611854706
3474,1598583600,10.11.0.174:9091,0.1792666666667917,10.11.0.174:9091,0.46839836434469806
3475,1598584200,10.11.0.174:9091,0.18480000000011387,10.11.0.174:9091,0.4689721897105117
3476,1598584800,10.11.0.174:9091,0.17480116534084325,10.11.0.174:9091,0.4691164050802268
3477,1598585400,10.11.0.174:9091,0.18513333333286633,10.11.0.174:9091,0.47027215211331175
3478,1598586000,10.11.0.174:9091,0.1730000000001049,10.11.0.174:9091,0.4702458391335743
3479,1598586600,10.11.0.174:9091,0.17866666666667858,10.11.0.174:9091,0.47072402693841897
3480,1598587200,10.11.0.174:9091,0.17820000000032904,10.11.0.174:9091,0.46973172399101104
3481,1598587800,10.11.0.174:9091,0.18153333333299554,10.11.0.174:9091,0.46856332648689847
3482,1598588400,10.11.0.174:9091,0.16946666666653679,10.11.0.174:9091,0.46854359175209526
3483,1598589000,10.11.0.174:9091,0.18226666666663124,10.11.0.174:9091,0.470062154294253
3484,1598589600,10.11.0.174:9091,0.18519506146500925,10.11.0.174:9091,0.4716697761524452
3485,1598590200,10.11.0.174:9091,0.1854666666667299,10.11.0.174:9091,0.47018714094800607
3486,1598590800,10.11.0.174:9091,0.18813333333314403,10.11.0.174:9091,0.47018714094800607
3487,1598591400,10.11.0.174:9091,0.18579999999995986,10.11.0.174:9091,0.47000041999563813
3488,1598592000,10.11.0.174:9091,0.1759988266748229,10.11.0.174:9091,0.4687920470030781
3489,1598592600,10.11.0.174:9091,0.1784666666666621,10.11.0.174:9091,0.468762697910294
3490,1598593200,10.11.0.174:9091,0.1844000000001627,10.11.0.174:9091,0.4695495572082131
3491,1598593800,10.11.0.174:9091,0.17540000000025124,10.11.0.174:9091,0.46987796343609056
3492,1598594400,10.11.0.174:9091,0.1778666666667854,10.11.0.174:9091,0.47013249091316667
3493,1598595000,10.11.0.174:9091,0.18140000000000933,10.11.0.174:9091,0.4698880838129127
3494,1598595600,10.11.0.174:9091,0.17566666666706318,10.11.0.174:9091,0.4701329969320077
3495,1598596200,10.11.0.174:9091,0.180199999999533,10.11.0.174:9091,0.4693253908616033
3496,1598596800,10.11.0.174:9091,0.18066666666665857,10.11.0.174:9091,0.46929907788186587
3497,1598597400,10.11.0.174:9091,0.18633333333340488,10.11.0.174:9091,0.4699017463216225
3498,1598598000,10.11.0.174:9091,0.1864000000001504,10.11.0.174:9091,0.4699149028114913
3499,1598598600,10.11.0.174:9091,0.18740000000039653,10.11.0.174:9091,0.469511099776289
3500,1598599200,10.11.0.174:9091,0.1842000000000568,10.11.0.174:9091,0.4702969470365259
3501,1598599800,10.11.0.174:9091,0.18046666666674807,10.11.0.174:9091,0.47005253993627194
3502,1598600400,10.11.0.174:9091,0.18266666666663856,10.11.0.174:9091,0.4687950831161247
3503,1598601000,10.11.0.174:9091,0.18373455823009238,10.11.0.174:9091,0.4691872477179815
3504,1598601600,10.11.0.174:9091,0.17793333333322453,10.11.0.174:9091,0.4700879612551494
3505,1598602200,10.11.0.174:9091,0.1939999999999812,10.11.0.174:9091,0.470608654642647
3506,1598602800,10.11.0.174:9091,0.17086666666674621,10.11.0.174:9091,0.47073364129640005
3507,1598603400,10.11.0.174:9091,0.18086666666672802,10.11.0.174:9091,0.4715063320667682
3508,1598604000,10.11.0.174:9091,0.17600000000032057,10.11.0.174:9091,0.4710888665228561
3509,1598604600,10.11.0.174:9091,0.1802654648971021,10.11.0.174:9091,0.46964570078802315
3510,1598605200,10.11.0.174:9091,0.1817333333332014,10.11.0.174:9091,0.4688219021147033
3511,1598605800,10.11.0.174:9091,0.17933333333311727,10.11.0.174:9091,0.47008037097253275
3512,1598606400,10.11.0.174:9091,0.17933333333312335,10.11.0.174:9091,0.4696507609764342
3513,1598607000,10.11.0.174:9091,0.18100000000007194,10.11.0.174:9091,0.4702842965654983
3514,1598607600,10.11.0.174:9091,0.17806904092020023,10.11.0.174:9091,0.4709957590560927
3515,1598608200,10.11.0.174:9091,0.18506666666691976,10.11.0.174:9091,0.4711607211982931
3516,1598608800,10.11.0.174:9091,0.17686666666682868,10.11.0.174:9091,0.4705378120048922
3517,1598609400,10.11.0.174:9091,0.1759999999999159,10.11.0.174:9091,0.47029998314957255
3518,1598610000,10.11.0.174:9091,0.1803333333335983,10.11.0.174:9091,0.4705666550788352
3519,1598610600,10.11.0.174:9091,0.18373333333356195,10.11.0.174:9091,0.4716464992857544
3520,1598611200,10.11.0.174:9091,0.17786666666655945,10.11.0.174:9091,0.4713221412086057
3521,1598611800,10.11.0.174:9091,0.18346788978604556,10.11.0.174:9091,0.4713013944361204
3522,1598612400,10.11.0.174:9091,0.18393333333323275,10.11.0.174:9091,0.4714582602768631
3523,1598613000,10.11.0.174:9091,0.18200000000028174,10.11.0.174:9091,0.47098918081115837
3524,1598613600,10.11.0.174:9091,0.1764666666667411,10.11.0.174:9091,0.47003482927683327
3525,1598614200,10.11.0.174:9091,0.17893333333361017,10.11.0.174:9091,0.46971553138809574
3526,1598614800,10.11.0.174:9091,0.17879999999990406,10.11.0.174:9091,0.4706956898833171
3527,1598615400,10.11.0.174:9091,0.18326666666644995,10.11.0.174:9091,0.47087886870379736
3528,1598616000,10.11.0.174:9091,0.18466666666686252,10.11.0.174:9091,0.47077412280368847
3529,1598616600,10.11.0.174:9091,0.18606666666656563,10.11.0.174:9091,0.47088494092989064
3530,1598617200,10.11.0.174:9091,0.18746666666672807,10.11.0.174:9091,0.4711956364983294
3531,1598617800,10.11.0.174:9091,0.17966666666670345,10.11.0.174:9091,0.4709193502110858
3532,1598618400,10.11.0.174:9091,0.18006666666677876,10.11.0.174:9091,0.4700960575566071
3533,1598619000,10.11.0.174:9091,0.180466666666395,10.11.0.174:9091,0.4700702505957107
3534,1598619600,10.11.0.174:9091,0.18320000000042616,10.11.0.174:9091,0.4712411781940289
3535,1598620200,10.11.0.174:9091,0.1815333333331289,10.11.0.174:9091,0.4716120900045593
3536,1598620800,10.11.0.174:9091,0.18253333333279748,10.11.0.174:9091,0.4713378277926801
3537,1598621400,10.11.0.174:9091,0.18093333333329165,10.11.0.174:9091,0.47188331610339185
3538,1598622000,10.11.0.174:9091,0.18553333333331012,10.11.0.174:9091,0.4710367465822223
3539,1598622600,10.11.0.174:9091,0.18013333333340292,10.11.0.174:9091,0.47051959532661236
3540,1598623200,10.11.0.174:9091,0.1786666666663239,10.11.0.174:9091,0.4696229299401734
3541,1598623800,10.11.0.174:9091,0.17919999999996128,10.11.0.174:9091,0.470128948781279
3542,1598624400,10.11.0.174:9091,0.1810012066748468,10.11.0.174:9091,0.4713433939999322
3543,1598625000,10.11.0.174:9091,0.18206666666695895,10.11.0.174:9091,0.47095224143575765
3544,1598625600,10.11.0.174:9091,0.18493333333339249,10.11.0.174:9091,0.47089303723134823
3545,1598626200,10.11.0.174:9091,0.18213333333323434,10.11.0.174:9091,0.4716677520770809
3546,1598626800,10.11.0.174:9091,0.17973333333337602,10.11.0.174:9091,0.4710640715996419
3547,1598627400,10.11.0.174:9091,0.18240000000004936,10.11.0.174:9091,0.47037537995689727
3548,1598628000,10.11.0.174:9091,0.1821333333331495,10.11.0.174:9091,0.46998878156229273
3549,1598628600,10.11.0.174:9091,0.18599999999984618,10.11.0.174:9091,0.47068708756301836
3550,1598629200,10.11.0.174:9091,0.18953333333343683,10.11.0.174:9091,0.47115566100988204
3551,1598629800,10.11.0.174:9091,0.1841999999997962,10.11.0.174:9091,0.4714688866725264
3552,1598630400,10.11.0.174:9091,0.1853333333332345,10.11.0.174:9091,0.4712862138708873
3553,1598631000,10.11.0.174:9091,0.18540000000020881,10.11.0.174:9091,0.4708793747226384
3554,1598631600,10.11.0.174:9091,0.18166666666631345,10.11.0.174:9091,0.47132618935933457
3555,1598632200,10.11.0.174:9091,0.18113333333331563,10.11.0.174:9091,0.4701694302885674
3556,1598632800,10.11.0.174:9091,0.17953333333326552,10.11.0.174:9091,0.47024634515241537
3557,1598633400,10.11.0.174:9091,0.18193333333350284,10.11.0.174:9091,0.4709669159821497
3558,1598634000,10.11.0.174:9091,0.18333333333351828,10.11.0.174:9091,0.4711662874055452
3559,1598634600,10.11.0.174:9091,0.18266666666698253,10.11.0.174:9091,0.4715063320667682
3560,1598635200,10.11.0.174:9091,0.18473333333346093,10.11.0.174:9091,0.4714688866725264
3561,1598635800,10.11.0.174:9091,0.18579999999963698,10.11.0.174:9091,0.47145421212613425
3562,1598636400,10.11.0.174:9091,0.18139999999983208,10.11.0.174:9091,0.4703136456582825
3563,1598637000,10.11.0.174:9091,0.18400000000015562,10.11.0.174:9091,0.4702610196988075
3564,1598637600,10.11.0.174:9091,0.17966666666626224,10.11.0.174:9091,0.47082421866895796
3565,1598638200,10.11.0.174:9091,0.18179999999974672,10.11.0.174:9091,0.4721545422022243
3566,1598638800,10.11.0.174:9091,0.18113574847621483,10.11.0.174:9091,0.4716884988495662
3567,1598639400,10.11.0.174:9091,0.1845333333333944,10.11.0.174:9091,0.4711991786302171
3568,1598640000,10.11.0.174:9091,0.1805333333331509,10.11.0.174:9091,0.4711374443316022
3569,1598640600,10.11.0.174:9091,0.1800000000000213,10.11.0.174:9091,0.47102763824308236
3570,1598641200,10.11.0.174:9091,0.1798000000001745,10.11.0.174:9091,0.4703131396394413
3571,1598641800,10.11.0.174:9091,0.1862666666665564,10.11.0.174:9091,0.47041839155839127
3572,1598642400,10.11.0.174:9091,0.18193333333346667,10.11.0.174:9091,0.4710003132256626
3573,1598643000,10.11.0.174:9091,0.1869999999999907,10.11.0.174:9091,0.4713236592651291
3574,1598643600,10.11.0.174:9091,0.18446543689704992,10.11.0.174:9091,0.4714177787695747
3575,1598644200,10.11.0.174:9091,0.185133333333447,10.11.0.174:9091,0.4715387172725989
3576,1598644800,10.11.0.174:9091,0.18460000000014587,10.11.0.174:9091,0.47134744215066104
3577,1598645400,10.11.0.174:9091,0.18600000000005376,10.11.0.174:9091,0.4715235367073658
3578,1598646000,10.11.0.174:9091,0.18346666666643166,10.11.0.174:9091,0.4704178855395502
3579,1598646600,10.11.0.174:9091,0.18319999999985764,10.11.0.174:9091,0.4699553843187797
3580,1598647200,10.11.0.174:9091,0.18486666666682744,10.11.0.174:9091,0.4710989868996782
3581,1598647800,10.11.0.174:9091,0.18440000000010512,10.11.0.174:9091,0.4716186682494936
3582,1598648400,10.11.0.174:9091,0.18746666666658568,10.11.0.174:9091,0.47128469581436394
3583,1598649000,10.11.0.174:9091,0.18359632807355958,10.11.0.174:9091,0.47136161067821203
3584,1598649600,10.11.0.174:9091,0.18540000000030604,10.11.0.174:9091,0.47165307753068875
3585,1598650200,10.11.0.174:9091,0.18613333333308824,10.11.0.174:9091,0.46997208294053616
3586,1598650800,10.11.0.174:9091,0.18373333333289193,10.11.0.174:9091,0.47036880171196294
3587,1598651400,10.11.0.174:9091,0.18753333333367814,10.11.0.174:9091,0.4708211825559113
3588,1598652000,10.11.0.174:9091,0.1846666666662865,10.11.0.174:9091,0.47089151917482497
3589,1598652600,10.11.0.174:9091,0.18213333333318737,10.11.0.174:9091,0.47145775425802205
3590,1598653200,10.11.0.174:9091,0.17913333333346904,10.11.0.174:9091,0.4713889356956317
3591,1598653800,10.11.0.174:9091,0.17919999999992187,10.11.0.174:9091,0.4717907146554695
3592,1598654400,10.11.0.174:9091,0.18300488012988092,10.11.0.174:9091,0.4724384187720846
3593,1598655000,10.11.0.174:9091,0.18173333333330305,10.11.0.174:9091,0.4698764453795673
3594,1598655600,10.11.0.174:9091,0.18413333333310977,10.11.0.174:9091,0.4703693077308041
3595,1598656200,10.11.0.174:9091,0.18246666666666897,10.11.0.174:9091,0.4712826717389995
3596,1598656800,10.11.0.174:9091,0.18346666666675748,10.11.0.174:9091,0.47122903374184233
3597,1598657400,10.11.0.174:9091,0.18533333333338,10.11.0.174:9091,0.47137628522460406
3598,1598658000,10.11.0.174:9091,0.18673208845251932,10.11.0.174:9091,0.4711131554272292
3599,1598658600,10.11.0.174:9091,0.1838666666665526,10.11.0.174:9091,0.47237719049231075
3600,1598659200,10.11.0.174:9091,0.18379999999993296,10.11.0.174:9091,0.4715235367073658
3601,1598659800,10.11.0.174:9091,0.18526666666663005,10.11.0.174:9091,0.47131151481294253
3602,1598660400,10.11.0.174:9091,0.18379999999985555,10.11.0.174:9091,0.4723372150038635
3603,1598661000,10.11.0.174:9091,0.18220000000019515,10.11.0.174:9091,0.47268080179697414
3604,1598661600,10.11.0.174:9091,0.18359999999998308,10.11.0.174:9091,0.47253304429537124
3605,1598662200,10.11.0.174:9091,0.18660000000000762,10.11.0.174:9091,0.47296316031031105
3606,1598662800,10.11.0.174:9091,0.1867333333334894,10.11.0.174:9091,0.47235188955025553
3607,1598663400,10.11.0.174:9091,0.17726666666654495,10.11.0.174:9091,0.4721570722964299
3608,1598664000,10.11.0.174:9091,0.18233576447707736,10.11.0.174:9091,0.4713848875449028
3609,1598664600,10.11.0.174:9091,0.17860000000021198,10.11.0.174:9091,0.47151493438706693
3610,1598665200,10.11.0.174:9091,0.18006666666673785,10.11.0.174:9091,0.47237719049231075
3611,1598665800,10.11.0.174:9091,0.17726903025408491,10.11.0.174:9091,0.47240755162277714
3612,1598666400,10.11.0.174:9091,0.18940000000025672,10.11.0.174:9091,0.47261552536647145
3613,1598667000,10.11.0.174:9091,0.18293333333333975,10.11.0.174:9091,0.47265499483607776
3614,1598667600,10.11.0.174:9091,0.18299999999996097,10.11.0.174:9091,0.47257959802875305
3615,1598668200,10.11.0.174:9091,0.18379999999991176,10.11.0.174:9091,0.4713074666622137
3616,1598668800,10.11.0.174:9091,0.18399999999978878,10.11.0.174:9091,0.4713378277926801
3617,1598669400,10.11.0.174:9091,0.18553333333361627,10.11.0.174:9091,0.47119614251717046
3618,1598670000,10.11.0.174:9091,0.18506666666656219,10.11.0.174:9091,0.47234025111691014
3619,1598670600,10.11.0.174:9091,0.19020000000023932,10.11.0.174:9091,0.47276884907532646
3620,1598671200,10.11.0.174:9091,0.18786541423073744,10.11.0.174:9091,0.47297479874365644
3621,1598671800,10.11.0.174:9091,0.1818666666665376,10.11.0.174:9091,0.47255834523742657
3622,1598672400,10.11.0.174:9091,0.18446666666661266,10.11.0.174:9091,0.4728184389217548
3623,1598673000,10.11.0.174:9091,0.1803333333335695,10.11.0.174:9091,0.47156351219581305
3624,1598673600,10.11.0.174:9091,0.17526666666655727,10.11.0.174:9091,0.4716814145857907
3625,1598674200,10.11.0.174:9091,0.18679999999993782,10.11.0.174:9091,0.4723989493024783
3626,1598674800,10.11.0.174:9091,0.18126666666682012,10.11.0.174:9091,0.4732111095424527
3627,1598675400,10.11.0.174:9091,0.18639999999983653,10.11.0.174:9091,0.4728741009942764
3628,1598676000,10.11.0.174:9091,0.18939999999973084,10.11.0.174:9091,0.4725720077461364
3629,1598676600,10.11.0.174:9091,0.18833333333340457,10.11.0.174:9091,0.47283159541162356
3630,1598677200,10.11.0.174:9091,0.18439999999999762,10.11.0.174:9091,0.47272229534194476
3631,1598677800,10.11.0.174:9091,0.18466666666662906,10.11.0.174:9091,0.47142638108987345
3632,1598678400,10.11.0.174:9091,0.18199999999974653,10.11.0.174:9091,0.4720315796238357
3633,1598679000,10.11.0.174:9091,0.18206666666652238,10.11.0.174:9091,0.4726686573447876
3634,1598679600,10.11.0.174:9091,0.1838666666669831,10.11.0.174:9091,0.47233316685313465
3635,1598680200,10.11.0.174:9091,0.1845999999997776,10.11.0.174:9091,0.4728832093334163
3636,1598680800,10.11.0.174:9091,0.18826666666666986,10.11.0.174:9091,0.47278149954635407
3637,1598681400,10.11.0.174:9091,0.18273333333335967,10.11.0.174:9091,0.4723093839676027
3638,1598682000,10.11.0.174:9091,0.18173333333334996,10.11.0.174:9091,0.47153213902766455
3639,1598682600,10.11.0.174:9091,0.18513333333339543,10.11.0.174:9091,0.4716626918886698
3640,1598683200,10.11.0.174:9091,0.18406666666621274,10.11.0.174:9091,0.4719698453252208
3641,1598683800,10.11.0.174:9091,0.18273333333328545,10.11.0.174:9091,0.47322122991927484
3642,1598684400,10.11.0.174:9091,0.18693333333341494,10.11.0.174:9091,0.4725775739533886
3643,1598685000,10.11.0.174:9091,0.1807333333331539,10.11.0.174:9091,0.4729262209349103
3644,1598685600,10.11.0.174:9091,0.1874654168972169,10.11.0.174:9091,0.4728138847521849
3645,1598686200,10.11.0.174:9091,0.18113333333297163,10.11.0.174:9091,0.4729429195566668
3646,1598686800,10.11.0.174:9091,0.18100000000036742,10.11.0.174:9091,0.4710154937908958
3647,1598687400,10.11.0.174:9091,0.18113333333335807,10.11.0.174:9091,0.4713540203955954
3648,1598688000,10.11.0.174:9091,0.18300000000002767,10.11.0.174:9091,0.47251583965477373
3649,1598688600,10.11.0.174:9091,0.18113333333281703,10.11.0.174:9091,0.4725477188417634
3650,1598689200,10.11.0.174:9091,0.18666666666660753,10.11.0.174:9091,0.4728042703942038
3651,1598689800,10.11.0.174:9091,0.18820000000003648,10.11.0.174:9091,0.47284323384496896
3652,1598690400,10.11.0.174:9091,0.18613333333338697,10.11.0.174:9091,0.4727182471912159
3653,1598691000,10.11.0.174:9091,0.18413333333346155,10.11.0.174:9091,0.47174972712933994
3654,1598691600,10.11.0.174:9091,0.18246666666686298,10.11.0.174:9091,0.4722107102935871
3655,1598692200,10.11.0.174:9091,0.18086666666669773,10.11.0.174:9091,0.4724100817169826
3656,1598692800,10.11.0.174:9091,0.18533333333318297,10.11.0.174:9091,0.4725973086881917
3657,1598693400,10.11.0.174:9091,0.18653333333302724,10.11.0.174:9091,0.4730603159278033
3658,1598694000,10.11.0.174:9091,0.18646666666643352,10.11.0.174:9091,0.47267928374045076
3659,1598694600,10.11.0.174:9091,0.18526666666661187,10.11.0.174:9091,0.4728371616188757
3660,1598695200,10.11.0.174:9091,0.1853333333333588,10.11.0.174:9091,0.47158577702482174
3661,1598695800,10.11.0.174:9091,0.18166666666680006,10.11.0.174:9091,0.4714324533159667
3662,1598696400,10.11.0.174:9091,0.18453333333338073,10.11.0.174:9091,0.4715604760827664
3663,1598697000,10.11.0.174:9091,0.18479999999999724,10.11.0.174:9091,0.4719597249483988
3664,1598697600,10.11.0.174:9091,0.18760000000011134,10.11.0.174:9091,0.47205890464125544
3665,1598698200,10.11.0.174:9091,0.18559999999978127,10.11.0.174:9091,0.4726499346476667
3666,1598698800,10.11.0.174:9091,0.1881987453414751,10.11.0.174:9091,0.4724141298677115
3667,1598699400,10.11.0.174:9091,0.1850000000000698,10.11.0.174:9091,0.47257352580265977
3668,1598700000,10.11.0.174:9091,0.18753083292224662,10.11.0.174:9091,0.4718281600497113
3669,1598700600,10.11.0.174:9091,0.18446666666686873,10.11.0.174:9091,0.4718817980468685
3670,1598701200,10.11.0.174:9091,0.18539999999971019,10.11.0.174:9091,0.47216668665441086
3671,1598701800,10.11.0.174:9091,0.18579999999992045,10.11.0.174:9091,0.4726393082520035
3672,1598702400,10.11.0.174:9091,0.1880666666670111,10.11.0.174:9091,0.47245865952572874
3673,1598703000,10.11.0.174:9091,0.18853207645302505,10.11.0.174:9091,0.4726959823622072
3674,1598703600,10.11.0.174:9091,0.18360000000000126,10.11.0.174:9091,0.4727602467550277
3675,1598704200,10.11.0.174:9091,0.1822666666666268,10.11.0.174:9091,0.47134187594340893
3676,1598704800,10.11.0.174:9091,0.18453333333350058,10.11.0.174:9091,0.4714106945057992
3677,1598705400,10.11.0.174:9091,0.18433333333349308,10.11.0.174:9091,0.472493068806924
3678,1598706000,10.11.0.174:9091,0.18466666666661996,10.11.0.174:9091,0.47261451332878923
3679,1598706600,10.11.0.174:9091,0.19206666666652988,10.11.0.174:9091,0.4729565820653766
3680,1598707200,10.11.0.174:9091,0.18720000000015877,10.11.0.174:9091,0.4730360270234302
3681,1598707800,10.11.0.174:9091,0.18573333333281433,10.11.0.174:9091,0.47274000600138344
3682,1598708400,10.11.0.174:9091,0.1798035960720565,10.11.0.174:9091,0.4728847273899396
3683,1598709000,10.11.0.174:9091,0.17913333333334475,10.11.0.174:9091,0.4722420834617356
