,time,cpu_instance,cpu_value,memory_instance,memory_value
1222,1597232400,10.11.1.80:9091,0.5994706631379139,10.11.1.80:9091,0.3633230089684626
1223,1597233000,10.11.1.80:9091,0.6007293284709866,10.11.1.80:9091,0.36392565063901916
1224,1597233600,10.11.1.80:9091,0.588333333333611,10.11.1.80:9091,0.3638748913901366
1225,1597234200,10.11.1.80:9091,0.6033999999998225,10.11.1.80:9091,0.36402468093830964
1226,1597234800,10.11.1.80:9091,0.7669333333334211,10.11.1.80:9091,0.36419512253382214
1227,1597235400,10.11.1.80:9091,0.616583557771916,10.11.1.80:9091,0.36458029565769556
1228,1597236000,10.11.1.80:9091,0.5716742889900576,10.11.1.80:9091,0.3636345314174868
1229,1597236600,10.11.1.80:9091,0.5584666666673229,10.11.1.80:9091,0.36378009102825304
1230,1597237200,10.11.1.80:9091,0.5852000000000499,10.11.1.80:9091,0.363967452373393
1231,1597237800,10.11.1.80:9091,0.5783333333333456,10.11.1.80:9091,0.3646206044729846
1232,1597238400,10.11.1.80:9091,0.586533333333523,10.11.1.80:9091,0.364393183132403
1233,1597239000,10.11.1.80:9091,0.5705047003139663,10.11.1.80:9091,0.36402642267724183
1234,1597239600,10.11.1.80:9091,0.5685333333336289,10.11.1.80:9091,0.3637268435808958
1235,1597240200,10.11.1.80:9091,0.5580000000000868,10.11.1.80:9091,0.36665346262676124
1236,1597240800,10.11.1.80:9091,0.5737999999996495,10.11.1.80:9091,0.3636569252037586
1237,1597241400,10.11.1.80:9091,0.5444000000003373,10.11.1.80:9091,0.3663750332174497
1238,1597242000,10.11.1.80:9091,0.5809333333334203,10.11.1.80:9091,0.36435809953391063
1239,1597242600,10.11.1.80:9091,0.5649333333334471,10.11.1.80:9091,0.3641528231597533
1240,1597243200,10.11.1.80:9091,0.6057333333335314,10.11.1.80:9091,0.3642078123460427
1241,1597243800,10.11.1.80:9091,0.5434000000004806,10.11.1.80:9091,0.36385747400081414
1242,1597244400,10.11.1.80:9091,0.5467333333332834,10.11.1.80:9091,0.3638019871748298
1243,1597245000,10.11.1.80:9091,0.5698666666663712,10.11.1.80:9091,0.3641336640314986
1244,1597245600,10.11.1.80:9091,0.5572000000002815,10.11.1.80:9091,0.3639000221947304
1245,1597246200,10.11.1.80:9091,0.5763333333332155,10.11.1.80:9091,0.36312420191033923
1246,1597246800,10.11.1.80:9091,0.5516671332778559,10.11.1.80:9091,0.36351733726933155
1247,1597247400,10.11.1.80:9091,0.5654666666667254,10.11.1.80:9091,0.36310255458360996
1248,1597248000,10.11.1.80:9091,0.577200000000448,10.11.1.80:9091,0.36318914389052726
1249,1597248600,10.11.1.80:9091,0.5833333333332364,10.11.1.80:9091,0.3632172605332906
1250,1597249200,10.11.1.80:9091,0.5541036069067293,10.11.1.80:9091,0.36353525229834893
1251,1597249800,10.11.1.80:9091,0.5483333333329424,10.11.1.80:9091,0.3634118376540071
1252,1597250400,10.11.1.80:9091,0.5277509250311291,10.11.1.80:9091,0.3634775260937374
1253,1597251000,10.11.1.80:9091,0.5275333333332615,10.11.1.80:9091,0.3635651106800446
1254,1597251600,10.11.1.80:9091,0.564266666666519,10.11.1.80:9091,0.36402119746044515
1255,1597252200,10.11.1.80:9091,0.509400000000307,10.11.1.80:9091,0.3631441074981363
1256,1597252800,10.11.1.80:9091,0.5350666666668291,10.11.1.80:9091,0.3635479421105696
1257,1597253400,10.11.1.80:9091,0.5295999999998126,10.11.1.80:9091,0.36484454233570174
1258,1597254000,10.11.1.80:9091,0.49553994053229433,10.11.1.80:9091,0.36417123582846556
1259,1597254600,10.11.1.80:9091,0.5157298951337604,10.11.1.80:9091,0.36319536438671385
1260,1597255200,10.11.1.80:9091,0.5351333333326619,10.11.1.80:9091,0.36501597921060414
1261,1597255800,10.11.1.80:9091,0.5415369435797819,10.11.1.80:9091,0.3637243553824212
1262,1597256400,10.11.1.80:9091,0.5328000000002673,10.11.1.80:9091,0.3633789934341418
1263,1597257000,10.11.1.80:9091,0.5128666666671204,10.11.1.80:9091,0.3639672035535455
1264,1597257600,10.11.1.80:9091,0.5479333333328913,10.11.1.80:9091,0.3636472212297075
1265,1597258200,10.11.1.80:9091,0.549133333333078,10.11.1.80:9091,0.3633954155440745
1266,1597258800,10.11.1.80:9091,0.5569999999997847,10.11.1.80:9091,0.36334490511503936
1267,1597259400,10.11.1.80:9091,0.4921333333334148,10.11.1.80:9091,0.3634568740463979
1268,1597260000,10.11.1.80:9091,0.5180666666666246,10.11.1.80:9091,0.3641349081307359
1269,1597260600,10.11.1.80:9091,0.5745333333328215,10.11.1.80:9091,0.3632120353164938
1270,1597261200,10.11.1.80:9091,0.5261999999996839,10.11.1.80:9091,0.36377362171221894
1271,1597261800,10.11.1.80:9091,0.5450666666667803,10.11.1.80:9091,0.36384005661149166
1272,1597262400,10.11.1.80:9091,0.535000000000223,10.11.1.80:9091,0.3646382706821545
1273,1597263000,10.11.1.80:9091,0.554599999999961,10.11.1.80:9091,0.3635675988785192
1274,1597263600,10.11.1.80:9091,0.5432666666666985,10.11.1.80:9091,0.36419835719183913
1275,1597264200,10.11.1.80:9091,0.5490666666659583,10.11.1.80:9091,0.3634750378952628
1276,1597264800,10.11.1.80:9091,0.576400000000073,10.11.1.80:9091,0.363568594157909
1277,1597265400,10.11.1.80:9091,0.558933333334015,10.11.1.80:9091,0.36394903970468073
1278,1597266000,10.11.1.80:9091,0.5506073414311806,10.11.1.80:9091,0.36351335615177216
1279,1597266600,10.11.1.80:9091,0.5551333333339822,10.11.1.80:9091,0.36335709728756505
1280,1597267200,10.11.1.80:9091,0.5561333333325987,10.11.1.80:9091,0.36408887645895516
1281,1597267800,10.11.1.80:9091,0.5833333333330468,10.11.1.80:9091,0.36411251434446423
1282,1597268400,10.11.1.80:9091,0.5830666666666457,10.11.1.80:9091,0.3647221229707497
1283,1597269000,10.11.1.80:9091,0.5993333333336462,10.11.1.80:9091,0.36425682985599306
1284,1597269600,10.11.1.80:9091,0.5590000000001344,10.11.1.80:9091,0.36377436817176134
1285,1597270200,10.11.1.80:9091,0.5822705484708925,10.11.1.80:9091,0.3634108423746172
1286,1597270800,10.11.1.80:9091,0.5567851523956162,10.11.1.80:9091,0.36658254897023423
1287,1597271400,10.11.1.80:9091,0.5803961306924571,10.11.1.80:9091,0.363582528069367
1288,1597272000,10.11.1.80:9091,0.5928666666666866,10.11.1.80:9091,0.36575397887818084
1289,1597272600,10.11.1.80:9091,0.602293180454763,10.11.1.80:9091,0.36494183089606
1290,1597273200,10.11.1.80:9091,0.5861333333334734,10.11.1.80:9091,0.36345488348761823
1291,1597273800,10.11.1.80:9091,0.6208666666665674,10.11.1.80:9091,0.36377785164962584
1292,1597274400,10.11.1.80:9091,0.6259333333329595,10.11.1.80:9091,0.3646504628546803
1293,1597275000,10.11.1.80:9091,0.6081211709100262,10.11.1.80:9091,0.3638199022038472
1294,1597275600,10.11.1.80:9091,0.5902000000001485,10.11.1.80:9091,0.3640331408131233
1295,1597276200,10.11.1.80:9091,0.6294708631392973,10.11.1.80:9091,0.3635710823563837
1296,1597276800,10.11.1.80:9091,0.6002666666669636,10.11.1.80:9091,0.36466116210812116
1297,1597277400,10.11.1.80:9091,0.671728855141072,10.11.1.80:9091,0.3638885764817471
1298,1597278000,10.11.1.80:9091,0.6560666666669479,10.11.1.80:9091,0.3636188557670966
1299,1597278600,10.11.1.80:9091,0.7636717578117233,10.11.1.80:9091,0.36369524346026794
1300,1597279200,10.11.1.80:9091,0.8676608822603324,10.11.1.80:9091,0.3639102238084764
1301,1597279800,10.11.1.80:9091,0.8045333333331306,10.11.1.80:9091,0.36393411051383284
1302,1597280400,10.11.1.80:9091,0.7793999999998141,10.11.1.80:9091,0.36401024938715676
1303,1597281000,10.11.1.80:9091,0.7630666666664561,10.11.1.80:9091,0.3638918111397641
1304,1597281600,10.11.1.80:9091,0.7666000000004002,10.11.1.80:9091,0.3643026127079263
1305,1597282200,10.11.1.80:9091,0.778671857812546,10.11.1.80:9091,0.36394331684818904
1306,1597282800,10.11.1.80:9091,0.722004813365389,10.11.1.80:9091,0.36408066540398887
1307,1597283400,10.11.1.80:9091,0.7452496833127952,10.11.1.80:9091,0.36416601061166887
1308,1597284000,10.11.1.80:9091,0.744550363308678,10.11.1.80:9091,0.363660906321318
1309,1597284600,10.11.1.80:9091,0.7231951786986376,10.11.1.80:9091,0.3638169163656776
1310,1597285200,10.11.1.80:9091,0.7479950133666267,10.11.1.80:9091,0.3643807421400298
1311,1597285800,10.11.1.80:9091,0.7182666666670972,10.11.1.80:9091,0.36647530761597746
1312,1597286400,10.11.1.80:9091,0.7196666666669369,10.11.1.80:9091,0.3640659850329885
1313,1597287000,10.11.1.80:9091,0.6853287644753339,10.11.1.80:9091,0.36541782326425765
1314,1597287600,10.11.1.80:9091,0.7576000000001493,10.11.1.80:9091,0.3635549090662985
1315,1597288200,10.11.1.80:9091,0.7032666666668137,10.11.1.80:9091,0.36419761073229673
1316,1597288800,10.11.1.80:9091,0.7801697412543628,10.11.1.80:9091,0.3640727031688701
1317,1597289400,10.11.1.80:9091,0.7772666666667313,10.11.1.80:9091,0.36410952850629463
1318,1597290000,10.11.1.80:9091,0.8441943720378342,10.11.1.80:9091,0.36361462582968973
1319,1597290600,10.11.1.80:9091,0.7917280551464778,10.11.1.80:9091,0.3639754146085118
1320,1597291200,10.11.1.80:9091,0.8067548467962284,10.11.1.80:9091,0.36375321848472697
1321,1597291800,10.11.1.80:9091,0.8374666666669827,10.11.1.80:9091,0.36407718192612437
1322,1597292400,10.11.1.80:9091,0.8072774303658561,10.11.1.80:9091,0.36394057982986694
1323,1597293000,10.11.1.80:9091,0.7968719791465003,10.11.1.80:9091,0.36410753794751494
1324,1597293600,10.11.1.80:9091,0.7733999999997453,10.11.1.80:9091,0.36360815651365574
1325,1597294200,10.11.1.80:9091,0.8302000000002772,10.11.1.80:9091,0.3643202789170962
1326,1597294800,10.11.1.80:9091,0.7680153603069974,10.11.1.80:9091,0.363633536138097
1327,1597295400,10.11.1.80:9091,0.8133333333333167,10.11.1.80:9091,0.36433968686519835
1328,1597296000,10.11.1.80:9091,0.7356666666667829,10.11.1.80:9091,0.364144612104787
1329,1597296600,10.11.1.80:9091,0.7740615062560587,10.11.1.80:9091,0.3642028359490934
1330,1597297200,10.11.1.80:9091,0.767794881367458,10.11.1.80:9091,0.36542752723830874
1331,1597297800,10.11.1.80:9091,0.7597282684776634,10.11.1.80:9091,0.3643842256178943
1332,1597298400,10.11.1.80:9091,0.6619999999997996,10.11.1.80:9091,0.3662575902494468
1333,1597299000,10.11.1.80:9091,0.8565333333338186,10.11.1.80:9091,0.36409186229712476
1334,1597299600,10.11.1.80:9091,0.769733333332991,10.11.1.80:9091,0.36444145418281093
1335,1597300200,10.11.1.80:9091,0.7777999999999552,10.11.1.80:9091,0.364148344402499
1336,1597300800,10.11.1.80:9091,0.779733333333091,10.11.1.80:9091,0.3641378939689055
1337,1597301400,10.11.1.80:9091,0.8082000000004458,10.11.1.80:9091,0.3645342639859148
1338,1597302000,10.11.1.80:9091,0.8173278844811452,10.11.1.80:9091,0.3642063194269579
1339,1597302600,10.11.1.80:9091,0.8147333333335324,10.11.1.80:9091,0.36459472720884845
1340,1597303200,10.11.1.80:9091,0.8570000000002743,10.11.1.80:9091,0.36474277501808916
1341,1597303800,10.11.1.80:9091,0.7908666666667948,10.11.1.80:9091,0.36434267270336795
1342,1597304400,10.11.1.80:9091,0.7500916697223727,10.11.1.80:9091,0.36436058773238533
1343,1597305000,10.11.1.80:9091,0.7603999999998041,10.11.1.80:9091,0.36450987964086334
1344,1597305600,10.11.1.80:9091,0.7408469107484836,10.11.1.80:9091,0.3641500861414312
1345,1597306200,10.11.1.80:9091,0.8450507030423873,10.11.1.80:9091,0.3660120050600004
1346,1597306800,10.11.1.80:9091,0.9147272351517902,10.11.1.80:9091,0.36425284873843355
1347,1597307400,10.11.1.80:9091,0.8587333333329131,10.11.1.80:9091,0.3658736612248107
1348,1597308000,10.11.1.80:9091,0.7807437432500857,10.11.1.80:9091,0.36418890203763554
1349,1597308600,10.11.1.80:9091,0.7968826043181588,10.11.1.80:9091,0.36581892085836876
1350,1597309200,10.11.1.80:9091,0.8757391715942966,10.11.1.80:9091,0.3644412053629634
1351,1597309800,10.11.1.80:9091,0.8161945587028407,10.11.1.80:9091,0.3648639502838039
1352,1597310400,10.11.1.80:9091,0.7296048640325851,10.11.1.80:9091,0.36229637827782823
1353,1597311000,10.11.1.80:9091,0.6935333333336864,10.11.1.80:9091,0.3634095982753799
1354,1597311600,10.11.1.80:9091,0.7646258866194153,10.11.1.80:9091,0.36369897575797994
1355,1597312200,10.11.1.80:9091,0.8864666666663411,10.11.1.80:9091,0.3616118748774563
1356,1597312800,10.11.1.80:9091,0.930999999999899,10.11.1.80:9091,0.36344493069371964
1357,1597313400,10.11.1.80:9091,0.7174666666668554,10.11.1.80:9091,0.3619256367051077
1358,1597314000,10.11.1.80:9091,0.7150000000000077,10.11.1.80:9091,0.36211673034795966
1359,1597314600,10.11.1.80:9091,0.7937947080348672,10.11.1.80:9091,0.36320009196381564
1360,1597315200,10.11.1.80:9091,0.7687794992130978,10.11.1.80:9091,0.3622637828778106
1361,1597315800,10.11.1.80:9091,0.7479333333335051,10.11.1.80:9091,0.3622277039999283
1362,1597316400,10.11.1.80:9091,0.6980000000001081,10.11.1.80:9091,0.3622396473526066
1363,1597317000,10.11.1.80:9091,0.6250041666944647,10.11.1.80:9091,0.3619943109830076
1364,1597317600,10.11.1.80:9091,0.6081333333332638,10.11.1.80:9091,0.36212991779987524
1365,1597318200,10.11.1.80:9091,0.5856000000002344,10.11.1.80:9091,0.3620759238929756
1366,1597318800,10.11.1.80:9091,0.5826666666666102,10.11.1.80:9091,0.36205975060289053
1367,1597319400,10.11.1.80:9091,0.5557333333332707,10.11.1.80:9091,0.3623312130564732
1368,1597320000,10.11.1.80:9091,0.5402000000001559,10.11.1.80:9091,0.3621042893555865
1369,1597320600,10.11.1.80:9091,0.5392666666664037,10.11.1.80:9091,0.36187786329439464
1370,1597321200,10.11.1.80:9091,0.5471333333335044,10.11.1.80:9091,0.3629134514995377
1371,1597321800,10.11.1.80:9091,0.5340666666663313,10.11.1.80:9091,0.36243298037408567
1372,1597322400,10.11.1.80:9091,0.6003959973600718,10.11.1.80:9091,0.3626414914062601
1373,1597323000,10.11.1.80:9091,0.6916712778084613,10.11.1.80:9091,0.36277112654678856
1374,1597323600,10.11.1.80:9091,0.8795333333329928,10.11.1.80:9091,0.3629674454064372
1375,1597324200,10.11.1.80:9091,0.7608717391448604,10.11.1.80:9091,0.3631607784279164
1376,1597324800,10.11.1.80:9091,0.7480666666665927,10.11.1.80:9091,0.3631413704798142
1377,1597325400,10.11.1.80:9091,0.7199333333332469,10.11.1.80:9091,0.3626399984871753
1378,1597326000,10.11.1.80:9091,0.7263333333333246,10.11.1.80:9091,0.3628875742354015
1379,1597326600,10.11.1.80:9091,0.6962000000000869,10.11.1.80:9091,0.36327647965698695
1380,1597327200,10.11.1.80:9091,0.6597333333335672,10.11.1.80:9091,0.3630572693713716
1381,1597327800,10.11.1.80:9091,0.6705333333328676,10.11.1.80:9091,0.3627504744994491
1382,1597328400,10.11.1.80:9091,0.5934666666664833,10.11.1.80:9091,0.366256594970057
1383,1597329000,10.11.1.80:9091,0.6606314329901792,10.11.1.80:9091,0.3626760773650576
1384,1597329600,10.11.1.80:9091,0.6821999999999055,10.11.1.80:9091,0.3644486699583873
1385,1597330200,10.11.1.80:9091,0.7102000000001528,10.11.1.80:9091,0.36325955990735936
1386,1597330800,10.11.1.80:9091,0.6278000000002023,10.11.1.80:9091,0.3632190022722228
1387,1597331400,10.11.1.80:9091,0.6721333333336379,10.11.1.80:9091,0.3633789934341418
1388,1597332000,10.11.1.80:9091,0.6583333333330286,10.11.1.80:9091,0.36334590039442927
1389,1597332600,10.11.1.80:9091,0.6325999999995656,10.11.1.80:9091,0.36336331778375164
1390,1597333200,10.11.1.80:9091,0.6451698920718137,10.11.1.80:9091,0.3630099936003536
1391,1597333800,10.11.1.80:9091,0.6778000000001414,10.11.1.80:9091,0.3635778004922652
1392,1597334400,10.11.1.80:9091,0.7676666666667677,10.11.1.80:9091,0.36317769817754386
1393,1597335000,10.11.1.80:9091,0.727666666666966,10.11.1.80:9091,0.3632438842569692
1394,1597335600,10.11.1.80:9091,0.6829333333334353,10.11.1.80:9091,0.36377959338855803
1395,1597336200,10.11.1.80:9091,0.6581999999997789,10.11.1.80:9091,0.3628927994521982
1396,1597336800,10.11.1.80:9091,0.6843333333335964,10.11.1.80:9091,0.3629107144812156
1397,1597337400,10.11.1.80:9091,0.6863333333337309,10.11.1.80:9091,0.36296669894689493
1398,1597338000,10.11.1.80:9091,0.6669999999997451,10.11.1.80:9091,0.36376366891832046
1399,1597338600,10.11.1.80:9091,0.6810666666663778,10.11.1.80:9091,0.3634810095716019
1400,1597339200,10.11.1.80:9091,0.6868666666667166,10.11.1.80:9091,0.3633969084631592
1401,1597339800,10.11.1.80:9091,0.6610044066958272,10.11.1.80:9091,0.36385846928020404
1402,1597340400,10.11.1.80:9091,0.6483999999996513,10.11.1.80:9091,0.36391644430466297
1403,1597341000,10.11.1.80:9091,0.5833333333333275,10.11.1.80:9091,0.36394381448788393
1404,1597341600,10.11.1.80:9091,0.5992626715822704,10.11.1.80:9091,0.3637932784801685
1405,1597342200,10.11.1.80:9091,0.6239333333332464,10.11.1.80:9091,0.3638228880420167
1406,1597342800,10.11.1.80:9091,0.6325999999996688,10.11.1.80:9091,0.36367011265567417
1407,1597343400,10.11.1.80:9091,0.6149333333333349,10.11.1.80:9091,0.36370046867706474
1408,1597344000,10.11.1.80:9091,0.6160666666667688,10.11.1.80:9091,0.3633242530676999
1409,1597344600,10.11.1.80:9091,0.6236666666668786,10.11.1.80:9091,0.3641182372009558
1410,1597345200,10.11.1.80:9091,0.6332666666665031,10.11.1.80:9091,0.36459870832640784
1411,1597345800,10.11.1.80:9091,0.6334211140370088,10.11.1.80:9091,0.3643060961857908
1412,1597346400,10.11.1.80:9091,0.5880666666668821,10.11.1.80:9091,0.3643003733292991
1413,1597347000,10.11.1.80:9091,0.6204165444413152,10.11.1.80:9091,0.3638184092847624
1414,1597347600,10.11.1.80:9091,0.5847999999997261,10.11.1.80:9091,0.36516576875877715
1415,1597348200,10.11.1.80:9091,0.6276666666670795,10.11.1.80:9091,0.363419302249431
1416,1597348800,10.11.1.80:9091,0.57806666666667,10.11.1.80:9091,0.3633162908325811
1417,1597349400,10.11.1.80:9091,0.6414256570264072,10.11.1.80:9091,0.36367284967399627
1418,1597350000,10.11.1.80:9091,0.6285999999998392,10.11.1.80:9091,0.3636268180022155
1419,1597350600,10.11.1.80:9091,0.6149333333336202,10.11.1.80:9091,0.36386419213669563
1420,1597351200,10.11.1.80:9091,0.646933333333606,10.11.1.80:9091,0.3634158187715665
1421,1597351800,10.11.1.80:9091,0.6083333333332895,10.11.1.80:9091,0.36352878298231484
1422,1597352400,10.11.1.80:9091,0.6098666666662244,10.11.1.80:9091,0.36378257922672763
1423,1597353000,10.11.1.80:9091,0.6342000000002752,10.11.1.80:9091,0.3637116655702005
1424,1597353600,10.11.1.80:9091,0.6136666666669255,10.11.1.80:9091,0.3639560066604097
1425,1597354200,10.11.1.80:9091,0.6134666666663664,10.11.1.80:9091,0.3637275900404382
1426,1597354800,10.11.1.80:9091,0.6860000000001857,10.11.1.80:9091,0.3633222625089202
1427,1597355400,10.11.1.80:9091,0.6467999999996876,10.11.1.80:9091,0.3653663175558327
1428,1597356000,10.11.1.80:9091,0.6734666666664696,10.11.1.80:9091,0.3636397566342836
1429,1597356600,10.11.1.80:9091,0.6465333333332743,10.11.1.80:9091,0.36385025822523764
1430,1597357200,10.11.1.80:9091,0.6182666666670124,10.11.1.80:9091,0.36403139907419113
1431,1597357800,10.11.1.80:9091,0.6248666666667867,10.11.1.80:9091,0.36367061029536907
1432,1597358400,10.11.1.80:9091,0.677133333333242,10.11.1.80:9091,0.36374873972747257
1433,1597359000,10.11.1.80:9091,0.6830666666668275,10.11.1.80:9091,0.3636666291778097
1434,1597359600,10.11.1.80:9091,0.6501116629443531,10.11.1.80:9091,0.3656785864643993
1435,1597360200,10.11.1.80:9091,0.7742769903600057,10.11.1.80:9091,0.3637492373671676
1436,1597360800,10.11.1.80:9091,0.6415333333336319,10.11.1.80:9091,0.36558826485977014
1437,1597361400,10.11.1.80:9091,0.7166000000001047,10.11.1.80:9091,0.36385199996416995
1438,1597362000,10.11.1.80:9091,0.7447999999997514,10.11.1.80:9091,0.36376740121603235
1439,1597362600,10.11.1.80:9091,0.7761999999997338,10.11.1.80:9091,0.3635658571395869
1440,1597363200,10.11.1.80:9091,0.7335999999997559,10.11.1.80:9091,0.363906242690917
1441,1597363800,10.11.1.80:9091,0.8946666666669124,10.11.1.80:9091,0.3637930296603211
1442,1597364400,10.11.1.80:9091,0.7864000000000897,10.11.1.80:9091,0.36434068214458826
1443,1597365000,10.11.1.80:9091,0.8182000000000729,10.11.1.80:9091,0.3638094517702537
1444,1597365600,10.11.1.80:9091,0.806933333333327,10.11.1.80:9091,0.3640343849123606
1445,1597366200,10.11.1.80:9091,0.9618666666671759,10.11.1.80:9091,0.36385797164050904
1446,1597366800,10.11.1.80:9091,0.9032365587817334,10.11.1.80:9091,0.36400278479173276
1447,1597367400,10.11.1.80:9091,1.2574000000005132,10.11.1.80:9091,0.36345513230746573
1448,1597368000,10.11.1.80:9091,1.0205333333332738,10.11.1.80:9091,0.36797220781831774
1449,1597368600,10.11.1.80:9091,1.0497860028535653,10.11.1.80:9091,0.3630697103637448
1450,1597369200,10.11.1.80:9091,1.0535333333336394,10.11.1.80:9091,0.36558055144449875
1451,1597369800,10.11.1.80:9091,1.0740000000002132,10.11.1.80:9091,0.3634892206265682
1452,1597370400,10.11.1.80:9091,0.9654386175449213,10.11.1.80:9091,0.3649458120136194
1453,1597371000,10.11.1.80:9091,1.1716156215415754,10.11.1.80:9091,0.36336829418070093
1454,1597371600,10.11.1.80:9091,0.8599390662605859,10.11.1.80:9091,0.36360293129685894
1455,1597372200,10.11.1.80:9091,1.0345999999999487,10.11.1.80:9091,0.3634133305730918
1456,1597372800,10.11.1.80:9091,0.8935761713019437,10.11.1.80:9091,0.3633916832463625
1457,1597373400,10.11.1.80:9091,0.8618724124826815,10.11.1.80:9091,0.36352032310750115
1458,1597374000,10.11.1.80:9091,0.722419264513535,10.11.1.80:9091,0.3659595040721856
1459,1597374600,10.11.1.80:9091,0.8073333333333678,10.11.1.80:9091,0.3635748146540956
1460,1597375200,10.11.1.80:9091,0.8315333333337093,10.11.1.80:9091,0.36491968592963575
1461,1597375800,10.11.1.80:9091,0.7979999999996956,10.11.1.80:9091,0.3635484397502645
1462,1597376400,10.11.1.80:9091,0.7645949027006479,10.11.1.80:9091,0.3635603831029427
1463,1597377000,10.11.1.80:9091,0.7241333333339678,10.11.1.80:9091,0.3638146769870504
1464,1597377600,10.11.1.80:9091,0.6686000000000365,10.11.1.80:9091,0.3632080541989344
1465,1597378200,10.11.1.80:9091,0.7136000000003789,10.11.1.80:9091,0.36328892064936014
1466,1597378800,10.11.1.80:9091,0.41313333333260127,10.11.1.80:9091,0.3569860650932627
1467,1597379400,10.11.1.80:9091,0.4576666666667478,10.11.1.80:9091,0.3566484165602547
1468,1597380000,10.11.1.80:9091,0.47500316668754144,10.11.1.80:9091,0.3559166373888646
1469,1597380600,10.11.1.80:9091,0.6754621635856378,10.11.1.80:9091,0.35643940788838535
1470,1597381200,10.11.1.80:9091,0.9408666666670068,10.11.1.80:9091,0.3593640363754711
1471,1597381800,10.11.1.80:9091,1.0416458337498693,10.11.1.80:9091,0.36038096309205436
1472,1597382400,10.11.1.80:9091,1.1658077720516402,10.11.1.80:9091,0.3608564578205571
1473,1597383000,10.11.1.80:9091,0.9539333333335283,10.11.1.80:9091,0.3604971619608198
1474,1597383600,10.11.1.80:9091,1.1673333333336662,10.11.1.80:9091,0.3605001477989894
1475,1597384200,10.11.1.80:9091,1.1017333333334711,10.11.1.80:9091,0.36048745798676873
1476,1597384800,10.11.1.80:9091,1.2379917467216024,10.11.1.80:9091,0.3605752913929233
1477,1597385400,10.11.1.80:9091,1.3826666666670886,10.11.1.80:9091,0.3630657292461853
1478,1597386000,10.11.1.80:9091,1.307666666666733,10.11.1.80:9091,0.36227970734804815
1479,1597386600,10.11.1.80:9091,0.9988000000001923,10.11.1.80:9091,0.35969571323214
1480,1597387200,10.11.1.80:9091,1.3208968657701896,10.11.1.80:9091,0.36221849766557224
1481,1597387800,10.11.1.80:9091,1.1914666666669413,10.11.1.80:9091,0.36452232063323653
1482,1597388400,10.11.1.80:9091,0.9486666666668396,10.11.1.80:9091,0.3623414146702192
1483,1597389000,10.11.1.80:9091,1.250866666666742,10.11.1.80:9091,0.36344368659448234
1484,1597389600,10.11.1.80:9091,1.119533333333343,10.11.1.80:9091,0.3620694545769416
1485,1597390200,10.11.1.80:9091,1.0576006294129465,10.11.1.80:9091,0.3663486583136185
1486,1597390800,10.11.1.80:9091,1.0673928840472056,10.11.1.80:9091,0.3644568810133537
1487,1597391400,10.11.1.80:9091,1.0181333333332077,10.11.1.80:9091,0.3666785934313551
1488,1597392000,10.11.1.80:9091,1.08765941560385,10.11.1.80:9091,0.36450540088360905
1489,1597392600,10.11.1.80:9091,1.036466666666617,10.11.1.80:9091,0.36604932803712
1490,1597393200,10.11.1.80:9091,0.9936666666667514,10.11.1.80:9091,0.3652205091252191
1491,1597393800,10.11.1.80:9091,0.9551651721721103,10.11.1.80:9091,0.3628990199483848
1492,1597394400,10.11.1.80:9091,0.5550185006168316,10.11.1.80:9091,0.362001526758584
1493,1597395000,10.11.1.80:9091,0.5273263023156274,10.11.1.80:9091,0.36097638898703455
1494,1597395600,10.11.1.80:9091,0.8596723978160192,10.11.1.80:9091,0.3632219881103924
1495,1597396200,10.11.1.80:9091,1.8618046065130607,10.11.1.80:9091,0.38703952154929167
1496,1597396800,10.11.1.80:9091,1.7194666666667295,10.11.1.80:9091,0.3815843952135024
1497,1597397400,10.11.1.80:9091,1.7882666666667273,10.11.1.80:9091,0.38434554906080465
1498,1597398000,10.11.1.80:9091,1.8871999999998859,10.11.1.80:9091,0.3847068354793216
1499,1597398600,10.11.1.80:9091,1.8472000000004714,10.11.1.80:9091,0.38605991780982796
1500,1597399200,10.11.1.80:9091,1.8302666666665177,10.11.1.80:9091,0.3865157557703811
1501,1597399800,10.11.1.80:9091,1.734266666666906,10.11.1.80:9091,0.3852641919376397
1502,1597400400,10.11.1.80:9091,1.7410434527544263,10.11.1.80:9091,0.3861066959411511
1503,1597401000,10.11.1.80:9091,1.7388000000005874,10.11.1.80:9091,0.3855441142660362
1504,1597401600,10.11.1.80:9091,1.7830666666663761,10.11.1.80:9091,0.3857008707699382
1505,1597402200,10.11.1.80:9091,1.7829333333336144,10.11.1.80:9091,0.38311637901433504
1506,1597402800,10.11.1.80:9091,1.8027333333336113,10.11.1.80:9091,0.3848618502442913
1507,1597403400,10.11.1.80:9091,1.7364666666666553,10.11.1.80:9091,0.3833801280526463
1508,1597404000,10.11.1.80:9091,1.7306551289651528,10.11.1.80:9091,0.38558740891949483
1509,1597404600,10.11.1.80:9091,1.7850000000000867,10.11.1.80:9091,0.38312682944792853
1510,1597405200,10.11.1.80:9091,1.7767333333333806,10.11.1.80:9091,0.38410842374617193
1511,1597405800,10.11.1.80:9091,1.7422232296427966,10.11.1.80:9091,0.3834711961168179
1512,1597406400,10.11.1.80:9091,1.700000000000376,10.11.1.80:9091,0.38468319759381253
1513,1597407000,10.11.1.80:9091,1.7215333333334777,10.11.1.80:9091,0.38343287786030855
