,time,cpu_instance,cpu_value,memory_instance,memory_value
1592,1597454400,10.11.1.189:9091,0.34979999999976974,10.11.1.189:9091,0.2641439154092141
1593,1597455000,10.11.1.189:9091,0.41086666666665234,10.11.1.189:9091,0.2640824569068906
1594,1597455600,10.11.1.189:9091,0.3563333333333321,10.11.1.189:9091,0.2640598143007714
1595,1597456200,10.11.1.189:9091,0.35433333333346423,10.11.1.189:9091,0.26417825254816407
1596,1597456800,10.11.1.189:9091,0.37080000000017965,10.11.1.189:9091,0.2643263003574048
1597,1597457400,10.11.1.189:9091,0.3727333333333763,10.11.1.189:9091,0.2640083085923465
1598,1597458000,10.11.1.189:9091,0.41666111118494326,10.11.1.189:9091,0.26434670358489687
1599,1597458600,10.11.1.189:9091,0.3569999999998801,10.11.1.189:9091,0.26417750608862167
1600,1597459200,10.11.1.189:9091,0.3775333333333993,10.11.1.189:9091,0.2640073133129567
1601,1597459800,10.11.1.189:9091,0.3763358422384044,10.11.1.189:9091,0.2640946490794164
1602,1597460400,10.11.1.189:9091,0.38153333333334105,10.11.1.189:9091,0.2640038298350922
1603,1597461000,10.11.1.189:9091,0.38133841784540634,10.11.1.189:9091,0.2640000975373802
1604,1597461600,10.11.1.189:9091,0.385061532512877,10.11.1.189:9091,0.26418870298175756
1605,1597462200,10.11.1.189:9091,0.3809974600171582,10.11.1.189:9091,0.26419318173901185
1606,1597462800,10.11.1.189:9091,0.35039999999982985,10.11.1.189:9091,0.2640749923114667
1607,1597463400,10.11.1.189:9091,0.3714000000000064,10.11.1.189:9091,0.26443403935135656
1608,1597464000,10.11.1.189:9091,0.3779333333334049,10.11.1.189:9091,0.2639791966701933
1609,1597464600,10.11.1.189:9091,0.38253333333367356,10.11.1.189:9091,0.2640018392763125
1610,1597465200,10.11.1.189:9091,0.4041333333326202,10.11.1.189:9091,0.263980689589278
1611,1597465800,10.11.1.189:9091,0.38587181162424505,10.11.1.189:9091,0.2641371972733326
1612,1597466400,10.11.1.189:9091,0.3858025720167277,10.11.1.189:9091,0.26378959594642615
1613,1597467000,10.11.1.189:9091,0.3772050294001003,10.11.1.189:9091,0.2642337393741484
1614,1597467600,10.11.1.189:9091,0.3772000000001405,10.11.1.189:9091,0.26428499626272595
1615,1597468200,10.11.1.189:9091,0.34146666666694575,10.11.1.189:9091,0.26436038867650735
1616,1597468800,10.11.1.189:9091,0.35226666666666007,10.11.1.189:9091,0.2642424480688096
1617,1597469400,10.11.1.189:9091,0.3425379005054832,10.11.1.189:9091,0.26409987429621307
1618,1597470000,10.11.1.189:9091,0.3379333333331851,10.11.1.189:9091,0.26360770863793026
1619,1597470600,10.11.1.189:9091,0.3336533205341634,10.11.1.189:9091,0.2642145802458937
1620,1597471200,10.11.1.189:9091,0.3400666666667863,10.11.1.189:9091,0.264553472878139
1621,1597471800,10.11.1.189:9091,0.3373333333334055,10.11.1.189:9091,0.26454600828271513
1622,1597472400,10.11.1.189:9091,0.3380644129040083,10.11.1.189:9091,0.2642352322932332
1623,1597473000,10.11.1.189:9091,0.3370644195707314,10.11.1.189:9091,0.2645442665437828
1624,1597473600,10.11.1.189:9091,0.3348666666669214,10.11.1.189:9091,0.2645795989621227
1625,1597474200,10.11.1.189:9091,0.33459553872620373,10.11.1.189:9091,0.26451142232391767
1626,1597474800,10.11.1.189:9091,0.3501333333333726,10.11.1.189:9091,0.2645838288995296
1627,1597475400,10.11.1.189:9091,0.3429333333334291,10.11.1.189:9091,0.2646542449163617
1628,1597476000,10.11.1.189:9091,0.37406666666711313,10.11.1.189:9091,0.26451565226132456
1629,1597476600,10.11.1.189:9091,0.36566666666626746,10.11.1.189:9091,0.26453356729034194
1630,1597477200,10.11.1.189:9091,0.3617999999999135,10.11.1.189:9091,0.2648704693638074
1631,1597477800,10.11.1.189:9091,0.33386666666682835,10.11.1.189:9091,0.264499230151392
1632,1597478400,10.11.1.189:9091,0.3231333333333653,10.11.1.189:9091,0.2647298861499906
1633,1597479000,10.11.1.189:9091,0.40926666666659306,10.11.1.189:9091,0.264485296239934
1634,1597479600,10.11.1.189:9091,0.3602000000002091,10.11.1.189:9091,0.26486200948899374
1635,1597480200,10.11.1.189:9091,0.358066666666914,10.11.1.189:9091,0.2646432968430733
1636,1597480800,10.11.1.189:9091,0.38820000000015015,10.11.1.189:9091,0.2647430736019062
1637,1597481400,10.11.1.189:9091,0.3628666666661987,10.11.1.189:9091,0.2646450385820055
1638,1597482000,10.11.1.189:9091,0.37186666666679985,10.11.1.189:9091,0.26453506020942674
1639,1597482600,10.11.1.189:9091,0.4431333333334942,10.11.1.189:9091,0.26461642429954724
1640,1597483200,10.11.1.189:9091,0.3494666666665428,10.11.1.189:9091,0.2646365787071918
1641,1597483800,10.11.1.189:9091,0.37546666666661926,10.11.1.189:9091,0.2647915934721615
1642,1597484400,10.11.1.189:9091,0.38326666666657266,10.11.1.189:9091,0.2646390669056664
1643,1597485000,10.11.1.189:9091,0.3846000000000883,10.11.1.189:9091,0.26436984383071094
1644,1597485600,10.11.1.189:9091,0.36167631136860495,10.11.1.189:9091,0.2644900238170358
1645,1597486200,10.11.1.189:9091,0.38733333333364195,10.11.1.189:9091,0.26444822208266194
1646,1597486800,10.11.1.189:9091,0.3868666666665862,10.11.1.189:9091,0.2643382437100831
1647,1597487400,10.11.1.189:9091,0.3920000000001376,10.11.1.189:9091,0.2645582004552408
1648,1597488000,10.11.1.189:9091,0.35899760668290037,10.11.1.189:9091,0.2645830824399872
1649,1597488600,10.11.1.189:9091,0.3786666666669043,10.11.1.189:9091,0.2645828336201397
1650,1597489200,10.11.1.189:9091,0.39573333333312044,10.11.1.189:9091,0.2645684020689868
1651,1597489800,10.11.1.189:9091,0.3761433638233511,10.11.1.189:9091,0.26460920852397085
1652,1597490400,10.11.1.189:9091,0.35340000000008936,10.11.1.189:9091,0.264410650285695
1653,1597491000,10.11.1.189:9091,0.3707308617941859,10.11.1.189:9091,0.2645800966018176
1654,1597491600,10.11.1.189:9091,0.38600000000010665,10.11.1.189:9091,0.26462040541710663
1655,1597492200,10.11.1.189:9091,0.36206666666646775,10.11.1.189:9091,0.2645572051758509
1656,1597492800,10.11.1.189:9091,0.37500750014999695,10.11.1.189:9091,0.2644845497803916
1657,1597493400,10.11.1.189:9091,0.3839333333329902,10.11.1.189:9091,0.2645748713850209
1658,1597494000,10.11.1.189:9091,0.3838000000000814,10.11.1.189:9091,0.2647288908706007
1659,1597494600,10.11.1.189:9091,0.37259999999981586,10.11.1.189:9091,0.264552975238444
1660,1597495200,10.11.1.189:9091,0.40106934046239767,10.11.1.189:9091,0.2647398389438891
1661,1597495800,10.11.1.189:9091,0.3798691991279095,10.11.1.189:9091,0.26476422328894056
1662,1597496400,10.11.1.189:9091,0.36973333333343517,10.11.1.189:9091,0.26475227993626227
1663,1597497000,10.11.1.189:9091,0.41679999999989825,10.11.1.189:9091,0.26452610269491805
1664,1597497600,10.11.1.189:9091,0.35306666666701714,10.11.1.189:9091,0.26452386331629085
1665,1597498200,10.11.1.189:9091,0.359866666666732,10.11.1.189:9091,0.2646532496369718
1666,1597498800,10.11.1.189:9091,0.3587357249046701,10.11.1.189:9091,0.2647428247820587
1667,1597499400,10.11.1.189:9091,0.3190666666666236,10.11.1.189:9091,0.26469604665073554
1668,1597500000,10.11.1.189:9091,0.35853333333345744,10.11.1.189:9091,0.264815977817213
1669,1597500600,10.11.1.189:9091,0.35646666666671234,10.11.1.189:9091,0.2645870635575466
1670,1597501200,10.11.1.189:9091,0.3597333333334429,10.11.1.189:9091,0.2645584492750882
1671,1597501800,10.11.1.189:9091,0.3288666666668997,10.11.1.189:9091,0.2646500149789548
1672,1597502400,10.11.1.189:9091,0.36313333333299846,10.11.1.189:9091,0.2647512846568725
1673,1597503000,10.11.1.189:9091,0.34093333333333703,10.11.1.189:9091,0.2647069947240239
1674,1597503600,10.11.1.189:9091,0.341533333333388,10.11.1.189:9091,0.2647323743484652
1675,1597504200,10.11.1.189:9091,0.3609333333332173,10.11.1.189:9091,0.26443702518952605
1676,1597504800,10.11.1.189:9091,0.3686000000003802,10.11.1.189:9091,0.2645656650506647
1677,1597505400,10.11.1.189:9091,0.3986666666668241,10.11.1.189:9091,0.2645850729987669
1678,1597506000,10.11.1.189:9091,0.393333333333447,10.11.1.189:9091,0.26445792605671303
1679,1597506600,10.11.1.189:9091,0.41119999999968365,10.11.1.189:9091,0.2647246609331939
1680,1597507200,10.11.1.189:9091,0.39280000000020815,10.11.1.189:9091,0.26460995498351325
1681,1597507800,10.11.1.189:9091,0.3972666666670087,10.11.1.189:9091,0.2643417271879476
1682,1597508400,10.11.1.189:9091,0.3694765193736321,10.11.1.189:9091,0.2646415551041411
1683,1597509000,10.11.1.189:9091,0.3603333333330404,10.11.1.189:9091,0.26467415050415877
1684,1597509600,10.11.1.189:9091,0.39726666666682975,10.11.1.189:9091,0.2649105293592491
1685,1597510200,10.11.1.189:9091,0.40179999999996663,10.11.1.189:9091,0.26467813162171816
1686,1597510800,10.11.1.189:9091,0.40380000000022853,10.11.1.189:9091,0.2646246353545135
1687,1597511400,10.11.1.189:9091,0.37586666666631274,10.11.1.189:9091,0.2647465570797707
1688,1597512000,10.11.1.189:9091,0.39113333333349753,10.11.1.189:9091,0.26461542902015744
1689,1597512600,10.11.1.189:9091,0.36580000000018564,10.11.1.189:9091,0.2647259050324312
1690,1597513200,10.11.1.189:9091,0.3858666666666401,10.11.1.189:9091,0.26452958617278244
1691,1597513800,10.11.1.189:9091,0.37480000000031993,10.11.1.189:9091,0.2644795733834423
1692,1597514400,10.11.1.189:9091,0.35626666666728996,10.11.1.189:9091,0.26470948292249863
1693,1597515000,10.11.1.189:9091,0.930024800661345,10.11.1.189:9091,0.2646246353545135
1694,1597515600,10.11.1.189:9091,0.9091515163630595,10.11.1.189:9091,0.26478786117444963
1695,1597516200,10.11.1.189:9091,0.4386666666666648,10.11.1.189:9091,0.2645616839331053
1696,1597516800,10.11.1.189:9091,0.4292666666665461,10.11.1.189:9091,0.26486275594853614
1697,1597517400,10.11.1.189:9091,0.8122666666665237,10.11.1.189:9091,0.264904060043215
1698,1597518000,10.11.1.189:9091,0.42446666666654287,10.11.1.189:9091,0.26476521856833046
1699,1597518600,10.11.1.189:9091,0.9206666666668617,10.11.1.189:9091,0.26462712355298823
1700,1597519200,10.11.1.189:9091,0.8509276604824748,10.11.1.189:9091,0.2646659394491925
1701,1597519800,10.11.1.189:9091,0.4205333333336572,10.11.1.189:9091,0.2646403110049037
1702,1597520400,10.11.1.189:9091,0.39033333333312986,10.11.1.189:9091,0.2647239144736515
1703,1597521000,10.11.1.189:9091,0.42713333333356485,10.11.1.189:9091,0.26459651871175016
1704,1597521600,10.11.1.189:9091,0.38293333333322765,10.11.1.189:9091,0.2649709925821827
1705,1597522200,10.11.1.189:9091,0.4018000000002317,10.11.1.189:9091,0.26453431374988434
1706,1597522800,10.11.1.189:9091,0.3892666666665492,10.11.1.189:9091,0.2644780804643575
1707,1597523400,10.11.1.189:9091,0.39573333333359795,10.11.1.189:9091,0.2645656650506647
1708,1597524000,10.11.1.189:9091,0.40219999999998135,10.11.1.189:9091,0.2646348369682595
1709,1597524600,10.11.1.189:9091,0.3855333333331387,10.11.1.189:9091,0.2645646697712748
1710,1597525200,10.11.1.189:9091,0.387933333333367,10.11.1.189:9091,0.26483886924317956
1711,1597525800,10.11.1.189:9091,0.3879999999997017,10.11.1.189:9091,0.264829414088976
1712,1597526400,10.11.1.189:9091,0.38313333333367766,10.11.1.189:9091,0.26503269990435363
1713,1597527000,10.11.1.189:9091,0.42559999999997533,10.11.1.189:9091,0.26434147836810007
1714,1597527600,10.11.1.189:9091,0.42393333333337524,10.11.1.189:9091,0.26467937572095546
1715,1597528200,10.11.1.189:9091,0.4088666666668831,10.11.1.189:9091,0.2646527519972769
1716,1597528800,10.11.1.189:9091,0.4225999999999521,10.11.1.189:9091,0.2644123920246272
1717,1597529400,10.11.1.189:9091,0.43586666666638546,10.11.1.189:9091,0.26468659149653195
1718,1597530000,10.11.1.189:9091,0.3991333333330612,10.11.1.189:9091,0.2648095085011789
1719,1597530600,10.11.1.189:9091,0.41246666666678267,10.11.1.189:9091,0.2651275002662372
1720,1597531200,10.11.1.189:9091,0.4206666666668237,10.11.1.189:9091,0.26486225830884114
1721,1597531800,10.11.1.189:9091,0.4429822807087325,10.11.1.189:9091,0.26535964918392063
1722,1597532400,10.11.1.189:9091,0.42426666666654617,10.11.1.189:9091,0.2653076458358008
1723,1597533000,10.11.1.189:9091,0.4513333333329002,10.11.1.189:9091,0.26508196623415137
1724,1597533600,10.11.1.189:9091,0.47426666666645956,10.11.1.189:9091,0.26552013798553464
1725,1597534200,10.11.1.189:9091,0.4669333333338227,10.11.1.189:9091,0.2657226773413699
1726,1597534800,10.11.1.189:9091,0.4878000000002143,10.11.1.189:9091,0.2657306395764887
1727,1597535400,10.11.1.189:9091,0.5192000000001918,10.11.1.189:9091,0.26582792813684697
1728,1597536000,10.11.1.189:9091,0.46079999999986593,10.11.1.189:9091,0.26552212854431434
1729,1597536600,10.11.1.189:9091,0.5095333333335338,10.11.1.189:9091,0.2657209356024376
1730,1597537200,10.11.1.189:9091,0.4584000000003941,10.11.1.189:9091,0.2657293954772514
1731,1597537800,10.11.1.189:9091,0.436933333332983,10.11.1.189:9091,0.26557910828938347
1732,1597538400,10.11.1.189:9091,0.45763005626171777,10.11.1.189:9091,0.2655676625764002
1733,1597539000,10.11.1.189:9091,0.48059999999992664,10.11.1.189:9091,0.2655452687901284
1734,1597539600,10.11.1.189:9091,0.4756666666670526,10.11.1.189:9091,0.26561493834741823
1735,1597540200,10.11.1.189:9091,0.48400000000026777,10.11.1.189:9091,0.26557935710923086
1736,1597540800,10.11.1.189:9091,0.5142666666667354,10.11.1.189:9091,0.2658946118559672
1737,1597541400,10.11.1.189:9091,0.568666666666671,10.11.1.189:9091,0.2656268817000964
1738,1597542000,10.11.1.189:9091,0.5268666666663404,10.11.1.189:9091,0.26544300383282093
1739,1597542600,10.11.1.189:9091,0.5071400952009824,10.11.1.189:9091,0.26593616477049353
1740,1597543200,10.11.1.189:9091,0.5056000000000223,10.11.1.189:9091,0.2663509474562151
1741,1597543800,10.11.1.189:9091,0.43339999999993184,10.11.1.189:9091,0.26689984403971956
1742,1597544400,10.11.1.189:9091,0.4580666666665639,10.11.1.189:9091,0.26656592780442356
1743,1597545000,10.11.1.189:9091,0.44993333333313934,10.11.1.189:9091,0.2667089992167151
1744,1597545600,10.11.1.189:9091,0.4527333333334551,10.11.1.189:9091,0.266543036378457
1745,1597546200,10.11.1.189:9091,0.45213333333327677,10.11.1.189:9091,0.26674084815719046
1746,1597546800,10.11.1.189:9091,0.44666666666648486,10.11.1.189:9091,0.2666910841876977
1747,1597547400,10.11.1.189:9091,0.4671999999997343,10.11.1.189:9091,0.26650198110362555
1748,1597548000,10.11.1.189:9091,0.496733333333356,10.11.1.189:9091,0.26674507809459735
1749,1597548600,10.11.1.189:9091,0.4933333333333044,10.11.1.189:9091,0.26658085699527145
1750,1597549200,10.11.1.189:9091,0.5034666666669501,10.11.1.189:9091,0.26665923524722246
1751,1597549800,10.11.1.189:9091,0.6401333333325527,10.11.1.189:9091,0.26673189064268177
1752,1597550400,10.11.1.189:9091,0.46713333333305557,10.11.1.189:9091,0.2668717273969562
1753,1597551000,10.11.1.189:9091,0.5445333333334307,10.11.1.189:9091,0.26656692308381347
1754,1597551600,10.11.1.189:9091,0.5028000000004719,10.11.1.189:9091,0.26673139300298687
1755,1597552200,10.11.1.189:9091,0.506933333333189,10.11.1.189:9091,0.2666843660518162
1756,1597552800,10.11.1.189:9091,0.4713333333331957,10.11.1.189:9091,0.26657314358000006
1757,1597553400,10.11.1.189:9091,0.4666511116291303,10.11.1.189:9091,0.2666104665571196
1758,1597554000,10.11.1.189:9091,0.42333333333346823,10.11.1.189:9091,0.26669282592663
1759,1597554600,10.11.1.189:9091,0.5265473745962937,10.11.1.189:9091,0.2662730668439591
1760,1597555200,10.11.1.189:9091,0.49666666666679693,10.11.1.189:9091,0.2669453780718054
1761,1597555800,10.11.1.189:9091,0.44319999999987586,10.11.1.189:9091,0.2669692647771619
1762,1597556400,10.11.1.189:9091,0.5120000000002044,10.11.1.189:9091,0.2666341044426286
1763,1597557000,10.11.1.189:9091,0.4675999999999673,10.11.1.189:9091,0.2665589608486947
1764,1597557600,10.11.1.189:9091,0.4836666666672469,10.11.1.189:9091,0.2669595608031109
1765,1597558200,10.11.1.189:9091,0.4897333333330774,10.11.1.189:9091,0.2664848125341506
1766,1597558800,10.11.1.189:9091,0.43573333333346315,10.11.1.189:9091,0.2663912562715043
1767,1597559400,10.11.1.189:9091,0.4663999999993773,10.11.1.189:9091,0.26675154741063134
1768,1597560000,10.11.1.189:9091,0.47306666666655484,10.11.1.189:9091,0.2666955629449521
1769,1597560600,10.11.1.189:9091,0.40959999999959257,10.11.1.189:9091,0.2666196728914757
1770,1597561200,10.11.1.189:9091,0.48326666666694557,10.11.1.189:9091,0.26668063375410433
1771,1597561800,10.11.1.189:9091,0.46326666666632416,10.11.1.189:9091,0.2667065110182405
1772,1597562400,10.11.1.189:9091,0.41926666666632934,10.11.1.189:9091,0.2666261422075098
1773,1597563000,10.11.1.189:9091,0.40226666666684346,10.11.1.189:9091,0.26649451650820155
1774,1597563600,10.11.1.189:9091,0.4858666666665643,10.11.1.189:9091,0.26682470044578566
1775,1597564200,10.11.1.189:9091,0.4261361742411802,10.11.1.189:9091,0.26668187785334163
1776,1597564800,10.11.1.189:9091,0.43186666666690593,10.11.1.189:9091,0.26659329798764464
1777,1597565400,10.11.1.189:9091,0.4460666666667901,10.11.1.189:9091,0.2669426410534833
1778,1597566000,10.11.1.189:9091,0.4566666666662438,10.11.1.189:9091,0.2667179567312238
1779,1597566600,10.11.1.189:9091,0.4509333333332083,10.11.1.189:9091,0.2669481150901275
1780,1597567200,10.11.1.189:9091,0.4341333333332356,10.11.1.189:9091,0.2666453013357645
1781,1597567800,10.11.1.189:9091,0.4244666666667384,10.11.1.189:9091,0.2667286559846648
1782,1597568400,10.11.1.189:9091,0.44546666666680573,10.11.1.189:9091,0.2664703809829977
1783,1597569000,10.11.1.189:9091,0.4463333333333973,10.11.1.189:9091,0.26682470044578566
1784,1597569600,10.11.1.189:9091,0.4312000000000792,10.11.1.189:9091,0.26648754955247267
1785,1597570200,10.11.1.189:9091,0.4285333333333846,10.11.1.189:9091,0.26659379562733954
1786,1597570800,10.11.1.189:9091,0.4404000000001421,10.11.1.189:9091,0.2668102688946328
1787,1597571400,10.11.1.189:9091,0.4261999999996095,10.11.1.189:9091,0.26674258989612265
1788,1597572000,10.11.1.189:9091,0.44726666666669046,10.11.1.189:9091,0.26673089536329186
1789,1597572600,10.11.1.189:9091,0.432400000000019,10.11.1.189:9091,0.2668097712549379
1790,1597573200,10.11.1.189:9091,0.3983999999999423,10.11.1.189:9091,0.26681250827326
1791,1597573800,10.11.1.189:9091,0.40986666666696236,10.11.1.189:9091,0.2666052413403228
1792,1597574400,10.11.1.189:9091,0.39880000000005866,10.11.1.189:9091,0.2665644348853389
1793,1597575000,10.11.1.189:9091,0.41693333333328003,10.11.1.189:9091,0.2667923538656154
1794,1597575600,10.11.1.189:9091,0.39486666666628484,10.11.1.189:9091,0.2663790640989785
1795,1597576200,10.11.1.189:9091,0.42274460652317614,10.11.1.189:9091,0.26642882806847124
1796,1597576800,10.11.1.189:9091,0.40386666666674653,10.11.1.189:9091,0.26657861761664425
1797,1597577400,10.11.1.189:9091,0.41413333333334773,10.11.1.189:9091,0.26650894805935443
1798,1597578000,10.11.1.189:9091,0.40433333333386445,10.11.1.189:9091,0.2666433107769848
1799,1597578600,10.11.1.189:9091,0.42106666666700826,10.11.1.189:9091,0.26675179623047884
1800,1597579200,10.11.1.189:9091,0.39646666666653796,10.11.1.189:9091,0.26659304916779714
1801,1597579800,10.11.1.189:9091,0.4134666666669273,10.11.1.189:9091,0.26665376121057827
1802,1597580400,10.11.1.189:9091,0.40926666666675976,10.11.1.189:9091,0.2669583167038735
1803,1597581000,10.11.1.189:9091,0.39046666666683144,10.11.1.189:9091,0.26650272756316784
1804,1597581600,10.11.1.189:9091,0.40559999999965235,10.11.1.189:9091,0.2665281071876092
1805,1597582200,10.11.1.189:9091,0.3885333333333771,10.11.1.189:9091,0.26673363238161396
1806,1597582800,10.11.1.189:9091,0.3911333333333277,10.11.1.189:9091,0.26664878481362897
1807,1597583400,10.11.1.189:9091,0.42013333333282993,10.11.1.189:9091,0.2666181799723909
1808,1597584000,10.11.1.189:9091,0.39180261201772404,10.11.1.189:9091,0.26641738235548795
1809,1597584600,10.11.1.189:9091,0.38460000000019284,10.11.1.189:9091,0.2664566958913871
1810,1597585200,10.11.1.189:9091,0.40759999999958985,10.11.1.189:9091,0.2667689647999538
1811,1597585800,10.11.1.189:9091,0.3884000000003061,10.11.1.189:9091,0.2666032507815431
1812,1597586400,10.11.1.189:9091,0.40380000000027244,10.11.1.189:9091,0.2666288792258319
1813,1597587000,10.11.1.189:9091,0.39346666666712293,10.11.1.189:9091,0.26698991682450135
1814,1597587600,10.11.1.189:9091,0.3949333333337881,10.11.1.189:9091,0.2669528426672293
1815,1597588200,10.11.1.189:9091,0.4076081521634351,10.11.1.189:9091,0.2666244004685775
1816,1597588800,10.11.1.189:9091,0.38599742668352277,10.11.1.189:9091,0.2671250260016741
1817,1597589400,10.11.1.189:9091,0.41566666666674934,10.11.1.189:9091,0.26689760466109247
1818,1597590000,10.11.1.189:9091,0.38453333333287293,10.11.1.189:9091,0.26665624940905286
1819,1597590600,10.11.1.189:9091,0.417733333333584,10.11.1.189:9091,0.26656045376777937
1820,1597591200,10.11.1.189:9091,0.3957333333334616,10.11.1.189:9091,0.266894121183228
1821,1597591800,10.11.1.189:9091,0.3734000000001636,10.11.1.189:9091,0.2667938467847002
1822,1597592400,10.11.1.189:9091,0.3938000000000755,10.11.1.189:9091,0.26650098582423565
1823,1597593000,10.11.1.189:9091,0.3583333333326695,10.11.1.189:9091,0.2669538379466192
1824,1597593600,10.11.1.189:9091,0.388266666666729,10.11.1.189:9091,0.26672890480451217
1825,1597594200,10.11.1.189:9091,0.36373333333339813,10.11.1.189:9091,0.2670996463772328
1826,1597594800,10.11.1.189:9091,0.3945999999998761,10.11.1.189:9091,0.26672691424573247
1827,1597595400,10.11.1.189:9091,0.38386666666629643,10.11.1.189:9091,0.26665674704874776
1828,1597596000,10.11.1.189:9091,0.3875333333330914,10.11.1.189:9091,0.2666968070441894
1829,1597596600,10.11.1.189:9091,0.3843205226493685,10.11.1.189:9091,0.26682096814807366
1830,1597597200,10.11.1.189:9091,0.37566666666617643,10.11.1.189:9091,0.2673437386475944
1831,1597597800,10.11.1.189:9091,0.3748666666669639,10.11.1.189:9091,0.26699837669931514
1832,1597598400,10.11.1.189:9091,0.34646666666608017,10.11.1.189:9091,0.26682395398624326
1833,1597599000,10.11.1.189:9091,0.3580666666669442,10.11.1.189:9091,0.26697822229167056
1834,1597599600,10.11.1.189:9091,0.37900000000016154,10.11.1.189:9091,0.2671123361894534
1835,1597600200,10.11.1.189:9091,0.34500000000005,10.11.1.189:9091,0.2667624954839197
1836,1597600800,10.11.1.189:9091,0.3586000000000468,10.11.1.189:9091,0.26698294986877247
1837,1597601400,10.11.1.189:9091,0.33219999999959027,10.11.1.189:9091,0.2668704832977189
1838,1597602000,10.11.1.189:9091,0.36170198582747964,10.11.1.189:9091,0.26672467486710527
1839,1597602600,10.11.1.189:9091,0.3412552914901188,10.11.1.189:9091,0.2671409504719118
1840,1597603200,10.11.1.189:9091,0.36079999999965967,10.11.1.189:9091,0.2668020578396665
1841,1597603800,10.11.1.189:9091,0.3390000000000979,10.11.1.189:9091,0.2668956141023128
1842,1597604400,10.11.1.189:9091,0.3710666666666597,10.11.1.189:9091,0.2671852404047602
1843,1597605000,10.11.1.189:9091,0.33306666666648804,10.11.1.189:9091,0.26707128091462196
1844,1597605600,10.11.1.189:9091,0.34720000000002527,10.11.1.189:9091,0.26682693982441286
1845,1597606200,10.11.1.189:9091,0.3596666666670521,10.11.1.189:9091,0.2668831731099396
1846,1597606800,10.11.1.189:9091,0.349599999999729,10.11.1.189:9091,0.26691850552827934
1847,1597607400,10.11.1.189:9091,0.3357999999997552,10.11.1.189:9091,0.26660076258306853
1848,1597608000,10.11.1.189:9091,0.35433333333290346,10.11.1.189:9091,0.26700559247489164
1849,1597608600,10.11.1.189:9091,0.3512666666663701,10.11.1.189:9091,0.26707501321233384
1850,1597609200,10.11.1.189:9091,0.37733333333333874,10.11.1.189:9091,0.2667124826945796
1851,1597609800,10.11.1.189:9091,0.3497333333335943,10.11.1.189:9091,0.26682868156334505
1852,1597610400,10.11.1.189:9091,0.36553333333309035,10.11.1.189:9091,0.26723102325669346
1853,1597611000,10.11.1.189:9091,0.3635260628116011,10.11.1.189:9091,0.26697996403060287
1854,1597611600,10.11.1.189:9091,0.34479999999977434,10.11.1.189:9091,0.26707302265355415
1855,1597612200,10.11.1.189:9091,0.341133333333452,10.11.1.189:9091,0.2675987789912445
1856,1597612800,10.11.1.189:9091,0.35834288914386375,10.11.1.189:9091,0.2668759573343631
1857,1597613400,10.11.1.189:9091,0.3334666666666256,10.11.1.189:9091,0.26708123370852044
1858,1597614000,10.11.1.189:9091,0.3572666666670315,10.11.1.189:9091,0.26731736374376336
1859,1597614600,10.11.1.189:9091,0.3685333333332315,10.11.1.189:9091,0.2670548588046894
1860,1597615200,10.11.1.189:9091,0.35999999999992427,10.11.1.189:9091,0.2672106200292015
1861,1597615800,10.11.1.189:9091,0.37393333333347384,10.11.1.189:9091,0.2672842707040507
1862,1597616400,10.11.1.189:9091,0.3690000000002116,10.11.1.189:9091,0.2671755364307091
1863,1597617000,10.11.1.189:9091,0.3455333333335223,10.11.1.189:9091,0.26690133695880436
1864,1597617600,10.11.1.189:9091,0.3529999999997486,10.11.1.189:9091,0.26764456184317775
1865,1597618200,10.11.1.189:9091,0.35700000000006804,10.11.1.189:9091,0.26739723491479905
1866,1597618800,10.11.1.189:9091,0.3374576677953717,10.11.1.189:9091,0.2668702344778715
1867,1597619400,10.11.1.189:9091,0.3828000000001566,10.11.1.189:9091,0.26706033284133357
1868,1597620000,10.11.1.189:9091,0.3731333333332624,10.11.1.189:9091,0.26732034958193285
1869,1597620600,10.11.1.189:9091,0.3649999999999014,10.11.1.189:9091,0.2676793966218227
1870,1597621200,10.11.1.189:9091,0.3726000000000128,10.11.1.189:9091,0.2672598863589992
1871,1597621800,10.11.1.189:9091,0.3508666666670767,10.11.1.189:9091,0.26723127207654096
1872,1597622400,10.11.1.189:9091,0.37739999999968094,10.11.1.189:9091,0.2672996975345934
1873,1597623000,10.11.1.189:9091,0.35926666666666124,10.11.1.189:9091,0.26683067212212475
1874,1597623600,10.11.1.189:9091,0.3350666666668166,10.11.1.189:9091,0.26707476439248645
1875,1597624200,10.11.1.189:9091,0.35206666666707404,10.11.1.189:9091,0.2670105688718408
1876,1597624800,10.11.1.189:9091,0.36979999999966817,10.11.1.189:9091,0.26714965916657296
1877,1597625400,10.11.1.189:9091,0.36526910179422395,10.11.1.189:9091,0.2671849915849127
1878,1597626000,10.11.1.189:9091,0.3953359689061909,10.11.1.189:9091,0.2671770293497939
1879,1597626600,10.11.1.189:9091,0.3932000000001608,10.11.1.189:9091,0.2672076341910319
1880,1597627200,10.11.1.189:9091,0.3491333333335752,10.11.1.189:9091,0.2675348322904464
1881,1597627800,10.11.1.189:9091,0.35219999999995094,10.11.1.189:9091,0.26707700377111365
1882,1597628400,10.11.1.189:9091,0.3575309497933945,10.11.1.189:9091,0.26700285545656954
