,time,cpu_instance,cpu_value,memory_instance,memory_value
2490,1597993200,10.11.0.155:9091,0.4805429441921508,10.11.0.155:9091,0.3795428283650645
2491,1597993800,10.11.0.155:9091,0.5292666666669047,10.11.0.155:9091,0.36863755209043503
2492,1597994400,10.11.0.155:9091,0.49140000000012385,10.11.0.155:9091,0.3707848673740449
2493,1597995000,10.11.0.155:9091,0.595066666666531,10.11.0.155:9091,0.37056267125026
2494,1597995600,10.11.0.155:9091,0.4914666666665813,10.11.0.155:9091,0.3703745634455776
2495,1597996200,10.11.0.155:9091,0.5228666666665013,10.11.0.155:9091,0.37208320933810934
2496,1597996800,10.11.0.155:9091,0.6417999999998505,10.11.0.155:9091,0.3722178208755871
2497,1597997400,10.11.0.155:9091,0.5064000000001253,10.11.0.155:9091,0.37536165964828816
2498,1597998000,10.11.0.155:9091,0.5139999999998305,10.11.0.155:9091,0.3770623433057011
2499,1597998600,10.11.0.155:9091,0.5924000000000237,10.11.0.155:9091,0.3771392286385673
2500,1597999200,10.11.0.155:9091,0.5429999999998971,10.11.0.155:9091,0.3764171534412283
2501,1597999800,10.11.0.155:9091,0.5052000000002319,10.11.0.155:9091,0.38277300762483546
2502,1598000400,10.11.0.155:9091,0.5642000000001394,10.11.0.155:9091,0.38408005828356107
2503,1598001000,10.11.0.155:9091,0.9122666666663275,10.11.0.155:9091,0.37546989628193483
2504,1598001600,10.11.0.155:9091,0.5600666666667274,10.11.0.155:9091,0.3725425307765269
2505,1598002200,10.11.0.155:9091,0.5359999999999505,10.11.0.155:9091,0.3762959781755135
2506,1598002800,10.11.0.155:9091,0.5406774802162454,10.11.0.155:9091,0.378053890397843
2507,1598003400,10.11.0.155:9091,0.5316070880946531,10.11.0.155:9091,0.3769690358629022
2508,1598004000,10.11.0.155:9091,0.5048700324668743,10.11.0.155:9091,0.3792897785801942
2509,1598004600,10.11.0.155:9091,0.5498666666666114,10.11.0.155:9091,0.3814067378424134
2510,1598005200,10.11.0.155:9091,0.5311404152056477,10.11.0.155:9091,0.3790479256884597
2511,1598005800,10.11.0.155:9091,0.5066000000000341,10.11.0.155:9091,0.3825562855376947
2512,1598006400,10.11.0.155:9091,0.5008666666665279,10.11.0.155:9091,0.382646109502629
2513,1598007000,10.11.0.155:9091,0.47373333333320256,10.11.0.155:9091,0.38318953204948925
2514,1598007600,10.11.0.155:9091,0.47379999999983907,10.11.0.155:9091,0.38384815818572515
2515,1598008200,10.11.0.155:9091,0.457399999999829,10.11.0.155:9091,0.3749157744816336
2516,1598008800,10.11.0.155:9091,0.4552666666666141,10.11.0.155:9091,0.37693644046288455
2517,1598009400,10.11.0.155:9091,0.48513333333351655,10.11.0.155:9091,0.37552737366669886
2518,1598010000,10.11.0.155:9091,0.4562666666665513,10.11.0.155:9091,0.37701257933620835
2519,1598010600,10.11.0.155:9091,0.47706666666672004,10.11.0.155:9091,0.3764067030076348
2520,1598011200,10.11.0.155:9091,0.4525333333330764,10.11.0.155:9091,0.37791081898555157
2521,1598011800,10.11.0.155:9091,0.4761333333332913,10.11.0.155:9091,0.3814007661660743
2522,1598012400,10.11.0.155:9091,0.46493333333329867,10.11.0.155:9091,0.3826448654033917
2523,1598013000,10.11.0.155:9091,0.4500636662420462,10.11.0.155:9091,0.383449797609936
2524,1598013600,10.11.0.155:9091,0.47406666666668285,10.11.0.155:9091,0.3841265875950367
2525,1598014200,10.11.0.155:9091,0.4671333333334806,10.11.0.155:9091,0.38566056195464915
2526,1598014800,10.11.0.155:9091,0.4686000000001426,10.11.0.155:9091,0.38705594365922424
2527,1598015400,10.11.0.155:9091,0.44533333333348174,10.11.0.155:9091,0.375563950184276
2528,1598016000,10.11.0.155:9091,0.45066666666681937,10.11.0.155:9091,0.37642710623512676
2529,1598016600,10.11.0.155:9091,0.4751904961899671,10.11.0.155:9091,0.3760595993204232
2530,1598017200,10.11.0.155:9091,0.5019966533556964,10.11.0.155:9091,0.37818203261928673
2531,1598017800,10.11.0.155:9091,0.5174666666663856,10.11.0.155:9091,0.3789613363815424
2532,1598018400,10.11.0.155:9091,0.5203333333332572,10.11.0.155:9091,0.3770623433057011
2533,1598019000,10.11.0.155:9091,0.525933333333221,10.11.0.155:9091,0.3823156767451975
2534,1598019600,10.11.0.155:9091,0.518199999999861,10.11.0.155:9091,0.382080790809192
2535,1598020200,10.11.0.155:9091,0.5104700698005863,10.11.0.155:9091,0.38196807541829103
2536,1598020800,10.11.0.155:9091,0.5236666666663783,10.11.0.155:9091,0.38369588043907743
2537,1598021400,10.11.0.155:9091,0.5395964026908775,10.11.0.155:9091,0.38342815028320676
2538,1598022000,10.11.0.155:9091,0.49213333333317166,10.11.0.155:9091,0.38541298620642295
2539,1598022600,10.11.0.155:9091,0.5031333333334445,10.11.0.155:9091,0.37421808362934605
2540,1598023200,10.11.0.155:9091,0.4861333333329231,10.11.0.155:9091,0.3749886786969404
2541,1598023800,10.11.0.155:9091,0.49326666666685104,10.11.0.155:9091,0.37538554635364463
2542,1598024400,10.11.0.155:9091,0.5021999999999297,10.11.0.155:9091,0.37479907797317324
2543,1598025000,10.11.0.155:9091,0.5118666666667612,10.11.0.155:9091,0.37720118478058573
2544,1598025600,10.11.0.155:9091,0.5392000000001963,10.11.0.155:9091,0.3780342336298934
2545,1598026200,10.11.0.155:9091,0.49860000000016796,10.11.0.155:9091,0.3820608852213949
2546,1598026800,10.11.0.155:9091,0.4836666666668279,10.11.0.155:9091,0.3837854555841643
2547,1598027400,10.11.0.155:9091,0.4830666666666951,10.11.0.155:9091,0.38161002365779106
2548,1598028000,10.11.0.155:9091,0.49860000000001115,10.11.0.155:9091,0.38393126401477795
2549,1598028600,10.11.0.155:9091,0.4716666666664696,10.11.0.155:9091,0.38402009270032234
2550,1598029200,10.11.0.155:9091,0.5048000000000633,10.11.0.155:9091,0.3839509207827275
2551,1598029800,10.11.0.155:9091,0.48680973619497026,10.11.0.155:9091,0.3740946689850041
2552,1598030400,10.11.0.155:9091,0.4878666666667165,10.11.0.155:9091,0.37660526124591065
2553,1598031000,10.11.0.155:9091,0.4828666666663534,10.11.0.155:9091,0.37562267166827734
2554,1598031600,10.11.0.155:9091,0.519999999999693,10.11.0.155:9091,0.3765647036107741
2555,1598032200,10.11.0.155:9091,0.49373333333315106,10.11.0.155:9091,0.37677197054371114
2556,1598032800,10.11.0.155:9091,0.5203333333333595,10.11.0.155:9091,0.37915367412363166
2557,1598033400,10.11.0.155:9091,0.5007333333335342,10.11.0.155:9091,0.3819956944213595
2558,1598034000,10.11.0.155:9091,0.5816666666666167,10.11.0.155:9091,0.5171991743162182
2559,1598034600,10.11.0.155:9091,0.6048120962416847,10.11.0.155:9091,0.4043643498884789
2560,1598035200,10.11.0.155:9091,0.5152666666667467,10.11.0.155:9091,0.3820531718061235
2561,1598035800,10.11.0.155:9091,0.47366350890973785,10.11.0.155:9091,0.38344183537481724
2562,1598036400,10.11.0.155:9091,0.5471999999998245,10.11.0.155:9091,0.3854699659514921
2563,1598037000,10.11.0.155:9091,0.5078666666664899,10.11.0.155:9091,0.3754840790132402
2564,1598037600,10.11.0.155:9091,0.5066000000004631,10.11.0.155:9091,0.3756776608545668
2565,1598038200,10.11.0.155:9091,0.4987333333332594,10.11.0.155:9091,0.3754840790132402
2566,1598038800,10.11.0.155:9091,0.5069333333333468,10.11.0.155:9091,0.37512403669396055
2567,1598039400,10.11.0.155:9091,0.5104000000002521,10.11.0.155:9091,0.37701233051636085
2568,1598040000,10.11.0.155:9091,0.5278701858014051,10.11.0.155:9091,0.37669209937267545
2569,1598040600,10.11.0.155:9091,0.47480000000020567,10.11.0.155:9091,0.38103873328801496
2570,1598041200,10.11.0.155:9091,0.505266666666612,10.11.0.155:9091,0.38195687852515514
2571,1598041800,10.11.0.155:9091,0.5122666666668003,10.11.0.155:9091,0.38081952300239963
2572,1598042400,10.11.0.155:9091,0.5063999999999009,10.11.0.155:9091,0.3817625502242862
2573,1598043000,10.11.0.155:9091,0.5423999999999904,10.11.0.155:9091,0.3837832162055371
2574,1598043600,10.11.0.155:9091,0.5193333333331833,10.11.0.155:9091,0.38523060125823216
2575,1598044200,10.11.0.155:9091,0.5527926294314363,10.11.0.155:9091,0.37494115410607487
2576,1598044800,10.11.0.155:9091,0.5282000000000283,10.11.0.155:9091,0.37472343673954434
2577,1598045400,10.11.0.155:9091,0.5166666666666934,10.11.0.155:9091,0.375396992066628
2578,1598046000,10.11.0.155:9091,0.5317333333334492,10.11.0.155:9091,0.3735193974976686
2579,1598046600,10.11.0.155:9091,0.5289999999998715,10.11.0.155:9091,0.3744895460829286
2580,1598047200,10.11.0.155:9091,0.5828666666669937,10.11.0.155:9091,0.3743429911927727
2581,1598047800,10.11.0.155:9091,0.6144748596648967,10.11.0.155:9091,0.37950500774825
2582,1598048400,10.11.0.155:9091,0.5656000000001715,10.11.0.155:9091,0.38030869585555704
2583,1598049000,10.11.0.155:9091,0.6037333333333655,10.11.0.155:9091,0.38128357201791896
2584,1598049600,10.11.0.155:9091,0.637599999999981,10.11.0.155:9091,0.3820907436030906
2585,1598050200,10.11.0.155:9091,0.573266666666569,10.11.0.155:9091,0.3822348102947719
2586,1598050800,10.11.0.155:9091,0.581333333333314,10.11.0.155:9091,0.3829971943074
2587,1598051400,10.11.0.155:9091,0.604000000000017,10.11.0.155:9091,0.37362738531146766
2588,1598052000,10.11.0.155:9091,0.6087999999999938,10.11.0.155:9091,0.3719719868662932
2589,1598052600,10.11.0.155:9091,0.6269333333332642,10.11.0.155:9091,0.37371123760006286
2590,1598053200,10.11.0.155:9091,0.6346666666665646,10.11.0.155:9091,0.3748966153533789
2591,1598053800,10.11.0.155:9091,0.6030666666666398,10.11.0.155:9091,0.3758391449355706
2592,1598054400,10.11.0.155:9091,0.7263333333332715,10.11.0.155:9091,0.37635519729920985
2593,1598055000,10.11.0.155:9091,0.6635289098070716,10.11.0.155:9091,0.3797779631209175
2594,1598055600,10.11.0.155:9091,0.6726666666664066,10.11.0.155:9091,0.3804420632937975
2595,1598056200,10.11.0.155:9091,0.6375999999997679,10.11.0.155:9091,0.38121614183925645
2596,1598056800,10.11.0.155:9091,0.6946000000002447,10.11.0.155:9091,0.38154110056004376
2597,1598057400,10.11.0.155:9091,0.7066666666666167,10.11.0.155:9091,0.3806067820328184
2598,1598058000,10.11.0.155:9091,0.6892000000001871,10.11.0.155:9091,0.3806871508435491
2599,1598058600,10.11.0.155:9091,0.769733333333843,10.11.0.155:9091,0.3712999244582943
2600,1598059200,10.11.0.155:9091,0.7263999999997183,10.11.0.155:9091,0.37199736649073445
2601,1598059800,10.11.0.155:9091,0.8052000000003411,10.11.0.155:9091,0.37256243636432396
2602,1598060400,10.11.0.155:9091,0.8060666666670251,10.11.0.155:9091,0.37250570543910233
2603,1598061000,10.11.0.155:9091,0.7316666666665623,10.11.0.155:9091,0.373128252697456
2604,1598061600,10.11.0.155:9091,0.6931999999998287,10.11.0.155:9091,0.3763158837633106
2605,1598062200,10.11.0.155:9091,0.678000000000152,10.11.0.155:9091,0.37840248700413937
2606,1598062800,10.11.0.155:9091,0.758199999999934,10.11.0.155:9091,0.3782193555964063
2607,1598063400,10.11.0.155:9091,0.7029333333332177,10.11.0.155:9091,0.3790372264350187
2608,1598064000,10.11.0.155:9091,0.6781999999998106,10.11.0.155:9091,0.37990187540495435
2609,1598064600,10.11.0.155:9091,0.6872666666666297,10.11.0.155:9091,0.3803415400754223
2610,1598065200,10.11.0.155:9091,0.7319951200323881,10.11.0.155:9091,0.3816794443952334
2611,1598065800,10.11.0.155:9091,0.7622000000003717,10.11.0.155:9091,0.37249998258261063
2612,1598066400,10.11.0.155:9091,0.6296666666666422,10.11.0.155:9091,0.37249127388794945
2613,1598067000,10.11.0.155:9091,0.5483333333333492,10.11.0.155:9091,0.37216681280685704
2614,1598067600,10.11.0.155:9091,0.4819269076413603,10.11.0.155:9091,0.3742586412644826
2615,1598068200,10.11.0.155:9091,0.47700000000010134,10.11.0.155:9091,0.3733556740380376
2616,1598068800,10.11.0.155:9091,0.5194000000000459,10.11.0.155:9091,0.37667841428106486
2617,1598069400,10.11.0.155:9091,0.5113333333330319,10.11.0.155:9091,0.3784450351980556
2618,1598070000,10.11.0.155:9091,0.49486666666670537,10.11.0.155:9091,0.377972277487875
2619,1598070600,10.11.0.155:9091,0.5079999999999079,10.11.0.155:9091,0.3779573482970272
2620,1598071200,10.11.0.155:9091,0.4906666666664365,10.11.0.155:9091,0.3791297874182751
2621,1598071800,10.11.0.155:9091,0.4654666666664943,10.11.0.155:9091,0.3781106213230647
2622,1598072400,10.11.0.155:9091,0.49239999999988354,10.11.0.155:9091,0.37957243792691264
2623,1598073000,10.11.0.155:9091,0.524200000000247,10.11.0.155:9091,0.37216830572594184
2624,1598073600,10.11.0.155:9091,0.536800000000003,10.11.0.155:9091,0.3718062728478825
2625,1598074200,10.11.0.155:9091,0.5336666666664557,10.11.0.155:9091,0.37084010538018175
2626,1598074800,10.11.0.155:9091,0.5239298404677835,10.11.0.155:9091,0.37166668491345545
2627,1598075400,10.11.0.155:9091,0.5034666666667046,10.11.0.155:9091,0.3697515185475291
2628,1598076000,10.11.0.155:9091,0.5149999999996491,10.11.0.155:9091,0.3719398891059704
2629,1598076600,10.11.0.155:9091,0.5498666666666402,10.11.0.155:9091,0.3760080936119983
2630,1598077200,10.11.0.155:9091,0.5126102522048273,10.11.0.155:9091,0.3774671731975241
2631,1598077800,10.11.0.155:9091,0.4901333333329596,10.11.0.155:9091,0.37710862379732923
2632,1598078400,10.11.0.155:9091,0.6807999999998267,10.11.0.155:9091,0.4363976658707749
2633,1598079000,10.11.0.155:9091,0.5733999999997967,10.11.0.155:9091,0.39365166017578623
2634,1598079600,10.11.0.155:9091,0.5806550535657266,10.11.0.155:9091,0.3975479301672169
2635,1598080200,10.11.0.155:9091,0.5608666666667168,10.11.0.155:9091,0.37134097973312574
2636,1598080800,10.11.0.155:9091,0.4929333333334232,10.11.0.155:9091,0.3708923575481491
2637,1598081400,10.11.0.155:9091,0.5769999999999224,10.11.0.155:9091,0.3723785584970485
2638,1598082000,10.11.0.155:9091,0.4359333333332513,10.11.0.155:9091,0.37140965401102566
2639,1598082600,10.11.0.155:9091,0.4747333333332837,10.11.0.155:9091,0.37152087648284193
2640,1598083200,10.11.0.155:9091,0.42826666666663793,10.11.0.155:9091,0.37255497176890007
2641,1598083800,10.11.0.155:9091,0.4138666666668268,10.11.0.155:9091,0.375577386456039
2642,1598084400,10.11.0.155:9091,0.4068666666665544,10.11.0.155:9091,0.37579137152485764
2643,1598085000,10.11.0.155:9091,0.42120000000028773,10.11.0.155:9091,0.3770322361041579
2644,1598085600,10.11.0.155:9091,0.4785333333333682,10.11.0.155:9091,0.3783004708666794
2645,1598086200,10.11.0.155:9091,0.4582666666667432,10.11.0.155:9091,0.3736025033267214
2646,1598086800,10.11.0.155:9091,0.43746666666670386,10.11.0.155:9091,0.3770620944858536
2647,1598087400,10.11.0.155:9091,0.43186666666637324,10.11.0.155:9091,0.3702384589890151
2648,1598088000,10.11.0.155:9091,0.41239999999986615,10.11.0.155:9091,0.3698988198972275
2649,1598088600,10.11.0.155:9091,0.44046666666650053,10.11.0.155:9091,0.37084732115575825
2650,1598089200,10.11.0.155:9091,0.43693333333310813,10.11.0.155:9091,0.3716405588294718
2651,1598089800,10.11.0.155:9091,0.4279828806846888,10.11.0.155:9091,0.3681025894183886
2652,1598090400,10.11.0.155:9091,0.4219333333333262,10.11.0.155:9091,0.372361141107726
2653,1598091000,10.11.0.155:9091,0.3791333333332643,10.11.0.155:9091,0.375801821958451
2654,1598091600,10.11.0.155:9091,0.4000666666664491,10.11.0.155:9091,0.3766269085726399
2655,1598092200,10.11.0.155:9091,0.36773333333331865,10.11.0.155:9091,0.37692225773157917
2656,1598092800,10.11.0.155:9091,0.39113333333345346,10.11.0.155:9091,0.37760178473500183
2657,1598093400,10.11.0.155:9091,0.39706666666652923,10.11.0.155:9091,0.37752042064488134
2658,1598094000,10.11.0.155:9091,0.38693333333370133,10.11.0.155:9091,0.38104545142389645
2659,1598094600,10.11.0.155:9091,0.40366666666622475,10.11.0.155:9091,0.36888662075774603
2660,1598095200,10.11.0.155:9091,0.4080666666665117,10.11.0.155:9091,0.37470726344945926
2661,1598095800,10.11.0.155:9091,0.37273333333362046,10.11.0.155:9091,0.37380827734057365
2662,1598096400,10.11.0.155:9091,0.4139333333333699,10.11.0.155:9091,0.37256069462539176
2663,1598097000,10.11.0.155:9091,0.39506666666685797,10.11.0.155:9091,0.3751578761932156
2664,1598097600,10.11.0.155:9091,0.4249333333333616,10.11.0.155:9091,0.37612503894030613
2665,1598098200,10.11.0.155:9091,0.38293333333339385,10.11.0.155:9091,0.3787821860913686
2666,1598098800,10.11.0.155:9091,0.4098666666672648,10.11.0.155:9091,0.37824050528344066
2667,1598099400,10.11.0.155:9091,0.3969999999998188,10.11.0.155:9091,0.3828085888630227
2668,1598100000,10.11.0.155:9091,0.40333333333327953,10.11.0.155:9091,0.382401270772725
2669,1598100600,10.11.0.155:9091,0.39866666666699463,10.11.0.155:9091,0.3810282828544215
2670,1598101200,10.11.0.155:9091,0.4031333333331366,10.11.0.155:9091,0.3850641407802792
2671,1598101800,10.11.0.155:9091,0.37593333333332407,10.11.0.155:9091,0.37635171382134536
2672,1598102400,10.11.0.155:9091,0.3937999999997301,10.11.0.155:9091,0.3763163814030055
2673,1598103000,10.11.0.155:9091,0.4027333333333227,10.11.0.155:9091,0.3735843394778565
2674,1598103600,10.11.0.155:9091,0.4072666666666368,10.11.0.155:9091,0.3766336267085215
2675,1598104200,10.11.0.155:9091,0.40313333333312884,10.11.0.155:9091,0.3761670894945275
2676,1598104800,10.11.0.155:9091,0.40774692489757147,10.11.0.155:9091,0.3775525184052041
2677,1598105400,10.11.0.155:9091,0.39360000000016576,10.11.0.155:9091,0.38072148798249905
2678,1598106000,10.11.0.155:9091,0.4068000000000924,10.11.0.155:9091,0.37980558212398596
2679,1598106600,10.11.0.155:9091,0.3962666666666109,10.11.0.155:9091,0.3828182928370738
2680,1598107200,10.11.0.155:9091,0.39246666666651736,10.11.0.155:9091,0.3831721146601669
